sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
4659,من هو فولتير؟,arabic,content,1.5,2.0,0,0,0.0,4,0,0.0
4660,من هو مخترع المصباح الكهربائي؟,arabic,content,1.25,2.0,0,0,0.4,6,0,0.0
4661,أين ولد هارولد ويلسون ؟ متى بدأت إجبارية التعليم في الكويت؟,arabic,content,2.0,4.0,0,2.5,0.5,12,0.0,2.0
4662,متى فازت تونس بكأس أمم إفريقيا لكرة القدم لأول مرة؟,arabic,content,2.090909090909091,3.0,0,4.0,0.6666666666666666,13,0.0,1.0
4663,متى نشأ الإتحاد السوفيتي ؟,arabic,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
4664,ماهي العملة الرسمية في إريتريا؟,arabic,content,1.5,3.0,0,0,0.4,6,0,0.0
4665,من هو مؤسس الديانة الإسلامية ؟,arabic,content,1.25,2.0,0,0,0.6,6,0,0.0
4666,أين تقع جزيرة مايوركا ؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4667,أين تقع تيمور الشرقية؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4668,أين تنتهي دورة الماء؟,arabic,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
4669,فى أي عامٍ إنتشر الطاعون الأسود فى أوروبا ؟ متى صدر ويندوز فيستا ؟ كم دام حكم الإمبراطورية الفارسية ؟ كم تبعد مدنية سوهاج عن القاهرة؟,arabic,content,2.8636363636363638,4.0,0,3.25,0.6086956521739131,27,0.0,4.0
4670,ما اسم شخصية التاجر الجشع في رواية تاجر البندقية؟,arabic,content,1.5,4.0,0,0,0.7777777777777778,10,0,0.0
4671,من هو مؤلف رواية الحرب و السلام ؟ من هي اول شركة طيران تجارية ؟,arabic,content,2.25,4.0,0,0,0.6153846153846154,15,0,0.0
4672,"متى تأسست القطيف ؟ من هو مخرج فيلم ""ساحر أوز""؟",arabic,content,1.75,4.0,0,3.0,0.4444444444444444,13,0.0,1.0
4673,أين تقع بلاد ما وراء النهر؟,arabic,content,1.6666666666666667,3.0,0,2.0,0.42857142857142855,8,0.0,1.0
4674,من هو خافيير بيريز دي كوييار؟,arabic,content,1.6,3.0,0,0,0.0,7,0,0.0
4675,من كان أول رئيس أسود للولايات المتحدة الأميركية؟,arabic,content,1.5,3.0,0,0,0.6666666666666666,10,0.0,1.0
4676,ما معنى اللفظ دُنْقُلا باللغات النوبية؟,arabic,content,1.2,4.0,0,0,0.5,7,0,0.0
4677,كم مرة توج نادي بايرن ميونخ ببطولة الدوري الالماني ؟,arabic,content,1.5555555555555556,3.0,0,4.0,0.6,11,0.0,1.0
4678,من هو/هي أشهر ممثل مسرحي في مصر في العام 1930؟,arabic,content,2.1,3.0,0,0,0.45454545454545453,13,0,0.0
4679,متى تأسس الحزب الوطني الديمقراطي العراقي؟,arabic,content,1.6,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
4680,متى تم انشاء منظمة الامم المتحدة للأمومة و الطفولة؟,arabic,content,1.375,5.0,0,2.0,0.7777777777777778,10,0.0,1.0
4681,ما هي ضريبة الهدية في علم الاقتصاد؟,arabic,content,1.5,3.0,0,0,0.5714285714285714,8,0,0.0
4682,متى نشأت اليونيسيف ؟ ماذا كانت مهمة أسطول الحرية ؟ كم عدد الأسنان في الفم ؟ ماهي أفضل جامعة تدرس الطب لندن ؟,arabic,content,3.2777777777777777,5.0,1.0,4.0,0.5789473684210527,23,50.0,2.0
4683,ماهو حكم الشذوذ الجنسي في الإسلام ؟ متى تشكّل أول برلمان في العالم؟,arabic,content,2.1818181818181817,3.0,0,3.0,0.6666666666666666,14,0,1.0
4684,من هى زوجة بيل كوسبي ؟ متى تم عرض فيلم مدغشقر ؟ متى تاسست منظمة الاسكوا ؟ ما أطول قمة جبلية في العراق؟,arabic,content,2.1578947368421053,5.0,0,2.5,0.5,24,0,2.0
4685,في أي عام كانت استقالة رئيس الجمهورية الإيطالي جورجو نابوليتانو من منصبه؟,arabic,content,1.9166666666666667,4.0,0,0,0.5384615384615384,14,0.0,0.0
4686,ماهى أشهر مسرحية لشيكسبير ؟ متى تم عرض مسلسل سمبسون لي أول مرة ؟ من هو ماريان رييفيسكي؟,arabic,content,3.1333333333333333,4.0,0,3.0,0.4375,19,0,1.0
4687,متى تولى سعد الحريري رئاسة وزراء لبنان؟,arabic,content,1.5,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
4688,من هو كارل شفارتسشيلد؟,arabic,content,2.0,1.0,0,0,0.0,5,0,0.0
4689,ما هو المقر الرئيسي لبرنامج الأمم المتحدة الإنمائي؟,arabic,content,1.5,4.0,0,0,0.6666666666666666,10,0,0.0
4690,ما هو الجدول الدوري الحديث ؟ ماهو سبب العنصرية العرقية في الولايات المتحدة الامريكية آواخر القرن التاسع عشر ؟ ما اسم مغني غانغنام ستايل؟,arabic,content,2.6666666666666665,6.0,0,0,0.6363636363636364,25,0,0.0
4691,ما هو تصوير الثدي الشعاعي؟,arabic,content,1.25,3.0,0,0,0.6,6,0,0.0
4692,متى ولد الممثل ادوارد نورتون؟,arabic,content,1.0,3.0,0,2.0,0.4,6,0.0,1.0
4693,من هو مخترع سلاح القوس؟,arabic,content,1.25,2.0,0,0,0.6,6,0,0.0
4694,ماهو اسم أول إمبراطور للإمبراطورية الرومانية؟,arabic,content,1.2,4.0,0,0,0.8333333333333334,7,0,0.0
4695,من هو آله الحرب في الأساطير اليونانية ؟ متى كانت آخر مباراة لعبها (بارك جي سونغ) بقميص نادي مانشستر يونايتد؟,arabic,content,2.4210526315789473,7.0,1.0,3.0,0.45,24,50.0,2.0
4696,ما هي عاصمة الامبراطورية الاكدية؟,arabic,content,1.25,3.0,0,0,0.6,6,0,0.0
4697,من هو هاري هوديني ؟ ما هي جنسية خير الدين الزركلي؟,arabic,content,1.8888888888888888,6.0,0,0,0.1,12,0,0.0
4698,ما هي عاصمة الأكوادور؟,arabic,content,1.3333333333333333,2.0,0,0,0.25,5,0,0.0
4699,كم يبلغ ارتفاع هولندا عن سطح الارض ؟ متى تم ابتكار شخصية الرجل النملة؟,arabic,content,1.75,5.0,0,2.5,0.6923076923076923,15,0.0,2.0
4700,ما هو فرمان الكلخانة؟,arabic,content,1.5,2.0,0,0,0.6,6,0,0.0
4701,اين يوجد مركز الذاكرة في الدماغ ؟,arabic,content,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
4702,أين ولد علي بن يوسف بن تاشفين؟,arabic,content,1.6666666666666667,3.0,1.0,2.0,0.42857142857142855,8,100.0,1.0
4703,ما هي الغدة الكظرية؟,arabic,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
4704,ما هو تخصيب اليورانيوم ؟,arabic,content,1.3333333333333333,2.0,0,0,0.25,5,0,0.0
4705,أين توجد الغدة الصنوبرية في جسم الإنسان؟,arabic,content,1.5,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
4706,لماذا سمي خط التاريخ الدولي بخط قرينتش ؟ في أي عام تم إنشاء شركة كامبريدج أناليتيكا؟,arabic,content,1.9285714285714286,5.0,0,3.0,0.6666666666666666,17,0.0,2.0
4707,من هي ميدوسا ؟ من هي سيمون فاي؟,arabic,content,1.8333333333333333,3.0,0,0,0.0,9,0,0.0
4708,ما هو الاضراب ؟ من هو لوط؟,arabic,content,2.8,2.0,0,0,0.3333333333333333,8,0,0.0
4709,ما هي حجة الوداع ؟ اين تقع مدينة زليتن؟,arabic,content,1.8571428571428572,3.0,0,2.0,0.5,10,0,1.0
4710,ما هي ثاني أكبر صحراء في العالم؟,arabic,content,1.6666666666666667,3.0,0,0,0.5714285714285714,8,0,0.0
4711,في أي عام تأسس نادي كرة القدم الهولندي أياكس أمستردام؟,arabic,content,1.6666666666666667,3.0,0,2.0,0.7,11,0.0,1.0
4712,متى تقلد الشيخ يوسف القرضاوي رئاسة الاتحاد العالمي لعلماء المسلمين؟,arabic,content,1.6,4.0,0,3.0,0.6363636363636364,12,0.0,1.0
4713,من قام بحكم إسبانيا خلال الحرب العالمية الأولى ؟ من هم البطالمة ؟ كم تبلغ مساحة منطقة الجوف السعودية؟,arabic,content,2.1176470588235294,5.0,0,3.0,0.5555555555555556,21,0.0,2.0
4714,كم يبلغ طول مقترح ممر التنمية والتعمير في الصحراء الغربية ؟ متى تمت أول ترجمة لكتاب البخلاء للجاحظ؟,arabic,content,2.0,6.0,0,2.5,0.6842105263157895,21,0.0,2.0
4715,ماهو تاريخ بدء غزوة خيبر؟,arabic,content,1.0,3.0,0,0,0.6,6,0,0.0
4716,ماهي جنسية البابا يوحنا بولس الثاني؟,arabic,content,1.2,4.0,0,0,0.5,7,0,0.0
4717,كم يبلغ عدد موانئ ايطاليا ؟ من هو مؤسس المذهب الزيدي؟,arabic,content,1.7777777777777777,3.0,0,3.0,0.6,12,0.0,1.0
4718,متى أصدر أول جزء لمسلسل وادي الذئاب؟,arabic,content,1.1428571428571428,5.0,0,2.0,0.625,9,0.0,1.0
4719,"من هو مؤلف كتاب "" بنية الثورات العلمية"" ؟ اين يوجد مقر منظمة الشفافية الدولية ؟ ما هي عملية التنفس الداخلي أو التنفس الخلوي؟",arabic,content,2.4,5.0,0,2.0,0.7142857142857143,26,0,1.0
4720,كم عدد اللغات في نيجريا؟,arabic,content,1.5,3.0,0,0,0.4,6,0,0.0
4721,متى تم بناء قناة بنما؟,arabic,content,1.0,3.0,0,2.0,0.6,6,0.0,1.0
4722,أين تقع مدينة الرستاق ؟,arabic,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
4723,كم تبعد قرية الخالصة عن صفد؟,arabic,content,1.6,2.0,0,3.0,0.5,7,0.0,1.0
4724,كم عدد أعضاء فرقة كايروكي ؟ متى ألفت قصة إلى اسما_ مع الحب والشقاء؟,arabic,content,2.0,4.0,0,4.0,0.5384615384615384,15,0,1.0
4725,ما هى أنواع التعقيم الثلاثة ؟,arabic,content,1.25,3.0,0,0,0.4,6,0,0.0
4726,متى سقط حائط برلين ؟ كم يبعد كوكب الأرض عن الشمس ؟,arabic,content,1.7777777777777777,3.0,0,3.0,0.6,12,0.0,2.0
4727,أين ولد بيل كوسبي ؟ ما هي الأراضي المنخفضة ؟ في أي عام احتلت إسرائيل الجولان السوري؟,arabic,content,2.2857142857142856,4.0,0,3.0,0.6,18,0.0,2.0
4728,ما فريق أحمد حسام حسين المعروف باسم ميدو في مصر؟,arabic,content,2.1,4.0,0,0,0.36363636363636365,12,0,0.0
4729,ما هي العمرة؟,arabic,content,1.5,1.0,0,0,0.3333333333333333,4,0,0.0
4730,في أي مدينة عربية ولد ابن الهيثم؟,arabic,content,1.3333333333333333,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
4731,ما هو الفانوس الأخضر؟,arabic,content,1.25,3.0,0,0,0.2,6,0,0.0
4732,ما هي ملة إبراهيم؟,arabic,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
4733,كم مرة توجت انكلترا ببطولة العالم للكريكيت؟,arabic,content,1.5714285714285714,2.0,0,4.0,0.5,9,0.0,1.0
4734,كم استمرت الثورة الشبابية المصرية؟,arabic,content,1.25,2.0,0,2.0,0.8,6,0.0,1.0
4735,ماهو عدد السكان في مدينة هيرفورد الإنجليزية؟,arabic,content,1.5,3.0,0,0,0.5714285714285714,8,0,0.0
4736,لماذا أمر الله مريم العذراء ألَّاتكلم الناس أثناء حملها بعيسى عليه السلام ؟ ما هي عاصمة رواندا ؟ متى تم بناء الجامع النوري ؟ ماهى نسبة المسيحية في إسرائيل ؟ من هو مصطفى عبد الجليل؟,arabic,content,2.4375,7.0,0,4.5,0.42424242424242425,38,0.0,2.0
4737,مما تتكون الثقوب السوداء ؟ ما هو اندر انواع السنوريات ؟ من هو كاتب رواية البؤساء؟,arabic,content,2.5384615384615383,4.0,0,4.0,0.6428571428571429,17,0,1.0
4738,من هو مؤسس جمعية دكاترة بلاحدود ؟ متى انتصبت الحماية الفرنسية في تونس؟,arabic,content,1.8181818181818181,3.0,0,3.0,0.5833333333333334,14,0,1.0
4739,أين تقع مدينة كاندية؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4740,متى تأسس نادي بايرن ميونخ الألماني لكرة القدم؟,arabic,content,1.75,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
4741,ما هو الموت السريري ؟ ما هي فلسفة الجمال؟,arabic,content,2.5714285714285716,2.0,0,0,0.5,10,0,0.0
4742,أين يقع مضيق تيران؟,arabic,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
4743,متى توفي مايكل جوزيف جاكسون ؟ ما هي الضربة الاستباقية ؟ كم يبلغ طول الحدود الفلسطينية الأردنية ؟ كم يبلغ عدد الأبراج صينية ؟,arabic,content,2.210526315789474,5.0,0,3.0,0.6,24,0.0,3.0
4744,أين يقع معبد البارثينون ؟ متى توفي اللورد فولديمورت ؟ ما هو يوم النيرفانا؟,arabic,content,2.272727272727273,3.0,0,3.5,0.3333333333333333,15,0.0,2.0
4745,من هو العالم الذي يعتبرأول باحث في الكهرباء؟,arabic,content,1.4285714285714286,5.0,1.0,2.0,0.5,9,100.0,1.0
4746,أين تقع مقاطعة غالايسيا؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4747,متى ولد عمرالمُختار؟,arabic,content,1.0,1.0,0,2.0,0.3333333333333333,4,0.0,1.0
4748,متى إندلعت الحرب الباردة ؟,arabic,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
4749,أين درس جمال الخاشقجي ؟ ما هو أكبر حيوان في العالم ؟ كم عدد دول أعضاء اتحاد دول أمريكا الجنوبية؟,arabic,content,2.0588235294117645,8.0,0,0,0.5555555555555556,21,0,0.0
4750,ما هو القانون الفدرالي الأمريكي للغذاء والدواء ومواد التجميل؟,arabic,content,1.8181818181818181,4.0,0,0,0.5833333333333334,13,0,0.0
4751,أين تقع تطوان؟,arabic,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
4752,ماهو تعداد سكان النمسا ؟ ماهى نسبة إرتفاع جحفية (إربد) عن مستوى سطح البحر ؟ ما هي قنوات هافرس؟,arabic,content,3.75,6.0,0,0,0.5882352941176471,22,0,0.0
4753,ما هو عدد نبضات القلب الطبيعي عند الرجل البالغ ؟ متى وقعت كارثة التسرب النفطي في خليج المكسيك ؟ لماذا سمي ويليام فورد جيبسون بالرسول الأسود ؟ من هو البخاري ؟ اين يوجد مقر شركة جنرال الكتريك؟,arabic,content,4.15625,4.0,0,2.3333333333333335,0.5151515151515151,38,0,3.0
4754,أين يقع المقر الرئيسي للجمعية الملكية للكيمياء؟,arabic,content,1.4285714285714286,3.0,0,2.0,0.75,9,0.0,1.0
4755,ما آلة قياس ضغط الدم؟,arabic,content,1.0,4.0,0,0,0.8,6,0,0.0
4756,متى ولد الشاعر عبد العزيز المقالح؟,arabic,content,1.6,4.0,0,2.0,0.3333333333333333,7,0.0,1.0
4757,ما اسم يرقة الضفدع؟,arabic,content,1.0,3.0,0,0,0.5,5,0,0.0
4758,أين تقع مدينة ميافارقين؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4759,متى عاش خير الدين بربروس؟,arabic,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
4760,أين تقع المدينة الآثارية المعلّقة بالعراق؟,arabic,content,1.3333333333333333,4.0,0,2.0,0.7142857142857143,8,0.0,1.0
4761,متى ولدة آشانتي شيكويا ؟ ماهى مصادر الطاقة المتجددة ؟ كم يبلغ طول حوت العنبر ؟ متى تأسست ولاية الشرق الإمبراطورية؟,arabic,content,2.588235294117647,4.0,0,2.0,0.6666666666666666,22,0,2.0
4762,متى إنظمت تركيا إلى حلف شمال الأطلسي ؟ في أي محافظة سورية يقع رأس البسيط؟,arabic,content,1.7692307692307692,5.0,1.0,2.5,0.7142857142857143,16,50.0,2.0
4763,ما هو التقطير بالتجزئة؟,arabic,content,1.5,3.0,0,0,0.4,6,0,0.0
4764,متى تولى عبد الكريم قاسم رئاسة العراق ؟ من هو أصغر من حصل على لقب أستاذ شطرنج في تاريخ اللعبة؟,arabic,content,2.2222222222222223,5.0,1.0,3.0,0.5263157894736842,21,50.0,2.0
4765,ماهي جنسية العالم فريدريش شميت؟,arabic,content,1.75,2.0,0,0,0.4,6,0,0.0
4766,ما اسم ابن الاسد ؟ متى تم عرض أنمي ناروتوا ؟ ما هي وحدة قياس المقاومة الكهربائية ؟ في أي عام تأسست جامعة الزيتونة؟,arabic,content,2.55,6.0,0,2.5,0.5714285714285714,25,0,2.0
4767,ماهي الدول المشتركه في حدودها مع الكويت ؟,arabic,content,1.75,3.0,0,0,0.4444444444444444,10,0,0.0
4768,ما هو العدد الذري للألمنيوم؟,arabic,content,1.5,2.0,0,0,0.6,6,0,0.0
4769,متى توفي الأستاذُ الدكتورُ محمّدُ بنُ عبدِالخالقِ بنِ عليِّ بنِ عضيمةَ؟,arabic,content,2.6,3.0,0,2.0,0.6363636363636364,12,0.0,1.0
4770,متى توفي وايتي بولغر؟,arabic,content,1.3333333333333333,2.0,0,2.0,0.25,5,0.0,1.0
4771,كم بلغ وزن التايتانيك ؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4772,أين يوجد اللؤلؤ ؟,arabic,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
4773,في أي عام تأسس مكتب الأمم المتحدة المعني بالمخدرات والجريمة؟,arabic,content,1.4545454545454546,5.0,0,2.0,0.75,13,0.0,1.0
4774,ما هو الماء الملكي؟,arabic,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
4775,ما هي سلسلة المكتبة الخضراء؟,arabic,content,1.25,3.0,0,0,0.6,6,0,0.0
4776,كم يبلغ ارتفاع جبال الالب ؟ ما هو مرض تصلب الشرايين؟,arabic,content,1.5555555555555556,4.0,0,3.0,0.7,12,0.0,1.0
4777,من هو مؤلف رواية موبي ديك؟,arabic,content,1.2,3.0,0,0,0.3333333333333333,7,0,0.0
4778,متى تم تنصيب ليندون ب جونسون رئيساً للولايات المتحدة الامريكية ؟,arabic,content,1.7,4.0,0,3.0,0.5454545454545454,12,0.0,1.0
4779,ماهى نظرة الديانات الموحدة عن المثلية ؟,arabic,content,1.6,3.0,0,0,0.6666666666666666,7,0,0.0
4780,نسبةً لأية منطقة سميت قهوة الموكا؟,arabic,content,1.1666666666666667,5.0,1.0,1.0,0.5714285714285714,8,100.0,1.0
4781,من هو مخرج فيلم ماري وماكس ؟ ما هو تأثير بور؟,arabic,content,2.3333333333333335,2.0,0,0,0.3,12,0,0.0
4782,من كان أول رئيس إيطاليا بعد الحرب العالمية الثانية؟,arabic,content,1.625,2.0,0,0,0.5555555555555556,10,0.0,1.0
4783,ما هي الصابئة؟,arabic,content,1.5,1.0,0,0,0.3333333333333333,4,0,0.0
4784,متى ولدت ماريا إيلين كانتويل ؟,arabic,content,1.75,2.0,0,2.0,0.2,6,0.0,1.0
4785,أين تقع مدينة بوردو؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4786,ما هي الوحشيات الحقيقية؟,arabic,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
4787,متى شغل عبد العزيز بن عبد الله بن باز منصب المفتي؟,arabic,content,2.9,3.0,0,4.0,0.36363636363636365,12,0.0,1.0
4788,متى تم اغتيال الخليفة عمر بن الخطاب؟,arabic,content,1.1666666666666667,4.0,0,2.0,0.5714285714285714,8,0.0,1.0
4789,من هو أبو بكر الرازي ؟ من مخرج فيلم قلباً وقالباً ؟,arabic,content,2.3333333333333335,5.0,0,0,0.4,12,0,0.0
4790,أين يقع مقر محكمة العدل الدولية ؟ في أي عام ولد أدولف هتلر؟,arabic,content,2.3636363636363638,3.0,0,2.5,0.6666666666666666,14,0.0,2.0
4791,من هو مؤلف كتاب (نهج البلاغة)؟,arabic,content,1.4,3.0,0,0,0.6666666666666666,9,0,0.0
4792,متى يبدا انقطاع الطمث عند النساء؟,arabic,content,1.4,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
4793,كم يقبض ليونيل ميسي سنوياً ؟,arabic,content,1.75,1.0,0,4.0,0.4,6,0.0,1.0
4794,أين تقع مدينة أبيدوس؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4795,ماهو اسم أول أنثى تستلم رئاسة إندونيسيا؟,arabic,content,1.3333333333333333,3.0,1.0,1.0,0.7142857142857143,8,100.0,1.0
4796,لماذا غير البابا يوحنا بولس الثاني إسمه ؟,arabic,content,1.7142857142857142,3.0,0,0,0.5,9,0,0.0
4797,أين ولد جوزيف بينسون فوراكر ؟ ما هي الأعصاب الحركية؟,arabic,content,1.75,3.0,0,3.0,0.3333333333333333,11,0.0,1.0
4798,كم تبلغ مساحة جمهورية الإكوادور ؟,arabic,content,1.0,3.0,0,2.0,0.6,6,0.0,1.0
4799,من ألف كتاب نقد العقل الخالص؟,arabic,content,1.0,4.0,0,0,0.6666666666666666,7,0,0.0
4800,متى ولد طلحة بن عبيد الله ؟ كم عدد غرف البيت الابيض؟,arabic,content,1.7,5.0,0,3.0,0.5454545454545454,13,0.0,1.0
4801,من هوهداف كأس العالم لكرة القدم عبر كل العصور؟,arabic,content,1.8888888888888888,3.0,0,0,0.7,11,0,0.0
4802,ما هو العصر قبل الكولومبي؟,arabic,content,1.5,3.0,0,0,0.4,6,0,0.0
4803,"من اخترع الفأرة ؟ متى صدر فيلم ""إليس في بلاد العجائب""؟",arabic,content,1.7777777777777777,4.0,0,2.5,0.6,14,0.0,2.0
4804,من أمرببناء مدينة المهدية في تونس؟,arabic,content,1.4,3.0,0,0,0.5,7,0,0.0
4805,متى تأسس حزب البعث السوداني؟,arabic,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
4806,متى إحتلت ألمانيا النازية بلجيكيا ؟,arabic,content,1.5,2.0,0,3.0,0.4,6,0.0,1.0
4807,أين تقع جبال الكاراكورام؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4808,ما هي أعلى درجات النبلاء؟,arabic,content,1.25,3.0,0,0,0.6,6,0,0.0
4809,ما هي فضيحة واترجيت؟,arabic,content,1.3333333333333333,2.0,0,0,0.25,5,0,0.0
4810,في أي عام بني معبد كونفوشيوس؟,arabic,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
4811,في أي عام توفي مارلون براندو ؟ اين تقع جزيرتي تيران و صنافير؟,arabic,content,1.6363636363636365,5.0,0,2.5,0.5833333333333334,14,0.0,2.0
4812,كم يبلغ طول نهر التمز؟,arabic,content,1.0,3.0,0,2.0,0.8,6,0.0,1.0
4813,متى تم إقرار أول دستور في أستراليا؟,arabic,content,1.5,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
4814,من مكتشف جبنة الروكفور؟,arabic,content,1.0,2.0,0,0,0.5,5,0,0.0
4815,متى ولدت الممثلة أودري هيبورن ؟ متى تزوج الملك عبد الله الثاني ؟,arabic,content,1.7,4.0,0,2.5,0.45454545454545453,13,0.0,2.0
4816,كم بلغ عدد أفراد الجيش المصري الحديث وقت تأسيسه ؟ كم عدد المتأثرين بالبطالة التكنولوجية ؟ ما هو الفقر المدقع بحسب الأمم المتحدة؟,arabic,content,3.0454545454545454,5.0,0,6.0,0.6521739130434783,26,0.0,1.0
4817,من كانت سيّدة تونس الأولى؟,arabic,content,1.25,2.0,0,0,0.4,6,0.0,0.0
4818,متى تكونة جمعية حقوق المرأة ؟ من هو اول سلطان لعمان؟,arabic,content,1.8,4.0,0,0,0.6363636363636364,13,0,0.0
4819,متى تأسست حركة الإخوان المسلمين في سوريا؟,arabic,content,1.6666666666666667,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
4820,من هو مايكل أورين؟,arabic,content,1.3333333333333333,2.0,0,0,0.0,5,0,0.0
4821,في أي عام وقعت معركة أنب؟,arabic,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
4822,من هو هتلر؟,arabic,content,1.5,2.0,0,0,0.3333333333333333,4,0,0.0
4823,ما هي عاصمة النرويج؟,arabic,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
4824,كيف توفيت مارغريت هيلدا ؟ متى تم افتتاح متحف المتروبوليان للفنون؟,arabic,content,1.6666666666666667,4.0,0,2.5,0.5,12,0.0,2.0
4825,من هو لويس ايسادور كان؟,arabic,content,1.5,2.0,1.0,0.0,0.2,6,100.0,1.0
4826,ماهي آخر معركة تم فيها استعمال المنجنيق؟,arabic,content,1.4285714285714286,5.0,1.0,2.0,0.625,9,100.0,1.0
4827,من هو ألبير كلود؟,arabic,content,1.3333333333333333,2.0,0,0,0.25,5,0,0.0
4828,من هو منشأ الدولة المرابطية ؟ ما هي جنسية الروائي غابرييل غارسيا ماركيز؟,arabic,content,1.75,5.0,0,0,0.38461538461538464,15,0,0.0
4829,من قام بلعب شخصية دمبلدور ضمن أفلام هاري بوتر ؟ بماذا إشتهر محمد علي باشا ؟ من هو وزير الخارجية في اليمن حاليا؟,arabic,content,3.380952380952381,3.0,0,3.5,0.4090909090909091,25,0.0,2.0
4830,كم تكلفة أغلى قطعة فنية للرسام فينسنت فان غوخ ؟ متى ولد محمد سعيد العريان ؟ متى عاش الشيخ محمد منصف الورغي؟,arabic,content,2.3333333333333335,6.0,0,3.0,0.36363636363636365,25,0,2.0
4831,من هو مخرج فيلم المنشار 1 ؟ متى تأسست الجمهورية العربية السورية ؟ ما هي عاصمة البوسنة ؟ كم عدد المواسم للسلسلة التليفزيونية خواطر؟,arabic,content,2.9545454545454546,5.0,0,2.0,0.6086956521739131,27,0,1.0
4832,ما هو التصحر ؟ ماهو إنفصام الشخصية ؟ متى تأسست مركز الزهرة لدبلجة الرسوم المتحركة؟,arabic,content,2.1666666666666665,4.0,0,3.0,0.5384615384615384,16,0,1.0
4833,متى تم إنشاء حزب العدالة والتنمية في تركيا؟,arabic,content,1.75,5.0,0,2.0,0.5555555555555556,10,0.0,1.0
4834,متى حصلت اول رحلة طيران تجارية ؟,arabic,content,1.2,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
4835,أين بدأ أحمد حسام حسين المعروف باسم ميدو مشواره الكروي؟,arabic,content,1.4545454545454546,6.0,0,2.0,0.4166666666666667,13,0.0,1.0
4836,من قاد الإنقلاب العسكري علي المملكة الليبية عام 1969 ؟ ماهى نظرية التطور ؟ من هو واصل بن عطاء؟,arabic,content,2.875,3.0,0,5.0,0.5294117647058824,20,0.0,1.0
4837,ماهو تعداد سكان غانتوك ؟ كم يقدر دخل الشركة الأوروبية للصناعات الجوية سنوياً ؟ ما هو الفولاذ دمشقي؟,arabic,content,2.75,5.0,0,3.0,0.6470588235294118,20,0,1.0
4838,ما مساحة أسمرة؟,arabic,content,1.0,2.0,0,0,0.6666666666666666,4,0,0.0
4839,متى ولد دريد لحام ؟ من هو مايكل عطية؟,arabic,content,2.5714285714285716,2.0,0,4.0,0.125,10,0.0,1.0
4840,اين تقع جزر ساموا؟,arabic,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
4841,أين تقع جزيرة اليابان ؟ ما هي اكبر طائفة مسيحية في النرويج ؟ اين تقع مدينة الجبيل؟,arabic,content,2.7142857142857144,5.0,0,2.5,0.6,18,0.0,2.0
4842,من كان حاكم السعودية في معركة الرياض 1902؟,arabic,content,1.4285714285714286,3.0,0,0,0.5,9,0.0,0.0
4843,من هو أول ملياردي أردني يدخل قائمة مجلة فوربس؟,arabic,content,1.25,5.0,1.0,1.0,0.6666666666666666,10,100.0,1.0
4844,ما هي عملية التخلق المضغي؟,arabic,content,1.25,3.0,0,0,0.6,6,0,0.0
