sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
214,돌고래는 포유동물인가?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
215,네팔 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
216,주식회사는 자본단체여야 하나요?,korean,polar,1.0,2.0,0,1.0,0.6666666666666666,4,0.0,1.0
217,피에르 플랑타르는 귀족가문에서 태어났나요?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
218,이스라엘의 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
219,호조 소운 생일은 언젠가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
220,폴란드 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
221,용은 십이지 중 다섯 번째 동물이자 유일한 상상의 동물인가요?,korean,polar,2.5,2.0,0,1.5,0.7777777777777778,10,0,2.0
222,용의 등에는 81장의 큰 비늘이 한 줄로 있나요?,korean,polar,2.142857142857143,2.0,0,3.0,0.75,9,0.0,1.0
223,대폭발은 우주의 처음을 설명하는 우주론 모형인가요?,korean,polar,2.0,3.0,1.0,2.0,1.0,7,50.0,2.0
224,고려 패망일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
225,가이던스는 직업지도에서 출발했나요?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
226,하이에나과에는 현재 3속 4종의 동물이 포함되나요?,korean,polar,2.4,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
227,독일 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
228,촉매 활동은 기호 z로 표시 되나요?,korean,polar,1.8,2.0,0,3.0,1.0,7,0.0,1.0
229,브리튼 제도 또는 영국 제도(British Isles)는 유럽의 서쪽에 자리잡은 그레이트브리튼섬과 아일랜드섬을 비롯한 주위의 여러 작은 섬으로 이루어진 제도인가요 거북이는 땅과 물 둘 다에서 살 수 있을까?,korean,polar,2.6296296296296298,8.0,1.0,1.8,0.75,30,75.0,5.0
230,알바니아 공화국 수도는 어딘가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
231,일본 천황탄생일 날짜는 언젠가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
232,비브라늄이 존재하는가?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
233,"스피노자에게 있어서 자연, 신, 그리고 단 하나뿐인 실체는 같은 개념인가요?",korean,polar,3.888888888888889,4.0,1.0,2.0,0.8,13,50.0,2.0
234,허정숙은 무신론자인가요?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
235,셀룰로오스는 펄프의 주성분인가요?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
236,메이저 리그 베이스볼은 미국과 캐나다에서 최고 수준의 프로 야구 리그를 말하나요?,korean,polar,2.5,3.0,0,3.0,0.9090909090909091,12,0.0,1.0
237,스푸트니크 2호는 발사에 성공하였는가?,korean,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
238,한국에서 도박은 합법인가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
239,은나라는 군주제인가요?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
240,헤이안 시대 무장 미나모토노 요시미쓰 사망일은 언젠가요?,korean,polar,1.1666666666666667,5.0,0,1.0,1.0,8,0.0,1.0
241,나무위키 본사는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
242,감정 표현 규칙은 고객과 종업원 간 원활한 상호작용에 기여하여 업무수행의 목표를 달성할 수 있도록 하는 특정한 방법인가요?,korean,polar,2.25,7.0,2.0,1.4,0.8235294117647058,18,66.66666666666667,5.0
243,노벨 문학상 첫 시상 연도는 언젠가요?,korean,polar,1.2,4.0,0,1.0,0.8333333333333334,7,0.0,1.0
244,프랑스의 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
245,민주주의의 기원은 고대 그리스의 폴리스에서 유래하였나요?,korean,polar,1.6,3.0,0,2.0,1.0,7,0.0,1.0
246,아우토슈타트에는 자동차 제조에 헌신한 7개의 전시관이 있나요?,korean,polar,2.0,4.0,1.0,1.5,0.8571428571428571,8,50.0,2.0
247,호조 도키무네의 사망일은 언젠가요?,korean,polar,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
248,찰스 다윈은 생물학자 프랜시스 골튼의 외사촌 형인가요?,korean,polar,2.1666666666666665,2.0,0,3.0,1.0,8,0.0,1.0
249,노벨 문학상 첫 시상 연도는 언젠가요?,korean,polar,1.2,4.0,0,1.0,0.8333333333333334,7,0.0,1.0
250,엽록체는 엽록소가 있어 세포를 관찰했을 때 뚜렷한 녹색이 나타나는 것을 쉽게 확인할 수 있나요?,korean,polar,2.6153846153846154,5.0,1.0,2.0,0.8571428571428571,15,75.0,4.0
251,시차는 자전과 관계가 있는가?,korean,polar,2.0,2.0,0,0,0.75,5,0,0.0
252,인과율은 계산이 가능한가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
253,유엔 평화유지군 창립일은 언젠가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
254,이집트 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
255,개구리는 땅과 물 둘 다에서 살 수 있을까?,korean,polar,1.8571428571428572,3.0,0,3.0,0.75,9,0.0,1.0
256,폴리사리오 전선은 중도좌표인가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
257,PowerVR 칩셋은 3D 처리에 타일 기반 지연된 렌더링을 사용하나요?,korean,polar,2.25,4.0,1.0,2.0,0.7777777777777778,10,50.0,2.0
258,한국에서 의붓가정 세대는 세금혜택이 있는가?,korean,polar,2.0,2.0,0,0,1.0,6,0,0.0
259,크릭전쟁은 영미전쟁에 포함되는가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
260,중국 철학자 정이 사망일은 언젠가요?,korean,polar,1.25,3.0,0,2.0,1.0,6,0.0,1.0
261,요크 유니버시티역 종점은 어딘가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
262,세상에서 가장 큰 피자 프랜차이즈는 문엇인가?,korean,polar,1.4,3.0,0,1.0,1.0,7,0.0,1.0
263,J.R.R 톨킨 출생일은 언젠가요?,korean,polar,1.0,3.0,0,1.0,0.75,5,0.0,1.0
264,서울 지하철 7호선 중 도시철도 구간은 장암역부터 온수역까지만 해당하나요?,korean,polar,1.375,6.0,0,3.0,1.0,10,0.0,1.0
265,마블 코믹스 본사 소재지는 어딨나요?,korean,polar,1.0,4.0,0,1.0,1.0,6,0.0,1.0
266,딥마인드는 구글의 자회사인가 하청회사인가?,korean,polar,1.6666666666666667,2.0,1.0,1.5,1.0,5,50.0,2.0
267,손빈병법은 손빈이 저작한 병법인가요?,korean,polar,1.6666666666666667,2.0,1.0,1.5,1.0,5,50.0,2.0
268,제 150대 교황은 누군가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
269,오세트인은 이란계 민족인가요?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
270,채권관계에서 채무를 지는 사람을 채무자라고 하나요?,korean,polar,1.2,3.0,1.0,1.3333333333333333,1.0,7,50.0,3.0
271,날다람쥐가 날 수 있을까?,korean,polar,1.0,2.0,0,2.0,1.0,5,0.0,1.0
272,태양계의 행성들은 같은 속도로 공전하는가?,korean,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
273,스케테의 본질은 수도원 체계인가요?,korean,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
274,그리스어는 2019년에도 사용하는 나라가 있는가?,korean,polar,1.75,3.0,1.0,1.0,1.0,6,100.0,1.0
275,부커 T. 워싱턴의 아버지는 백인인가요?,korean,polar,2.25,3.0,0,1.0,0.8,7,0.0,1.0
276,쇼와 시대는 20세기 일본의 연호의 하나인가요?,korean,polar,1.6,3.0,0,2.0,1.0,7,0.0,1.0
277,타이머는 주기적 시간을 얻을 때 사용하는 디지털 카운터 회로 모듈인가요?,korean,polar,2.111111111111111,6.0,1.0,1.3333333333333333,1.0,11,66.66666666666667,3.0
278,물체가 받은 일의 양은 물체의 운동에너지 변화량과 같나요?,korean,polar,1.4285714285714286,5.0,1.0,1.0,0.875,9,100.0,2.0
279,관도 대전의 결과로 조조군이 승리했나요?,korean,polar,1.25,3.0,0,2.0,1.0,6,0.0,1.0
280,민족문제연구소 설립 연도는 언젠가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
281,논증의 오류로 인해 무지에의 호소 오류를 범할수 있는가?,korean,polar,1.7142857142857142,4.0,1.0,1.0,0.875,9,100.0,1.0
282,소련 건립일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
283,조선의 문신이 되기 위해서는 과거에 급제해야하는가?,korean,polar,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
284,창세기는 구약으로는 모세오경 첫 번째 권에 해당하나요?,korean,polar,2.8333333333333335,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
285,함수해석학과 양자 역학은 언떤 상관관계를 가지고 있는가?,korean,polar,1.8333333333333333,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
286,한국에서 목사는 4년제 대학교를 족업해야 하나요?,korean,polar,2.0,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
287,거스 히딩크 생일은 언젠가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
288,행동당은 보수주의인가?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
289,대한민국 금융위원회 주소는 어딘가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
290,한국에서는 국민개병제도에 따라 징병을 실시하고 있나요?,korean,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
291,필리핀은 다민족 국가인가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
292,서양이란 아메리카를 뜻하는가 아니면 유럽을 뜻하는가?,korean,polar,2.0,3.0,1.0,2.0,0.8333333333333334,7,50.0,2.0
293,지구의 대기권은 기체층으로 지표에서 고도 약 1000 km까지 존재하나요?,korean,polar,3.25,2.0,0,4.0,0.8888888888888888,10,0.0,1.0
294,이탈리아 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
295,오픈스택은 우분투와 레드햇 배포판에 포함되어 있나요?,korean,polar,2.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
296,폴란드는 의원내각제를 채택하고 있나요?,korean,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
297,메시아닉 유대교는 독일의 유대인 학살과 연관이 있는가?,korean,polar,1.8333333333333333,3.0,0,0,0.8571428571428571,8,0,0.0
298,엠마 골드만은 국가를 본질적이고 필연적인 지배와 통제의 도구로 보았나요?,korean,polar,3.0,3.0,0,1.5,0.7777777777777778,10,0.0,2.0
299,"영어의 카메라라는 말은 카메라 옵스큐라(Camera obscura, 라틴어로 어두운 방을 뜻함)에서 온 용어인가요?",korean,polar,2.9166666666666665,5.0,1.0,1.3333333333333333,0.8461538461538461,16,66.66666666666667,3.0
300,볼테르 죽기 전에 결혼했는가?,korean,polar,1.0,3.0,1.0,1.0,1.0,5,50.0,2.0
301,공화국연합 해산일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
302,베드로는 예수를 대신하여 교회의 새로운 지도자가 되었나요?,korean,polar,2.5,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
303,영의정은 정 1품에 해당하는 관직인가요?,korean,polar,1.75,3.0,1.0,1.5,1.0,6,50.0,2.0
304,주식회사는 주식으로 세분화된 일정한 자본을 가진 회사를 말하나요?,korean,polar,2.0,5.0,1.0,1.0,1.0,9,66.66666666666667,4.0
305,"니콜라 테슬라와 Tesla, Inc.은 관계가 있는가?",korean,polar,2.8,2.0,0,0,0.6666666666666666,8,0,0.0
306,유태인은 이스라엘 민족에게서 기원한 사람인가요?,korean,polar,1.75,3.0,1.0,1.5,1.0,6,50.0,2.0
307,일반상대성이론에서 중력파는 시공간의 곡률이 변화하는 상황에서 생기게 하나요?,korean,polar,2.2857142857142856,4.0,1.0,2.0,0.875,9,50.0,2.0
308,"가톨릭교회의 4대 교리는 천주존재(天主存在), 삼위일체(三位一體), 상선벌악(賞善罰惡), 강생구속(降生救贖)인가요?",korean,polar,5.6,2.0,0,4.0,1.0,20,0.0,1.0
309,중국 초대 대통령은 누군가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
310,디젤 기관은 압축점화기관형태인가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
311,덴마크 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
312,필리핀 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
313,남북전쟁은 며칠동안 지속됐는가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
314,하나의 기능적인 폐만으로 숨을 쉴 수 있는가?,korean,polar,1.3333333333333333,2.0,1.0,1.5,0.8571428571428571,8,50.0,2.0
315,화석연료는 재생가능한 에너지인가?,korean,polar,1.5,1.0,0,1.0,1.0,4,0.0,2.0
316,개혁침례교는 신교와 상관관계가있는가?,korean,polar,1.5,2.0,0,1.0,0.6666666666666666,4,0,1.0
317,영웅 핀 막 쿠월은 원래 고대 켈트의 신인가요?,korean,polar,1.8571428571428572,3.0,1.0,2.0,1.0,9,50.0,2.0
318,공룡은 실제로 존재했는가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
319,예쁜꼬마선충은 자궁 안에서 알의 상태로 난할을 계속하나요?,korean,polar,2.5,2.0,0,4.0,1.0,8,0.0,1.0
320,"버스 데이는 가면라이더 버스가 여섯 개의 셀 메달을 넣어, 여섯 개의 버스 CLAWs 유닛들을 모두 장착한 형태인가요?",korean,polar,3.0,4.0,1.0,2.5,0.7647058823529411,19,50.0,2.0
321,촉매 활성을 개선하는 화학종을 공촉매라고 하나요?,korean,polar,1.0,4.0,1.0,1.0,1.0,7,50.0,3.0
322,만다야교는 유일신을 믿는 종교인가요?,korean,polar,1.6666666666666667,2.0,1.0,1.5,1.0,5,50.0,2.0
323,기축옥사는 2019년 현재에도 존재하는가?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
324,국립국어원 설립일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
325,바이마르 공화국 건국일은 언젠가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
326,평등주의와 민주주의는 같은 범주에 속하는가?,korean,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
327,1906 년 조지 레버 웨일랜드가 닳고 연마된 석영 자갈이 플레시오사우루스와 용각류 공룡과 함께 발견된 것을 보고하고 이 돌을을 위석으로 해석하였나요?,korean,polar,2.8421052631578947,7.0,1.0,2.3333333333333335,0.7,21,100.0,3.0
328,담배에 니코틴이 들어있니?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
329,한국도 다중심언어 국가에 포함되는가?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
330,에리트로포이에틴 부족한경우 인체에 어떠한 영향을 미치는가?,korean,polar,2.2,2.0,0,1.5,1.0,7,0.0,2.0
331,말레이시아에서는 핵무기가 합법적인가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
332,독일 최대 도시는 어딘가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
333,카타르국 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
334,기화식 가습기는 물을 가열하거나 끌여서 증기와 수분을 대기로 내보낸다.,korean,polar,2.5,2.0,0,4.0,0.6666666666666666,10,0.0,1.0
335,약제가 든 흡입제를 증기에 추가하여 기침을 줄이는데 도움을 주나요?,korean,polar,1.375,5.0,1.0,1.5,0.7777777777777778,10,50.0,2.0
336,우리는 나무를 사용하지 않고 종이를 만들 수 있을까?,korean,polar,1.8571428571428572,3.0,0,2.5,0.75,9,0.0,2.0
337,아베노 세이메이 사망일은 언젠가요?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
338,세바스토폴의 제 1차 공세는 성공했나요?,korean,polar,1.5,3.0,0,1.0,1.0,6,0.0,1.0
339,일본서기는 일본의 육국사(六國史)의 첫 번째에 해당하나요?,korean,polar,2.7142857142857144,3.0,0,2.0,0.75,10,0.0,1.0
340,조선의 토지개혁은 성공하였는가?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
341,유비 사망일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
342,권리의 하자에 대한 담보책임은 매매에 의하여 이전된 권리에 불완전한 점(瑕疵)이 있는 경우의 담보책임을 말하나요?,korean,polar,2.2142857142857144,7.0,1.0,0.75,0.8666666666666667,17,66.66666666666667,4.0
343,바이킹은 종교가 있니?,korean,polar,1.5,1.0,0,0,1.0,4,0,0.0
344,중국 현대 대통령은 누군가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
345,클라우드 게임과 클라우드 로봇은 같은 시스템을 이용하는가?,korean,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
346,골프는 스크린 스포츠 범주에 포함될 수 있는가?,korean,polar,1.6666666666666667,2.0,0,3.0,1.0,8,0.0,1.0
347,사마광의 생일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
348,"유대교, 기독교, 그리고 이슬람교의 교리에서는 전지전능한 유일신이 세계를 창조했다고 주장하나요?",korean,polar,2.6666666666666665,5.0,0,1.3333333333333333,0.9,13,0.0,3.0
349,아프가니스탄은 단일국가인가요?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
350,ZDF 방송사 현재 사장은 누군가요?,korean,polar,1.25,3.0,0,1.0,0.8,6,0.0,1.0
351,리투아니아 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
352,철학자 키에르케고르 사망일은 언젠가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
353,도쿠가와 이에미쓰의 배우자는 누군가요?,korean,polar,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
354,영국의 현재 여왕은 누군가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
355,알베르트 아인슈타인 생일은 언젠가요?,korean,polar,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
356,헤라클레스는 그리스 신들 중 한 명인가?,korean,polar,2.0,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
357,점성술은 의사과학인가요?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
358,화성의 대기에 인간이 살 수 있는가?,korean,polar,1.2,2.0,0,3.0,1.0,7,0.0,1.0
359,찰스 콘월리스 사망일은 언젠가요?,korean,polar,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
360,1986년에는 구리-페롭스카이트(perovskite) 계 세라믹 물질에서 임계 온도가 90 K(켈빈)을 넘는 고온 초전도체가 발견 하나요?,korean,polar,3.3125,5.0,1.0,3.5,0.7058823529411765,19,50.0,2.0
361,시차는 중력과 관련이 있는가?,korean,polar,2.0,2.0,0,0,0.75,5,0,0.0
362,렙톤은 물리학에서 스핀이 ½인가요?,korean,polar,2.0,1.0,0,3.0,1.0,5,0.0,1.0
363,가톨릭교회의 지도는 성품성사를 받은 성직자들이 맡고 있나요?,korean,polar,1.5,3.0,1.0,1.5,0.8571428571428571,8,50.0,2.0
364,대한민국 제 1대 대통령은 누군가요?,korean,polar,1.5,3.0,0,1.0,1.0,6,0.0,1.0
365,판테온 신전에는 이탈리아의 비토리오 에마누엘레 2세와 움베르토 1세 두 왕이 묻혀 있나요?,korean,polar,2.272727272727273,3.0,0,3.0,0.75,13,0.0,1.0
366,신돈은 공민왕에게 후원 받은적이 있나요?,korean,polar,2.0,2.0,0,2.0,1.0,6,0.0,1.0
367,오행이라는 것은 목·화·토·금·수의 오원소를 말하나요?,korean,polar,1.5,2.0,1.0,1.0,1.0,6,50.0,2.0
368,레몬은 비타민으로 구성되어 있는가?,korean,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
369,단당류는 수용성의 결정성 고체인가요?,korean,polar,2.0,1.0,0,3.0,1.0,5,0.0,1.0
370,2D의 직교 좌표계를 좌표평면이라고 하나요?,korean,polar,1.25,2.0,0,1.0,0.8,6,0.0,2.0
371,더글러스 맥아더 배우자는 누군가요?,korean,polar,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
372,화투에서 1월은 송학을 뜻하나요?,korean,polar,2.0,1.0,0,3.0,0.75,5,0.0,1.0
373,악어는 땅과 물 둘 다에서 살 수 있을까?,korean,polar,1.8571428571428572,3.0,0,3.0,0.75,9,0.0,1.0
374,포틀랜드는 장미의 도시라는 별명을 갖고있나요?,korean,polar,1.75,3.0,1.0,1.5,1.0,6,50.0,2.0
375,조디악은 점성술을 기반으로한 내용인가?,korean,polar,1.6666666666666667,2.0,1.0,1.5,1.0,5,50.0,2.0
376,1960년 이탈리아 대통령은 누군가요?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
377,소말리아 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
378,칸트 생일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
379,호메로스는 결혼했는가?,korean,polar,1.0,1.0,0,1.0,1.0,3,0.0,1.0
380,1215년 마그나 카르타는 국왕의 권리보다도 개인의 자유가 우선한다고 선언한 문서인가요?,korean,polar,3.0,3.0,1.0,2.0,1.0,11,50.0,3.0
381,일본서기는 일본에 존재하는 가장 오래된 정사인가요?,korean,polar,2.2,2.0,1.0,1.6666666666666667,1.0,7,66.66666666666667,3.0
382,ISO 8601 표준의 첫 판은 1988에 ISO 8601:1988으로 공개되었나요?,korean,polar,1.875,3.0,0,3.0,0.5555555555555556,10,0.0,1.0
383,"서양 철학은 자유의지와 관련해 크게 양립가능론(compatibilism), 양립불가론(incompatibilism)으로 나누나요?",korean,polar,3.3333333333333335,3.0,0,3.0,0.6,13,0.0,1.0
384,한국에 아직 야생늑대가 있는가?,korean,polar,2.0,1.0,0,0,1.0,5,0,0.0
385,미국은 주마다 법이 다른가?,korean,polar,2.0,1.0,0,0,1.0,5,0,0.0
386,순수과학은 자연을 탐구하여 그것의 작동 원리를 체계화시키는 작업을 말하나요?,korean,polar,2.375,4.0,1.0,2.0,0.7777777777777778,10,50.0,2.0
387,크라우드소싱은 롱테일 현상을 활용하는 방법 중 하나인가요?,korean,polar,1.8333333333333333,5.0,1.0,1.5,1.0,8,50.0,2.0
388,함경남도 도당위원장은 현재 누군가요?,korean,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
389,성공회는 자신의 정체성을 개혁하는 보편교회(Reforming Catholic Church)로 표현하나요?,korean,polar,2.75,4.0,1.0,1.5,0.7777777777777778,11,50.0,2.0
390,십자군은 중세 라틴 교회의 공인을 받은 종교전쟁인가요?,korean,polar,1.8333333333333333,5.0,1.0,1.5,1.0,8,50.0,2.0
391,정치라는 말은 메이지시대 일본인이 만든 신조 한어인가요?,korean,polar,1.8333333333333333,3.0,1.0,1.3333333333333333,1.0,8,66.66666666666667,3.0
392,월드 와이드 웹(WWW)는 1989년 CERN의 팀 버너스 리가 만들었나요?,korean,polar,2.625,3.0,0,3.0,1.0,11,0.0,1.0
393,말레이시아는 핵무기를 가지고 있는가?,korean,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
394,빈 필하모닉 오케스트라 현재 상임 지휘자는 누군가요?,korean,polar,1.5,3.0,0,2.0,1.0,8,0.0,1.0
395,하늘의 색은 확산 일사의 결과인가요?,korean,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
396,성별은 생물학에서 암수의 구분을 말하나요?,korean,polar,2.25,2.0,0,3.0,1.0,6,0.0,1.0
397,이슬람은 알라 이외에 다른 신은 없다고 믿는 유일신 종교인가요?,korean,polar,2.375,3.0,1.0,2.0,1.0,10,50.0,3.0
398,ZDF 방송사 개국일은 언젠가요?,korean,polar,1.0,3.0,0,1.0,0.75,5,0.0,1.0
399,조직개발은 행동과학의 이론 지식과 연구 방법들을 조직 환경에 적용하며 발달되기 시작했나요?,korean,polar,3.0,3.0,0,1.5,0.8181818181818182,12,0.0,2.0
400,벨로루시 수도는 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
401,테르시오를 만든 사람은 누누깅ㄴ가?,korean,polar,1.0,3.0,1.0,1.0,1.0,5,50.0,2.0
402,청계공 주잠은 남송의 유신인가요?,korean,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
403,홍콩은 중국의 특별행정구인가요?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
404,오페라 부파는 오페라 세리아와 대립되는 말인가요?,korean,polar,1.8,2.0,0,1.0,0.8333333333333334,7,0.0,2.0
405,한국 1대 대통령은 누군가요?,korean,polar,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
406,재건된 '2차 미림팀(94년 6월∼97년 11월)'은 3년5개월 동안 매일 1건 꼴로 모두 1000여개의 도청 테이프를 만들었나요?,korean,polar,3.875,2.0,1.0,3.0,0.8823529411764706,21,50.0,2.0
407,1998년 대한민국 대통령은 누군가요?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
408,"뇌는 대부분의 움직임, 행동을 관장하고, 신체의 항상성을 유지시키나요?",korean,polar,3.2857142857142856,3.0,1.0,1.5,0.875,11,100.0,2.0
409,서울역의 기점은 어딘가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
410,한국야구위원회 결성일은 언젠가요?,korean,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
411,목성의 가스는 폭발할 가능성이 있는가?,korean,polar,1.5,2.0,1.0,0.0,1.0,6,100.0,1.0
412,메이저는 완결이 나왔는가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
413,"무함마드 사후, 이슬람은 신도의 장로 중에서 교통(敎統)의 후계자인 칼리파를 선출하였나요?",korean,polar,3.909090909090909,4.0,1.0,2.5,0.9166666666666666,15,50.0,2.0
414,"박피(debarking) – 조각만들기(chipping) – 스크리닝 – 펄핑(화학적, 기계적) 순으로 펄프를 만드나요?",korean,polar,3.5,5.0,1.0,2.0,0.8181818181818182,21,50.0,2.0
415,J. R. R. 톨킨 생일은 언젠가요?,korean,polar,4.0,3.0,0,1.0,0.5,10,0.0,1.0
416,미국에서는 핵무기가 합법적인가?,korean,polar,1.5,1.0,0,2.0,1.0,4,0.0,1.0
417,리튬이온전지는 이차 전지의 일종인가요?,korean,polar,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
418,오스트리아는 어떠한 계기로 음악으로 유명해졌는가?,korean,polar,2.0,2.0,0,1.5,1.0,6,0.0,2.0
419,루제루 2세 생일은 언젠가요?,korean,polar,1.0,3.0,0,1.0,1.0,5,0.0,1.0
420,건주는 현재 진저우 시 베이전 서부일대에 존재하나요?,korean,polar,2.6666666666666665,3.0,0,3.0,1.0,8,0.0,1.0
