sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
2003,アルバート・アイラーの出身はどこ？,japanese,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
2004,マルキストフェミズムはいつ誕生した？,japanese,content,1.6,2.0,0,2.0,0.3333333333333333,7,0.0,1.0
2005,マスクを発明したのは誰 2018年、アメリカ合衆国のGDPはなんですか？,japanese,content,2.8333333333333335,3.0,1.0,3.0,0.3684210526315789,21,50.0,2.0
2006,戦車競走への参加は自主的なものだった？,japanese,content,2.0,3.0,1.0,0,0.4166666666666667,13,50.0,2.0
2007,ケネディ大統領暗殺事件の犯人はどのような処分を受けた？,japanese,content,1.9230769230769231,3.0,1.0,2.0,0.5714285714285714,15,50.0,2.0
2008,エドワード・ダグラス・ホワイトの所属政党は？,japanese,content,2.0,2.0,0,0,0.5555555555555556,10,0,0.0
2009,元祖シューティングゲームは何？,japanese,content,1.5,2.0,0,0,0.6,6,0,0.0
2010,鉄道マニアという言葉はいつ発生した サウスエンド＝オン＝シーの主要産業は何 イスパノアメリカ独立戦争のターニングポイントは？,japanese,content,3.0,4.0,1.0,0.5,0.5714285714285714,29,100.0,2.0
2011,使い捨てナプキンはいつ発明された 『夕映少女』は何年に発表された小説ですか？,japanese,content,3.2,3.0,1.0,1.0,0.38095238095238093,24,66.66666666666667,3.0
2012,アクティビティモデルを開発したのは誰？,japanese,content,2.375,3.0,1.0,3.0,0.3333333333333333,10,100.0,1.0
2013,オープンテキストの日本法人はいつ設立した？,japanese,content,1.625,3.0,0,2.0,0.4444444444444444,10,0.0,1.0
2014,カルロス・サインツについた最初のスポンサーは何 週刊ゴングでいちばん売り上げの多かった回は何？,japanese,content,2.142857142857143,6.0,1.0,1.0,0.5,23,100.0,1.0
2015,"エウロパが発見されたのはいつ ケイヨ・エリク・""",japanese,content,2.8333333333333335,3.0,1.0,3.0,0.3076923076923077,14,100.0,1.0
2016,"ケケ""・ロズベルグのデビュー戦は何 『ベルガリアード物語』はいつ出版された？",japanese,content,2.4705882352941178,3.0,0,3.0,0.5,21,0.0,1.0
2017,バスク人は差別を受けていた？,japanese,content,1.75,2.0,1.0,1.5,0.5555555555555556,10,50.0,2.0
2018,一番多く眼の数を持つ生物は何 リア・ロバーツの失踪事件当時のリア・ロバーツの職業は何だった？,japanese,content,2.4814814814814814,5.0,1.0,2.0,0.5357142857142857,29,50.0,2.0
2019,NASAはいつ設立した？,japanese,content,1.6,2.0,0,2.0,0.3333333333333333,7,0.0,1.0
2020,ゲイリー・バーロウのデビュー曲は何？,japanese,content,1.5714285714285714,3.0,0,0,0.5,9,0,0.0
2021,日本で交換留学生後はいつから始まった 金沢地先埋立事業を指示したのは誰？,japanese,content,3.2,5.0,1.0,3.0,0.47619047619047616,22,100.0,2.0
2022,ルクセンブルクの面積は？,japanese,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
2023,翼竜が誕生し始めたのはいつ トルテカ帝国の初代皇帝は誰？,japanese,content,2.6875,3.0,2.0,2.0,0.47058823529411764,18,100.0,2.0
2024,シリアルポートを搭載した初めてのパソコンは何？,japanese,content,1.8888888888888888,4.0,1.0,1.0,0.4,11,100.0,1.0
2025,太陰暦の起源はいつ 小田 常胤は何歳で柔道を始めた？,japanese,content,2.5625,3.0,0,4.0,0.5294117647058824,18,0.0,1.0
2026,イタリア共和国には州がいくつある？,japanese,content,2.2222222222222223,2.0,0,3.0,0.6,11,0.0,1.0
2027,デカルトの出身はどこ？,japanese,content,1.5,3.0,0,0,0.4,6,0,0.0
2028,ユグノー教とはどのような宗教を指しますか？,japanese,content,2.1818181818181817,3.0,1.0,3.0,0.4166666666666667,13,50.0,2.0
2029,日本で世帯視聴率を調査する機関はどこ？,japanese,content,1.9,4.0,1.0,2.0,0.5454545454545454,12,100.0,1.0
2030,新聞記者は政治活動をすることができる？,japanese,content,1.6666666666666667,2.0,0,3.0,0.6,11,0.0,1.0
2031,日本で印刷技術が伝来してきたのはいつ イクメンという言葉が使われ始めたのはいつですか？,japanese,content,2.8846153846153846,5.0,1.5,2.0,0.37037037037037035,28,83.33333333333333,6.0
2032,カヌースポーツのカヌーの大きさに制限はある？,japanese,content,1.8888888888888888,4.0,0,2.0,0.5,11,0.0,1.0
2033,三宅島の主要産業は何？,japanese,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
2034,三鷹ストーカー殺人事件の被害者女子高生は当時何歳だった？,japanese,content,2.0714285714285716,3.0,0,0,0.6666666666666666,16,0.0,1.0
2035,ロシア政府のスパイ機関の名称は何 世界のミュージカル映画で最も興行収入が高かった作品は何 イギリスの通貨は何？,japanese,content,2.3214285714285716,6.0,0,0,0.5517241379310345,30,0,0.0
2036,未来学という分野はいつ生まれた？,japanese,content,1.5714285714285714,4.0,1.0,1.0,0.5,9,50.0,2.0
2037,ドラマ『奇皇后』の物語の舞台となる時代はいつ サザンクロス遠征は何年に行われましたか？ 馬の足の指は何本ある？,japanese,content,2.65625,7.0,1.0,3.0,0.5151515151515151,37,66.66666666666667,3.0
2038,マンモス・ケーブの長さは？,japanese,content,1.5,2.0,0,0,0.42857142857142855,8,0,0.0
2039,アルチュール・ランボーの性的指向は何だった？,japanese,content,1.5555555555555556,3.0,0,0,0.4,11,0.0,1.0
2040,黄金の自由が続いた期間は？,japanese,content,1.4285714285714286,4.0,1.0,1.0,0.5,9,100.0,1.0
2041,日本政府にスパイは存在する？,japanese,content,1.6666666666666667,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
2042,『タンホイザーとヴァルトブルクの歌合戦』が初めて演じられた場所はどこ デンマークの公用語は何？,japanese,content,2.0,6.0,1.0,2.0,0.5454545454545454,25,100.0,1.0
2043,キックボクシングはオリンピック競技？,japanese,content,1.5,2.0,0,0,0.8,6,0,0.0
2044,ソシエテ・ジェネラルの創業者は誰 一進会は何故解散した 中央アジアで最大の国はどこ オブジェクト指向プログラミングが開発されたのはいつ ヒッタイト王国が興隆した要因は何？,japanese,content,3.238095238095238,7.0,1.5,3.3333333333333335,0.46511627906976744,44,100.0,3.0
2045,ニューヨーク州で一番高い建造物は何？,japanese,content,2.0,3.0,0,0,0.6666666666666666,10,0,0.0
2046,キハ01系気動車が初めて運用された路線は何 日本人で初めて宇宙へ行ったのは誰ですか？,japanese,content,2.5,5.0,1.0,4.0,0.4444444444444444,28,66.66666666666667,3.0
2047,ラメイ島の公用語は？,japanese,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
2048,京急1000形電車の重量は？ R&Bの奏法の特徴はなんですか？,japanese,content,2.1176470588235294,4.0,0,0,0.4444444444444444,20,0.0,1.0
2049,映画「セブン」に原作はある？,japanese,content,2.4,2.0,0,2.0,0.6666666666666666,9,0.0,1.0
2050,幸神神社のシダレアカシデの幹の直径は？,japanese,content,1.375,4.0,0,0,0.5555555555555556,10,0,0.0
2051,ギーザの大ピラミッドの大きさは？,japanese,content,1.5714285714285714,3.0,0,0,0.5,9,0,0.0
2052,擲弾とはなんですか？,japanese,content,1.6666666666666667,2.0,0,0,0.2857142857142857,8,0.0,1.0
2053,セクションの書法を初めて採り入れた音楽家は誰？,japanese,content,1.6,5.0,1.0,2.0,0.5454545454545454,12,100.0,1.0
2054,『RULE of ROSE』の主人公の年齢は？,japanese,content,1.75,3.0,0,0,0.6666666666666666,12,0,0.0
2055,ラジコン飛行機の使用を制限する法律はある？,japanese,content,1.5,5.0,1.0,1.0,0.6363636363636364,12,50.0,2.0
2056,バトルロイヤルゲームの起源はいつ 日本一速い快速急行電車は何 ザルツブルク市の最大宗教は何？,japanese,content,2.761904761904762,4.0,0,0,0.5909090909090909,23,0,0.0
2057,一番融点の低い金属元素は何 ホンジュラスの公用語は何 環境倫理学の創始者はだれ アメリカ合衆国で一番早く開拓が行われたのはどの都市ですか？,japanese,content,3.641025641025641,4.0,1.0,6.0,0.525,41,50.0,2.0
2058,歩兵が使う武器はなんですか？,japanese,content,1.4285714285714286,4.0,1.0,1.0,0.375,9,50.0,2.0
2059,加藤 嘉明はどこで晩年を過ごした？,japanese,content,2.111111111111111,2.0,0,3.0,0.5,11,0.0,1.0
2060,ファンサブは労働賃金が発生しない？,japanese,content,1.8571428571428572,2.0,0,2.0,0.5,9,0.0,1.0
2061,頭てんかんを初めて診断したのは誰 顕微鏡の観察における染色技術はいつ開発された カトリック教会は西欧諸国の植民地化に賛同した？,japanese,content,2.7777777777777777,6.0,1.0,2.25,0.4864864864864865,38,75.0,4.0
2062,アメリカドルはいつ生まれた？,japanese,content,1.5,2.0,0,2.0,0.4,6,0.0,1.0
2063,ダム建設が初めて行われたのはどの国ですか？,japanese,content,2.1666666666666665,3.0,1.0,4.0,0.38461538461538464,14,50.0,2.0
2064,台湾はいつ中国に返還されましたか？,japanese,content,2.7,2.0,0,4.0,0.2727272727272727,12,0.0,1.0
2065,ロバート・A・ハインラインの処女作は何？,japanese,content,2.3,3.0,0,0,0.5454545454545454,12,0,0.0
2066,電気で動くバスを最初に開発した会社は何？,japanese,content,1.75,6.0,1.0,1.5,0.46153846153846156,14,100.0,2.0
2067,北朝鮮が横田めぐみさんを拉致したのはいつ ウィリアム・マホーンはいつ生まれた？,japanese,content,2.7222222222222223,3.0,1.0,4.0,0.42105263157894735,20,50.0,2.0
2068,人間にDNA学上一番近い哺乳類は アメリカ合衆国にて、女性が大統領に選出されたことはある？,japanese,content,2.4782608695652173,4.0,1.0,2.5,0.625,26,50.0,2.0
2069,小山氏の乱で鉄砲は使われた？,japanese,content,1.6666666666666667,3.0,0,2.0,0.5,11,0.0,1.0
2070,ニーマン・ピック病の発症率は？,japanese,content,1.875,2.0,0,0,0.6666666666666666,10,0,0.0
2071,甲状腺癌を初めて診断したのは誰 ジャン・アレジの引退後の職業は？ 少年への性的虐待が一番多いアメリカの地域はどこ 太陽虫の生殖方法は？,japanese,content,2.4324324324324325,6.0,1.0,4.0,0.5263157894736842,40,100.0,1.0
2072,チベット仏教で最大規模の宗派は何？,japanese,content,2.0,3.0,0,0,0.5555555555555556,10,0,0.0
2073,ウラルとはどこにありますか？,japanese,content,2.0,2.0,0,3.0,0.25,9,0.0,1.0
2074,陸上競技に写真判定が導入されたのはいつ 点火装置を発明したのは誰？,japanese,content,2.772727272727273,4.0,2.0,4.0,0.391304347826087,24,100.0,2.0
2075,フランス東部のドゥー県の面積は？,japanese,content,1.4285714285714286,3.0,0,0,0.625,9,0,0.0
2076,ラーコーツィ・フェレンツ2世は何歳で死去した？,japanese,content,2.090909090909091,2.0,0,2.0,0.4166666666666667,13,0.0,1.0
2077,切手の大きさは全て一律？,japanese,content,1.6,3.0,0,0,0.6666666666666666,7,0,0.0
2078,大谷砂留の建設を指示したのは誰 物理学はいつからはじまった？,japanese,content,2.3529411764705883,4.0,1.0,3.0,0.3888888888888889,19,50.0,2.0
2079,スウェーデン赤十字社の創立者は誰ですか？,japanese,content,1.7,3.0,0,0,0.5454545454545454,12,0.0,1.0
2080,パークマン=ウェブスター殺人事件の犯人は誰？,japanese,content,2.0,3.0,0,0,0.5555555555555556,10,0,0.0
2081,『ポケットモンスター 赤・緑』の主人公の出身地の名前は？ 海王星を発見したのは誰 ベルラーシの首都は何 ジョン・フルトン・レイノルズに子どもはいた？,japanese,content,3.3513513513513513,5.0,1.0,4.0,0.5,42,50.0,2.0
2082,デジタルカメラを初めて発売したのはどこの会社ですか？,japanese,content,2.230769230769231,3.0,1.0,4.0,0.35714285714285715,15,50.0,2.0
2083,ランディ・ウイリアム・バスの累積本塁打数は？,japanese,content,2.111111111111111,2.0,0,0,0.6,11,0,0.0
2084,モザンビークで信仰されている宗教はなんですか？,japanese,content,1.9090909090909092,4.0,1.0,1.0,0.3333333333333333,13,66.66666666666667,3.0
2085,航空母艦エンタープライズの大きさは？,japanese,content,1.7142857142857142,2.0,0,0,0.625,9,0,0.0
2086,車が発売された当初ブレーキはついていた？,japanese,content,2.0,4.0,1.0,1.3333333333333333,0.46153846153846156,14,66.66666666666667,3.0
2087,キャビン・クリークの戦いによる死者の数は？,japanese,content,1.7,3.0,1.0,0.0,0.5454545454545454,12,100.0,1.0
2088,ショウジョウバエが幼虫として過ごす期間は？,japanese,content,2.125,4.0,1.0,2.0,0.4444444444444444,10,100.0,1.0
2089,コスモバルクはどこで調教された？,japanese,content,1.875,2.0,0,2.0,0.3333333333333333,10,0.0,1.0
2090,ライフガードの起源はいつ 第一次ブルランの戦いには計何人の兵士が戦った？,japanese,content,2.8,3.0,0,3.0,0.47619047619047616,22,0.0,1.0
2091,世界初の旅客機は何 サブルーチンはＩＴ用語？,japanese,content,1.9,3.0,0,0,0.6363636363636364,12,0,0.0
2092,ニューヨーク・ヤンキースのホームスタジオの名前は？,japanese,content,1.5,3.0,0,0,0.5555555555555556,10,0,0.0
2093,ランカスター朝没落の原因は？,japanese,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
2094,ジョヴァンニ・ファットーリの最後の作品は何 板門店に一般市民は住む？,japanese,content,2.2666666666666666,3.0,0,3.0,0.5625,17,0.0,1.0
2095,コンピュータで、ページという単位の名称の由来は？,japanese,content,2.3,5.0,1.0,0.0,0.5454545454545454,13,100.0,1.0
2096,漫画『ブラフマン』のジャンルは何？,japanese,content,2.0,3.0,0,0,0.5,9,0,0.0
2097,漢の建国者は誰？,japanese,content,1.6,3.0,0,0,0.5,7,0,0.0
2098,第二次ディープボトムの戦いによる死者の数は？,japanese,content,2.0,3.0,1.0,0.0,0.6153846153846154,14,100.0,1.0
2099,デイヴィド・ケロッグ・ルイスの最終学歴は何？,japanese,content,2.0,3.0,0,0,0.5,11,0,0.0
2100,大和時代の初代皇帝は誰？,japanese,content,1.5,3.0,0,0,0.5714285714285714,8,0,0.0
2101,シリアの首都はどこ 三国志の著者は誰？,japanese,content,2.272727272727273,3.0,0,0,0.4166666666666667,13,0,0.0
2102,青山浩の職業は何 デイトレードの起源はいつ 横浜スタジアムの外野フェンスの高さは？,japanese,content,2.8333333333333335,3.0,0,0,0.47368421052631576,20,0,0.0
2103,記録に残る世界最古の戦争は何 キリスト教の起源はいつ？,japanese,content,2.0714285714285716,4.0,1.0,1.0,0.5333333333333333,16,100.0,1.0
2104,ミシェル・コルッチのデビュー作品の題名はなんですか？,japanese,content,1.5454545454545454,4.0,0,0,0.4166666666666667,13,0.0,1.0
2105,ラーデンの総面積は？,japanese,content,1.5,2.0,0,0,0.6,6,0,0.0
2106,ヒダハタケは人工的に生産することができる？,japanese,content,2.0,2.0,1.0,3.0,0.4,11,50.0,2.0
2107,マーベル・コミック社のミズ・マーベルの性別は？,japanese,content,1.8,3.0,0,0,0.5454545454545454,12,0,0.0
2108,フライブルク・イム・ブライスガウの面積は？,japanese,content,2.375,2.0,0,0,0.5555555555555556,10,0,0.0
2109,エレフテリオス・ヴェニゼロスは何歳で死去した？,japanese,content,1.7777777777777777,2.0,0,2.0,0.4,11,0.0,1.0
2110,柳原白蓮はどこで最期を遂げた？,japanese,content,2.125,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
2111,ラファエル・ナダル・パレラの最高世界ランクは何位 土星の環の色は何 コソボはいつ独立した オランウータンに社会階級は存在する？,japanese,content,3.096774193548387,4.0,1.0,3.0,0.46875,33,50.0,2.0
2112,セ・リーグとパ・リーグ、日本選手権の優勝回数が多いのはどっち？,japanese,content,1.875,6.0,0,0,0.5882352941176471,19,0,0.0
2113,江若鉄道C4形気動車が初めて運用された路線は何 フィンランド建築の先駆者はだれ ドイツ連邦銀行はいつ設立した？,japanese,content,2.8666666666666667,4.0,1.0,3.5,0.5483870967741935,32,50.0,2.0
2114,SUBARUの創始者はだれ ジェイソン・キッドのキャリア・ハイはいつ？,japanese,content,2.4285714285714284,3.0,0,0,0.5333333333333333,16,0,0.0
2115,退屈は仕事の能率を下げる？,japanese,content,2.1666666666666665,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
2116,前田 利益の出身は？,japanese,content,1.25,2.0,0,0,0.6,6,0,0.0
2117,日本で 自転車歩行者道が初めて設置された場所はどこ？,japanese,content,2.533333333333333,4.0,1.0,3.0,0.5625,17,100.0,1.0
2118,ベントレーの創業者は誰？,japanese,content,1.6,3.0,0,0,0.5,7,0,0.0
2119,太平洋戦争の激戦地はどこですか？,japanese,content,1.5555555555555556,3.0,0,0,0.5,11,0.0,1.0
2120,ココダ道とはどこにありますか？,japanese,content,2.0,2.0,0,3.0,0.25,9,0.0,1.0
2121,航空母艦フューリアスの大きさは 電車はアルミ以外では何で車体を作られていますか？,japanese,content,2.9523809523809526,3.0,1.0,0.0,0.45454545454545453,23,50.0,2.0
2122,被子植物が誕生し始めたのはいつごろ アメリカ陸軍航空軍の第1映画部隊が初めて作成した映画は何？,japanese,content,3.3076923076923075,5.0,1.5,2.3333333333333335,0.5555555555555556,28,100.0,3.0
2123,野球漫画が誕生したのはいつ 国際宇宙ステーションに医師は在中している？,japanese,content,2.4444444444444446,3.0,1.0,2.3333333333333335,0.47368421052631576,20,66.66666666666667,3.0
2124,ライフタイムが初めて放送した番組は何 共産党宣言はいつ出版された？,japanese,content,2.176470588235294,4.0,1.0,2.5,0.4444444444444444,19,50.0,2.0
2125,中国の一人っ子政策がはじまったのはいつ？,japanese,content,2.1,4.0,1.0,3.0,0.45454545454545453,12,100.0,1.0
2126,イランが民主主義になったのはいつから 戦国時代の武士の間で同性愛が広く受け入れられていた？,japanese,content,2.925925925925926,4.0,1.0,3.3333333333333335,0.5,29,66.66666666666667,3.0
2127,埼玉で最大の鉄道駅は何？,japanese,content,2.2857142857142856,3.0,0,0,0.5,9,0,0.0
2128,日本にはプロサッカーのリーグがいくつある？,japanese,content,2.4444444444444446,3.0,0,3.0,0.5,11,0.0,1.0
2129,ミズーリ州の州都はどこですか？,japanese,content,1.4285714285714286,3.0,0,0,0.375,9,0.0,1.0
2130,ニジェール共和国の公用語は何？,japanese,content,1.5714285714285714,3.0,0,0,0.625,9,0,0.0
2131,ランボー・サーガのサーガとはどういう意味ですか？,japanese,content,1.8181818181818181,3.0,1.0,0.0,0.5,13,50.0,2.0
2132,旧幕府軍は蝦夷地へどのように移動しましたか？,japanese,content,2.357142857142857,2.0,1.0,4.0,0.4666666666666667,16,50.0,2.0
2133,リュジニャン家はどのように興隆した？,japanese,content,1.75,2.0,1.0,2.0,0.4444444444444444,10,50.0,2.0
2134,律令国家と王朝国家の違いは何？,japanese,content,1.5555555555555556,4.0,0,0,0.6,11,0,0.0
2135,ニコロ・マッキャベリはメディチ家と敵対した？,japanese,content,1.7777777777777777,2.0,0,2.0,0.5,11,0.0,1.0
2136,世界で初めて開発された重巡洋艦は何？,japanese,content,2.090909090909091,4.0,1.0,2.0,0.5,13,100.0,1.0
2137,温度計を開発したのは誰？,japanese,content,2.375,3.0,1.0,3.0,0.3333333333333333,10,100.0,1.0
2138,モールス電信機は何年に開発されましたか？,japanese,content,2.3333333333333335,2.0,0,3.0,0.38461538461538464,14,0.0,1.0
2139,イマードゥッディーン・ザンギーの死因は何？,japanese,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
2140,スペースシャトル外部燃料タンクの大きさは？ 水洗便所が日本で普及したのはいつ ヘンリー2世はいつ死去した？,japanese,content,3.0,3.0,1.0,4.5,0.5185185185185185,29,50.0,2.0
2141,核酸とはなんですか？,japanese,content,1.6666666666666667,2.0,0,0,0.2857142857142857,8,0.0,1.0
2142,高級車のブランディングをつけるのはメーカー側？,japanese,content,1.6666666666666667,4.0,1.0,3.0,0.6,11,100.0,1.0
2143,呉は何年続いた？,japanese,content,1.6,2.0,0,2.0,0.5,7,0.0,1.0
2144,映画『メジャーリーグ』シリーズに出演した日本のコメディアンは誰ですか？,japanese,content,2.142857142857143,4.0,1.0,1.0,0.4666666666666667,18,50.0,2.0
2145,前田 光世はどこで生まれましたか？,japanese,content,1.8888888888888888,2.0,0,3.0,0.4,11,0.0,1.0
2146,ノルウェーが建国したのはいつ ワング・ラボラトリーズの本社はどこにある？,japanese,content,3.125,3.0,1.0,3.5,0.35294117647058826,18,50.0,2.0
2147,巡洋艦インディアナポリスの大きさは？,japanese,content,1.5,2.0,0,0,0.5714285714285714,8,0,0.0
2148,サッカーはどこの国で発祥した？,japanese,content,2.0,3.0,0,2.0,0.3333333333333333,10,0.0,1.0
2149,イングランドに人類が到達したのはいつ エングレービングとはどのような技法ですか？,japanese,content,2.611111111111111,3.0,1.0,4.0,0.3157894736842105,20,66.66666666666667,3.0
2150,ビンゴピンボールはいつ生まれた？,japanese,content,1.5,2.0,0,2.0,0.4,6,0.0,1.0
2151,ロンドン・スタンステッド空港が建設されたのはいつ 小野洋子の結婚前の職業は何 張 遼に子どもは何人いる？,japanese,content,3.0714285714285716,4.0,1.0,4.0,0.4827586206896552,30,50.0,2.0
2152,ウィリアム・クルックスの出身はどこ？,japanese,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
2153,民事調停と家事調停の違いはなんですか？,japanese,content,1.5,4.0,0,0,0.45454545454545453,12,0.0,1.0
2154,台湾の面積は？,japanese,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
2155,教育出版の本社はどこにいますか？,japanese,content,1.6666666666666667,3.0,0,3.0,0.4,11,0.0,1.0
2156,エルヴィン・ロンメルはいつ死去した 集英社はいつ創業されましたか？,japanese,content,2.125,4.0,1.0,2.5,0.4117647058823529,18,50.0,2.0
2157,『イブニング・ファイブ』の初代司会者は誰？,japanese,content,2.0,3.0,0,0,0.5555555555555556,12,0,0.0
2158,世界真光文明教団は仏教をモデルにしている？,japanese,content,2.090909090909091,2.0,1.0,2.0,0.6666666666666666,13,50.0,2.0
2159,マーベル・コミックのギャラクタスは人間？,japanese,content,1.4285714285714286,3.0,0,0,0.5,8,0,0.0
2160,犬のブリーディングの起源はいつ 日本語はいくつの方言に分かれる セミオートマチックトランスミッションを初めて搭載した自動車は何？,japanese,content,2.56,7.0,1.0,2.0,0.5384615384615384,27,100.0,2.0
2161,ホラート・シャフイル山の標高は？,japanese,content,1.6666666666666667,2.0,0,0,0.5714285714285714,8,0,0.0
2162,ラウダ航空004便墜落事故のラウダ航空004はどこに向かっていた？,japanese,content,2.25,3.0,1.0,1.5,0.5294117647058824,18,50.0,2.0
2163,アンドリュー・ロイド・ウェバーは、いつ生まれましたか？,japanese,content,2.2,2.0,0,3.0,0.36363636363636365,13,0.0,1.0
2164,箏の起源はいつ ユビキノンは人体には存在しない？,japanese,content,2.3333333333333335,3.0,0,3.0,0.38461538461538464,14,0.0,1.0
2165,イエスは何日間十字架に貼り付けられた？,japanese,content,2.2222222222222223,2.0,0,2.0,0.5,11,0.0,1.0
2166,マルティニ・シャトラール鉄道ABDe2/4 21-22形電車の大きさは？,japanese,content,5.25,2.0,0,0,0.4117647058823529,18,0,0.0
2167,ウェイン・レイニーの引退後の職業は何？,japanese,content,1.5555555555555556,4.0,0,0,0.5,11,0,0.0
2168,ヨロイザメの最高速度は？,japanese,content,1.5,2.0,0,0,0.6,6,0,0.0
2169,単位とはなんですか？,japanese,content,1.8,2.0,0,0,0.16666666666666666,7,0.0,1.0
2170,グラント郡の主要産業は何 エンデバー号が初めて航海に出たのはいつ？,japanese,content,2.411764705882353,4.0,1.0,6.0,0.5,19,100.0,1.0
2171,アンドレーア・パッラーディオが生まれたのはいつ ルシル・ボールはどこの州で生まれた？,japanese,content,2.5,3.0,1.0,3.0,0.3684210526315789,20,50.0,2.0
2172,テムズトンネルはいつ完成した？,japanese,content,1.6,2.0,0,2.0,0.3333333333333333,7,0.0,1.0
2173,米英戦争を始めたのはどちらの陣営？,japanese,content,2.1,3.0,1.0,3.0,0.45454545454545453,12,100.0,1.0
2174,70系客車の大きさは？,japanese,content,1.5,2.0,0,0,0.42857142857142855,8,0,0.0
2175,日本の記録したＦＩＦＡ最高ランクは何位？,japanese,content,1.9,4.0,1.0,1.0,0.5454545454545454,12,100.0,1.0
2176,日本がマニラを占拠したのはいつ イタリア、カリャリ市の主要産業は何 オンラインゲームの起源はいつ？,japanese,content,2.9583333333333335,4.0,1.0,4.0,0.48,27,100.0,1.0
2177,富田 木歩に影響を与えた作家は誰？,japanese,content,1.6666666666666667,4.0,1.0,2.0,0.5,11,100.0,1.0
2178,トマス・ハインズはいつ生まれた？,japanese,content,1.5,2.0,0,2.0,0.42857142857142855,8,0.0,1.0
2179,慕容 評は結婚した？,japanese,content,1.4,2.0,0,1.0,0.5,7,0.0,1.0
2180,積分法の考案者は誰 卑弥呼の役職は何？,japanese,content,2.0,3.0,0,0,0.5384615384615384,14,0,0.0
2181,ハールィチ・ヴォルィーニ大公国はなぜ滅亡した 空手の防具は、何で作られていますか？,japanese,content,2.761904761904762,3.0,1.0,2.0,0.45454545454545453,24,66.66666666666667,3.0
2182,シモン・ボリバル は何年に生まれましたか？ 英雄ジークフリートはいつ生まれた？,japanese,content,2.1875,3.0,1.0,3.0,0.4117647058823529,19,50.0,2.0
2183,新潟市中央区の主要農産物は何 ジョージ・シアーズ・グリーンの出身はどこ モダフィニルを開発したのは誰 CSS アルベマールの最大乗組員数は何人？,japanese,content,3.1714285714285713,4.0,1.0,4.0,0.5555555555555556,37,100.0,1.0
2184,フィリピンに、韓国系団体による日本軍の従軍慰安婦象が初めて建てられたのはいつ 影武者という言葉の起源は？,japanese,content,2.7777777777777777,5.0,1.0,1.6666666666666667,0.5714285714285714,30,100.0,3.0
2185,消費者金融が日本で誕生したのはいつ ＴＢＳはいつ開局した？,japanese,content,2.4705882352941178,3.0,1.0,4.0,0.3888888888888889,19,50.0,2.0
2186,舞踏会の起源はいつですか？,japanese,content,1.5,3.0,0,0,0.2857142857142857,8,0.0,1.0
2187,イラクにキリスト教が持ち込まれたのはいつ？,japanese,content,2.5,3.0,1.0,4.0,0.36363636363636365,12,100.0,1.0
2188,エレファント重駆逐戦車が最初に参加した戦闘は何？,japanese,content,1.8181818181818181,4.0,1.0,2.0,0.5,13,100.0,1.0
2189,イースター島の面積は？,japanese,content,1.25,2.0,0,0,0.6,6,0,0.0
2190,ペルー共和国の独立の父は誰？,japanese,content,1.75,3.0,0,0,0.5555555555555556,10,0,0.0
2191,ボルチモア・オリオールズのオーナーは誰？,japanese,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
2192,株式会社北海道拓殖銀行はなぜ廃業した？,japanese,content,2.0,2.0,0,2.0,0.7,11,0.0,1.0
2193,オピストコエリカウディアの化石を発見したモンゴル人研究者は誰 オールナイトニッポンはいつから放送が始まった エーリヒ・ヴォルフガング・コルンゴルトはどこで生まれましたか？,japanese,content,3.0625,5.0,1.0,2.6666666666666665,0.42424242424242425,34,66.66666666666667,3.0
2194,大海人皇子の出身は？,japanese,content,1.25,2.0,0,0,0.6,6,0,0.0
2195,ヴァーペン・フォン・ハンブルクの最大搭乗員数は？,japanese,content,2.3,2.0,0,0,0.6363636363636364,12,0,0.0
2196,中国がチベットを侵略した際、ダライ・ラマはどこに亡命した？,japanese,content,2.25,4.0,1.0,2.5,0.4117647058823529,19,50.0,2.0
2197,岩尾内ダムはいつ完成した？,japanese,content,1.5,2.0,0,2.0,0.42857142857142855,8,0.0,1.0
2198,劉慈欣は『三体II：黒暗森林』を発表したとき何歳？,japanese,content,3.1333333333333333,4.0,1.0,1.0,0.625,19,100.0,1.0
2199,アイヌはイヌイット民族のひとつ？,japanese,content,2.1666666666666665,2.0,0,0,0.5714285714285714,8,0,0.0
2200,本多 富正の父親の名前は？ 孟子は政治哲学者？ 点字の発祥はどこ？,japanese,content,2.2941176470588234,5.0,0,0,0.6111111111111112,21,0,0.0
