sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
335,Существует ли продолжение канадского фантастического телесериала «Земля: Последний конфликт»?,russian,polar,1.75,5.0,0,2.0,0.8888888888888888,11,0.0,1.0
336,Обладают ли люди с более светлой кожей привелегиями по отношению к людям с кожей темнее?,russian,polar,3.2142857142857144,4.0,0,4.0,0.6666666666666666,16,0.0,1.0
337,Показывали ли сериал «Дружба — это чудо» в России?,russian,polar,2.0,3.0,0,3.0,0.625,10,0.0,1.0
338,Использовал ли человек огонь в эпоху палеолита?,russian,polar,2.1666666666666665,2.0,0,4.0,0.7142857142857143,8,0.0,1.0
339,Есть ли свой язык у Бурятов?,russian,polar,2.2,2.0,0,3.0,0.5,7,0.0,1.0
340,Как звали мать Джеймса Ли Питерсона Использовалась ли 37-мм автомати́ческая зени́тная пу́шка образца́ 1939 го́да (61-К) для вооружения Советской Армии в период второй мировой войны?,russian,polar,2.1666666666666665,5.0,0,2.5,0.84,28,0.0,2.0
341,Был Арту́р Ива́нович Бенни́ женат?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
342,Население Ха́нты-Манси́йского автоно́много о́круга увеличивается или уменьшается?,russian,polar,2.7142857142857144,4.0,0,1.5,0.875,10,0.0,2.0
343,Иоа́нн Тобо́льский был поэтом?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
344,Продолжает ли дело Жака Ифа Кусто его сын?,russian,polar,2.5714285714285716,3.0,0,4.0,0.75,9,0.0,1.0
345,Знали ли греки математические символы?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
346,Когда родился немецкий учёный Ю́стус фон Ли́бих?,russian,polar,1.1666666666666667,4.0,0,2.0,0.8571428571428571,8,0.0,1.0
347,Есть шииты в России?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
348,Может ли женщина унаследовать трон Японии?,russian,polar,1.6,3.0,1.0,2.0,0.8333333333333334,7,50.0,2.0
349,Когда Кри́стофер Фрэнк Каранди́ни Ли стал сэром?,russian,polar,2.6666666666666665,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
350,Теодо́р Джон Кази́нски сидел в тюрьме?,russian,polar,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
351,Куст Аврора-это хризантема?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0,0.0
352,Говорят ли болгары на русском?,russian,polar,2.4,2.0,0,4.0,0.6666666666666666,7,0.0,1.0
353,Калмыцкий язык вымирает?,russian,polar,1.0,2.0,0,1.0,1.0,4,0.0,1.0
354,Кёрберы жили в Австрии?,russian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
355,В честь Сатта́р Бахлу́л оглы Бахлулзаде́ названа улица в Баку?,russian,polar,1.6666666666666667,4.0,0,2.0,0.8,11,0.0,1.0
356,Можно ли сайентологам переливать кровь?,russian,polar,1.75,2.0,1.0,1.0,0.8,6,100.0,1.0
357,Изкчают ли русский язык в школах Литвы?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
358,Монастыри владели крепостными в крепостной Руси?,russian,polar,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
359,По Зако́ну «Об обеспе́чении рабо́чих на слу́чай боле́зни» рабочим предоставляли бесплатную медицинскую помощь?,russian,polar,2.0833333333333335,4.0,0,3.0,0.7692307692307693,14,0.0,1.0
360,«1984» был запрещён в СССР?,russian,polar,1.3333333333333333,2.0,0,2.0,0.5,6,0.0,1.0
361,Можно ли детям играть в Warcraft II: Tides of Darkness?,russian,polar,3.3333333333333335,2.0,1.0,6.0,0.6,12,100.0,1.0
362,Убийц Оксаны Макар осудили?,russian,polar,1.6666666666666667,3.0,0,1.0,1.0,5,0.0,1.0
363,Есть ли море в Дагеста́не?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
364,Есть ли метро в городе Тамбов?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
365,"Есть ли термин ""Обход закона"" в конституции России?",russian,polar,2.0,3.0,0,2.0,0.75,11,0.0,1.0
366,Чеченская Республика - субъект Российской Федерации?,russian,polar,1.5,2.0,0,0,1.0,7,0,0.0
367,"Был Антуан-Луи-Клод Дестют, граф де Траси женат?",russian,polar,2.1666666666666665,4.0,0,0,0.7142857142857143,9,0.0,0.0
368,Есть ли река в селе Боровское?,russian,polar,1.4,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
369,Ро́берт Э́двин Пи́ри погиб в экспедиции?,russian,polar,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
370,Муж Мари́и Волконской был декабристом?,russian,polar,1.75,3.0,0,0,0.8,6,0.0,1.0
371,Есть ли школа в То́йси-Пара́зуси на 2019 год?,russian,polar,2.5,3.0,0,3.0,0.6666666666666666,11,0.0,1.0
372,Гарри Поттер мог разговаривать со змеями?,russian,polar,1.4,3.0,1.0,1.5,0.8333333333333334,7,50.0,2.0
373,Джордж Уильям Кэмпбелл Диксон посещал Россию?,russian,polar,1.8,3.0,0,2.0,1.0,7,0.0,1.0
374,Са́ссари — город в итальянском регионе Сардиния имеет ли свой герб?,russian,polar,2.3333333333333335,3.0,0,2.0,0.7,12,0,1.0
375,Может ли умереть женщина от беременности в результате изнасилования?,russian,polar,2.125,3.0,1.0,2.5,0.6666666666666666,10,50.0,2.0
376,Было ли прочитано завещание Ленина после его смерти?,russian,polar,1.7142857142857142,3.0,0,3.0,0.5,9,0.0,1.0
377,Есть ли тоталитарное государство в Африке по данным 2018?,russian,polar,2.125,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
378,Является ли обучение в университетах Дании бесплатным для граждан страны?,russian,polar,1.8888888888888888,3.0,0,3.0,0.7,11,0.0,1.0
379,Михаи́л Миха́йлович Касья́нов был премьер-министром России?,russian,polar,1.6,3.0,0,0,0.8333333333333334,7,0.0,1.0
380,Как звали родную сестру Ли́ли Брик?,russian,polar,1.2,3.0,0,2.0,1.0,7,0.0,1.0
381,Нужна ли россиянам виза на Украину в 2019 году?,russian,polar,2.5,3.0,0,0,0.6666666666666666,10,0,0.0
382,Есть ли динофи́товые во́доросли в Черном море?,russian,polar,2.3333333333333335,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
383,Участвовали ли большие противолодочные корабли проекта 1134-Б во Второй мировой войне?,russian,polar,2.6,3.0,0,3.0,0.7272727272727273,12,0.0,1.0
384,Мигрень врожденная болезнь?,russian,polar,1.5,1.0,0,0,1.0,4,0,0.0
385,"Играл в фильме ""Двенадцать стульев"" Андрей Миронов?",russian,polar,2.1666666666666665,3.0,0,1.0,0.7142857142857143,10,0.0,1.0
386,Ве́рнер Карл Ге́йзенберг поддерживал нацистскую Германию?,russian,polar,1.6,3.0,0,2.0,1.0,7,0.0,1.0
387,"Антуан-Луи-Клод Дестют, граф де Траси был пэром Франции?",russian,polar,2.142857142857143,4.0,0,0,0.75,10,0.0,1.0
388,Возможно ли вырастить пшеницу без глютена?,russian,polar,1.6,3.0,1.0,2.0,0.6666666666666666,7,100.0,1.0
389,Есть ли интернет в Северной Корее в 2019 году?,russian,polar,2.75,2.0,0,4.0,0.6666666666666666,10,0.0,1.0
390,Было ли радио в дореволюционной России?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
391,Писал ли Островский стихи?,russian,polar,2.0,1.0,0,3.0,0.75,5,0.0,1.0
392,Митрополи́т Алекси́й был сыном боярина?,russian,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
393,Работал Бугульминский Казанско-Богородицкий монастырь при советской власти в России?,russian,polar,2.888888888888889,3.0,0,2.0,0.8,12,0.0,1.0
394,Был снят фильм про Партию Доннера?,russian,polar,1.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
395,Никола́й II был причислен к лику святых?,russian,polar,1.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
396,Была ли Клеопатра женой собственного брата?,russian,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
397,Участвовала Россия в Освободительной войне Греции 1821—1829 годов?,russian,polar,2.375,4.0,0,2.0,0.6666666666666666,11,0.0,1.0
398,Российские военные участвуют в войне в Сирии на апрель 2019?,russian,polar,1.7777777777777777,3.0,0,3.0,0.7,11,0.0,1.0
399,Есть в Болгарии ядерное оружие?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
400,Кто был архитектором особняка О. А. Ли́ста?,russian,polar,1.3333333333333333,3.0,0,0,0.7142857142857143,8,0.0,1.0
401,Были ли ученики у Гомера?,russian,polar,2.5,1.0,0,0,0.4,6,0,0.0
402,Брал ли Федерер Большой Шлем на 2019 год?,russian,polar,2.5714285714285716,2.0,0,4.0,0.75,9,0.0,1.0
403,Ви́ктор Ива́нович Пе́трик был женат?,russian,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
404,Приезжали ли Led Zeppelin с концертом в Россию?,russian,polar,1.8571428571428572,3.0,0,3.0,0.625,9,0.0,1.0
405,Джорда́но Бру́но был монахом?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
406,Есть ли по сценарию в сериале «Вавилон-5» герой российского происхождения?,russian,polar,2.6,3.0,0,4.0,0.6363636363636364,13,0.0,1.0
407,В Пусане есть порт?,russian,polar,1.3333333333333333,1.0,0,0,0.5,5,0,0.0
408,Есть ли запах у марихуаны?,russian,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
409,Был ли Алекса́ндр Алекса́ндрович Зино́вьев одним из символов возрождения философской мысли в СССР?,russian,polar,2.25,4.0,0,0,0.6153846153846154,14,0,0.0
410,БА-64 использовался в Корейской войне?,russian,polar,2.2,2.0,0,2.0,0.6666666666666666,8,0.0,1.0
411,Алекса́ндр Васи́льевич Колча́к был расстрелян?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
412,Есть ли у Казахстана выход к морю?,russian,polar,2.0,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
413,Кароли́на Ама́лия Елизаве́та Брауншве́йг-Вольфенбю́ттельская была счастлива в браке?,russian,polar,2.5,2.0,0,0,0.7777777777777778,10,0.0,1.0
414,"Израильские подростки, похищенные 12 июня 2014 года были убиты?",russian,polar,2.25,5.0,1.0,1.5,0.8888888888888888,11,50.0,2.0
415,Поставлялся АСУ-57 в другие страны из России за годы производства?,russian,polar,2.7,3.0,0,3.0,0.6363636363636364,13,0.0,1.0
416,Строились мечети во время правления Сталина?,russian,polar,1.8,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
417,Есть ли музей словацкого языка в 2019 году?,russian,polar,2.2857142857142856,3.0,0,3.0,0.75,9,0.0,1.0
418,Разрешены ли однополые браки в России?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
419,Льва Толстого отлучили от Православной церкви?,russian,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
420,Были ли краёвцы в России?,russian,polar,2.0,2.0,0,0,0.4,6,0,0.0
421,Есть в Израиле заповедник?,russian,polar,2.0,2.0,0,2.0,0.75,5,0.0,1.0
422,Были песни Владимира Высоцкого под цензурой в СССР?,russian,polar,1.5714285714285714,4.0,0,1.0,0.75,9,0.0,1.0
423,Есть водопады в Йосе́митском национа́льном па́рке?,russian,polar,2.2,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
424,Работает ли Эммилу Харрис в обществе по защите животных?,russian,polar,1.75,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
425,"Ку́рт Элизабет Ха́ммел- гомосексуалист в телесереале ""Хор""?",russian,polar,1.8333333333333333,3.0,0,0,0.8571428571428571,11,0,0.0
426,"Ку́рт Элизабет Ха́ммел исполнял женские партии в телесериале ""Хор""?",russian,polar,1.875,3.0,0,3.0,0.8888888888888888,12,0.0,1.0
427,Служат ли женщины в военно-воздушных силах России?,russian,polar,2.5714285714285716,3.0,0,3.0,0.75,10,0.0,1.0
428,Па́вел Ива́нович Ме́льников имел при жизни высокий литературный статус?,russian,polar,2.125,2.0,0,3.0,0.8888888888888888,10,0.0,1.0
429,Есть калмыцкое телевидение в Калмыкии?,russian,polar,1.5,3.0,0,1.0,0.8,6,0.0,1.0
430,Густав Альбин Уайтхед потерял глаз?,russian,polar,1.5,3.0,0,2.0,1.0,6,0.0,1.0
431,Имели ли знак ГОСТа респираторы ШБ «Лепесток» ?,russian,polar,1.6666666666666667,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
432,Есть в Бразилии памятник А́йртон Се́нна да Си́лва?,russian,polar,1.5714285714285714,4.0,0,2.0,0.75,9,0.0,1.0
433,Был Шарль-Ками́ль Сен-Са́нс в России?,russian,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
434,Садда́м Хусе́йн был казнен?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
435,Использовался ли Пистолет-пулемёт Шпагина во второй мировой войне?,russian,polar,2.625,3.0,0,3.0,0.7777777777777778,11,0.0,1.0
436,Служил ли Эдуард Китович Тхакушинов в армии?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
437,И́горь Евге́ньевич Леви́тин был министром в России?,russian,polar,1.8333333333333333,2.0,0,0,0.7142857142857143,8,0.0,1.0
438,Обитают ли гиппопотамы в России?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
439,Разрешена ли сайентология в России?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
440,Является ли игра RF Online бесплатной?,russian,polar,2.2,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
441,Есть ли дошедший до наших времен автопортрет Никола́ Пуссе́н?,russian,polar,2.375,4.0,1.0,1.5,0.6666666666666666,10,50.0,2.0
442,Лечит ли лаванда от бессонницы?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
443,Делают ли прививки от гриппа в школах в России?,russian,polar,2.0,3.0,0,3.0,0.5555555555555556,10,0.0,1.0
444,Была в Таджикистане Гражданская война?,russian,polar,1.5,2.0,0,0,0.6,6,0,0.0
445,Влади́мир Ильич Ле́нин завещал себя похоронить в Мавзолее?,russian,polar,1.5714285714285714,3.0,1.0,2.0,0.75,9,50.0,2.0
446,Правда ли что Нерон сам поджег Рим?,russian,polar,2.1666666666666665,2.0,0,5.0,0.7142857142857143,8,0.0,1.0
447,Была ли Подземная война в России?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
448,Есть ли в России акулы?,russian,polar,2.25,2.0,0,3.0,0.6,6,0.0,1.0
449,Изучают ли Фриу́льский язы́к в школах России в 2018 году?,russian,polar,2.6666666666666665,2.0,0,4.0,0.7,11,0.0,1.0
450,Есть ли экранизации по романам Э́дгара А́ллана По?,russian,polar,1.4285714285714286,4.0,0,2.0,0.75,9,0.0,1.0
451,Алекса́ндр Влади́мирович Пове́ткин выиграл Олимпиаду?,russian,polar,1.5,3.0,0,2.0,1.0,6,0.0,1.0
452,Преследуется ли гомосексуализм в России уголовным правом в 2018 году?,russian,polar,3.0,2.0,0,5.0,0.7,11,0.0,1.0
453,Были у Гая Юлия Це́заря дети?,russian,polar,2.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
454,Пётр Я́ковлевич Чаада́ев поддерживал декабристов?,russian,polar,1.75,2.0,0,2.0,1.0,6,0.0,1.0
455,Был Мэрилин Мэнсон женат?,russian,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
456,Участвовала ли Польша в Олимпийских играх в Сочи?,russian,polar,2.0,3.0,0,3.0,0.625,9,0.0,1.0
457,Была ли Ангола португальской колонией?,russian,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
458,Изучают ли румынский язык в школах России?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
459,Есть для ЛГБТ в России право на труд на апрель 2019?,russian,polar,2.2,3.0,0,3.0,0.5454545454545454,12,0.0,1.0
460,Играл ли Э́ндрю Стю́арт Ма́ррей Макко́лл на чемпионате мира по футболу?,russian,polar,2.2,3.0,0,4.0,0.7272727272727273,12,0.0,1.0
461,В исламском мире предусмотрена смертная казнь за Педофили́ю?,russian,polar,1.4285714285714286,3.0,0,2.0,0.75,9,0.0,1.0
462,Была ли женщина-космонавт на «Аполло́н-16»?,russian,polar,2.0,3.0,0,0,0.42857142857142855,10,0.0,0.0
463,Николай Вавилов выступал против коллективизации?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
464,Незнайка жил в городе только для мальчиков?,russian,polar,2.0,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
465,Играют ли в Ирландии в крикет?,russian,polar,2.2,2.0,0,3.0,0.5,7,0.0,1.0
466,Умеет ли Пикачу разговаривать?,russian,polar,2.0,1.0,1.0,1.5,0.75,5,50.0,2.0
467,Закончено ли строительство главного каскада в Ереване на 2019 год?,russian,polar,2.3333333333333335,4.0,0,3.0,0.7,11,0.0,1.0
468,Грюнва́льдская битва является важным событием в истории Литвы?,russian,polar,1.2857142857142858,3.0,0,2.0,0.875,9,0.0,1.0
469,Связана ли Орловская наступательная операция с Курской битвой?,russian,polar,2.5714285714285716,2.0,0,3.0,0.75,9,0.0,1.0
470,Есть в Москве армянская школа?,russian,polar,1.5,2.0,0,0.0,0.8,6,0,1.0
471,Адо́льф Ги́тлер был военным преступником?,russian,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
472,Была женой венгерского короля русская княжна?,russian,polar,1.8,3.0,1.0,0,0.8333333333333334,7,100.0,1.0
473,Майкл Фараде́й был женат?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
474,Брат Еле́ны Дми́триевны Поле́новой был художником?,russian,polar,2.0,3.0,0,0,0.8333333333333334,7,0.0,1.0
475,Поставлялись советские самолеты в Сирию в годы СССР?,russian,polar,2.2857142857142856,2.0,0,3.0,0.75,9,0.0,1.0
476,Является ли боле́знь Паркинсо́на генетическим заболеванием?,russian,polar,2.0,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
477,Есть ли колонии у Испании в 2019 году?,russian,polar,2.5714285714285716,2.0,0,4.0,0.625,9,0.0,1.0
478,Есть ли горы в Калужской области?,russian,polar,1.8,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
479,Хранение MDMA запрещено в России?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
480,У гусеницы есть глаза?,russian,polar,1.3333333333333333,1.0,0,0,0.5,5,0.0,1.0
481,Эдуа́рд Анато́льевич Стрельцо́в был лучшим футболистом года в СССР?,russian,polar,2.0,2.0,0,0,0.7777777777777778,10,0.0,1.0
482,Излечим ли диабет?,russian,polar,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
483,Разрешены ли браки мормонов и православных?,russian,polar,1.4,4.0,0,2.0,0.6666666666666666,7,0.0,1.0
484,Есть ли аниме-туризм в Японии?,russian,polar,1.6,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
485,Есть в Липецке трамвай?,russian,polar,1.3333333333333333,1.0,0,0.0,0.75,5,0,1.0
486,Можно ли монегаскам играть в казино Монако?,russian,polar,1.6666666666666667,3.0,1.0,1.0,0.7142857142857143,8,100.0,1.0
487,"Ставил ли пьесу ""Отелло"" Театр под руководством С. Э. Радлова?",russian,polar,2.0,4.0,0,3.0,0.8,13,0.0,1.0
488,В Хабаровске есть порт?,russian,polar,1.3333333333333333,1.0,0,0,0.5,5,0,0.0
489,Т-37А принимал участие в годы Второй Мировой войны?,russian,polar,1.625,4.0,0,2.0,0.8888888888888888,10,0.0,1.0
490,Участвовал Патрик Льюис Вэй-Хуань Чан в соревнованиях в России?,russian,polar,2.125,3.0,0,2.0,0.7777777777777778,10,0.0,1.0
491,В Германии разрешены однополые браки?,russian,polar,1.25,2.0,0,2.0,0.8,6,0.0,1.0
492,Производят ли гранатомёт «Ва́йпер» в 2019 году?,russian,polar,2.5,2.0,0,4.0,0.7142857142857143,8,0.0,1.0
493,Опасен ли для растений кузнечик зелёный скачок?,russian,polar,2.6666666666666665,2.0,0,0,0.7142857142857143,8,0,0.0
494,Томма́зо Кампане́лла был монахом?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
495,Эксплуатируют ли НК-12 в 2019 году?,russian,polar,2.5,2.0,0,3.0,0.5714285714285714,9,0.0,1.0
496,Считается ли брак заключенный в Лас-Вегасе законным?,russian,polar,2.1666666666666665,4.0,0,3.0,0.7142857142857143,8,0.0,1.0
497,Входил ли Узбекистан в состав СССР?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
498,Можно ли купаться в Каспийском море?,russian,polar,1.8,3.0,1.0,1.0,0.6666666666666666,7,100.0,1.0
499,Можно ли женщине заходить в мечеть?,russian,polar,1.8,3.0,1.0,1.0,0.6666666666666666,7,100.0,1.0
500,Входят ли Голанские высоты в состав Палестины?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
501,Кокаи́н применяют в лечебных целях?,russian,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
502,"Антуан-Луи-Клод Дестют, граф де Траси был создателем слова ""идеология""?",russian,polar,2.125,4.0,0,0,0.7777777777777778,13,0.0,1.0
503,Используют МиГ-21 в других странах помимо России?,russian,polar,2.142857142857143,3.0,0,2.0,0.625,10,0.0,1.0
504,Изображают Апо́стола Па́вла с мечём?,russian,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
505,Есть памятник Николаю Вавилову в России?,russian,polar,1.6,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
506,"Есть у Шакиры звезда на ""Аллее славы""?",russian,polar,2.0,3.0,0,2.0,0.7142857142857143,10,0.0,1.0
507,Имел Алекса́ндр Васи́льевич Суво́ров крепостных крестьян?,russian,polar,2.0,2.0,0,2.0,1.0,7,0.0,1.0
508,Является ли Grand Theft Auto: San Andreas мультиплеерной игрой?,russian,polar,3.125,2.0,0,3.0,0.8888888888888888,11,0.0,1.0
509,Сохранилась ли крепость Баязет на 2019 год?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
510,Кем был убит Авраа́м Ли́нкольн?,russian,polar,1.25,2.0,0,3.0,0.6,6,0.0,1.0
511,По Немецкому закону о зарегистрированных жизненных партнёрствах 16 февраля 2001 разрешены однополые браки?,russian,polar,2.5,3.0,0,1.5,0.6923076923076923,14,0.0,2.0
512,Проводят гей-парады в России?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
513,Есть атмосфера на Меркурие?,russian,polar,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
514,США использовала Браунинг M1918 во Второй мировой войне?,russian,polar,2.142857142857143,2.0,0,3.0,0.875,9,0.0,1.0
515,Протекают ли реки у города Ливны?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
516,Лантано́иды применяют в медицине?,russian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
517,Дуэт Kate & Anna McGarrigle получил высшую награду Канады?,russian,polar,2.375,2.0,0,2.0,0.8888888888888888,10,0.0,1.0
518,Леший мог говорить в славянской мифологии?,russian,polar,1.6,3.0,1.0,1.5,0.8333333333333334,7,50.0,2.0
519,Был Дми́трий Евге́ньевич Сычёв самым популярным футболистом России?,russian,polar,2.4285714285714284,2.0,0,0,0.875,9,0.0,1.0
520,Были ли лошади у древний индейцев?,russian,polar,3.0,1.0,0,0,0.5,7,0.0,1.0
521,Обитает ли белоголо́вый орла́н в России?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
522,Принимают ли рубли в Дагеста́не?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
523,Устраивали ли официальные футбольные матчи во время Второй Мировой войны?,russian,polar,2.7777777777777777,3.0,0,3.0,0.8,11,0.0,1.0
524,Есть ли классы изучения урду в Санкт-Петербурге?,russian,polar,1.5,4.0,0,2.0,0.7142857142857143,8,0.0,1.0
525,Население Украины уменьшилось в 2018?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
526,Нашли ли обломки рейса 370 Malaysia Airlines?,russian,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
527,Можно ли излечить алкоголизм?,russian,polar,1.3333333333333333,2.0,1.0,1.0,0.75,5,100.0,1.0
528,Мантийноклеточная лимфома - это излечимая болезнь?,russian,polar,2.0,2.0,0,0,0.8,7,0,0.0
529,Какое настоящее имя Ли́дии Андре́евны Русла́новой?,russian,polar,1.4,2.0,0,0,0.8333333333333334,7,0,0.0
530,При Алексе́е I Комни́н было возрождение Византийской империи?,russian,polar,2.0,3.0,0,0,0.625,9,0,0.0
531,Марсианская трилогия были экранизованы?,russian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
532,Есть ли в России школа цигуна?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
533,Была ли женщина-персиянка послом Ирана в других странах по данным 2019?,russian,polar,2.4545454545454546,3.0,1.0,0,0.6666666666666666,14,100.0,1.0
534,Богоро́дичный центр- это секта?,russian,polar,1.6666666666666667,2.0,0,0,0.75,6,0,0.0
535,Есть для ЛГБТ в России право на изменение гражданского пола на апрель 2019?,russian,polar,2.0833333333333335,4.0,0,3.0,0.6923076923076923,14,0.0,1.0
536,Издавалась на Чувашском языке газета в России в 2018?,russian,polar,2.75,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
537,Шизофрения излечимая болезнь?,russian,polar,1.5,2.0,0,0,1.0,4,0,0.0
538,Был ли Ахметзаки́ Валиди́ Тога́н доктором философии?,russian,polar,2.6666666666666665,2.0,0,0,0.7142857142857143,8,0.0,1.0
539,Есть ли в Риме Посольство России?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
540,Был керамический неолит на Ближнем Востоке?,russian,polar,1.8,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
541,Есть Климово в Белоруссии?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
542,Поставлялся Т-54 СССР в другие страны во время производства?,russian,polar,2.625,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
543,Ми́рча Элиа́де был женат?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
544,Избирался ли Жо́наш Малье́йру Сави́мби президентом?,russian,polar,2.2,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
545,Руди Ду́чке был женат?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
546,Есть ли море в городе Нахо́дка?,russian,polar,1.4,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
547,Обладал ли Наполеон абсолютной памятью?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
548,Был Холокост евреев в СССР?,russian,polar,1.5,3.0,0,1.0,0.8,6,0.0,1.0
549,Телевидение влияет на Общественное мнение в России?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
550,А́ртур Джон Э́ванс был возведен в рыцари?,russian,polar,1.6666666666666667,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
551,Является ли русский официальным языком в Белоруссии?,russian,polar,1.8333333333333333,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
552,Есть в Бельгии атомная электростанция?,russian,polar,1.5,2.0,0,0.0,0.8,6,0,1.0
553,Изучают ли в школах Росии объе́ктно-ориенти́рованное программи́рование в 2018 году?,russian,polar,3.1,3.0,0,4.0,0.7272727272727273,13,0.0,1.0
554,Нужна ли россиянам виза для поездки в Сербию на 2019 год?,russian,polar,2.0,4.0,0,0,0.6363636363636364,12,0,0.0
