sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
1175,How tall is an ostrich?,english,content,1.5,2.0,0,0,0.6,6,0.0,1.0
1176,What is a family drama?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
1177,When was the American Indian Model Schools system established?,english,content,3.625,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
1178,How many members are in the band Superheist?,english,content,1.8571428571428572,3.0,0,0,0.625,9,0.0,1.0
1179,What is the origin of the question mark?,english,content,2.142857142857143,3.0,0,0,0.375,9,0.0,1.0
1180,What was the deadliest cyclone in recorded history?,english,content,2.0,3.0,0,0.0,0.5,9,0.0,2.0
1181,What university did Galileo go to?,english,content,2.2,2.0,0,2.0,0.5,7,0.0,1.0
1182,What happens if you attack a Big Daddy?,english,content,1.8571428571428572,3.0,1.0,2.5,0.5,9,50.0,2.0
1183,When was Count Pál János Ede Teleki de Szék born?,english,content,4.333333333333333,2.0,0,3.0,0.9,11,0.0,1.0
1184,How did Socrates die?,english,content,2.0,1.0,0,2.0,0.75,5,0.0,1.0
1185,Where were the first Crusade battles fought?,english,content,2.8333333333333335,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1186,What is the largest Turkish military base?,english,content,2.8333333333333335,2.0,0,0,0.5714285714285714,8,0.0,1.0
1187,Who took part in the The Battle of Elsenborn Ridge?,english,content,2.111111111111111,3.0,0,3.0,0.5,11,0.0,1.0
1188,How big is the caldera for Mount Garibaldi?,english,content,1.4285714285714286,3.0,0,0,0.625,9,0.0,1.0
1189,What kind of job did Fitzroy have?,english,content,2.0,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
1190,How old was Daisy Ridley when she played the role of Rey?,english,content,1.8181818181818181,4.0,1.0,3.0,0.6666666666666666,13,50.0,2.0
1191,What causes muscle spasms?,english,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
1192,When was the AMC network created?,english,content,2.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1193,How many islands does Indonesia have?,english,content,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1194,Who plays the voice of Scorpion in Mortal Kombat?,english,content,2.125,3.0,0,3.0,0.5555555555555556,10,0.0,1.0
1195,Where does the story line of General Hospital take place?,english,content,3.2222222222222223,3.0,0,3.0,0.7,11,0.0,1.0
1196,Who won the last Belgian Grand Prix?,english,content,2.6666666666666665,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1197,When did Austria become a republic?,english,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1198,What was the first race held at the Silverstone Circuit?,english,content,2.111111111111111,4.0,1.0,1.0,0.5,11,50.0,2.0
1199,What countries have a universal income?,english,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1200,Who won the Austo-Prussian war?,english,content,2.6,3.0,0,2.0,0.6666666666666666,8,0.0,1.0
1201,What is the population of Ireland in 2018?,english,content,1.8571428571428572,3.0,0,0,0.25,9,0.0,1.0
1202,How large is the Sanjay Gandhi National Park?,english,content,2.4285714285714284,3.0,0,0,0.75,9,0.0,1.0
1203,Who led the German attack on Vimy Ridge in 1916?,english,content,2.4444444444444446,3.0,0,3.0,0.5,11,0.0,1.0
1204,What are lay brothers?,english,content,1.6666666666666667,2.0,0,0,0.5,5,0.0,1.0
1205,"What is the largest city in Essex, England?",english,content,2.142857142857143,3.0,0,0,0.5,10,0.0,1.0
1206,Who was the main character of Fawlty Towers?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1207,Who is head coach of the SIU Edwardsville Cougars men's soccer team?,english,content,3.25,3.0,0,0,0.6153846153846154,14,0.0,1.0
1208,How much does a Vauxhall Viva cost?,english,content,2.3333333333333335,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1209,How long did the Texas Revolution last?,english,content,2.3333333333333335,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1210,Who won the last NCAA championship?,english,content,2.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1211,How large was the Pararhabdodon?,english,content,1.5,2.0,0,0,0.6,6,0.0,1.0
1212,How are PPOs different from HMOs?,english,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1213,How tall are Fresian horses?,english,content,1.5,2.0,0,0,0.8,6,0.0,1.0
1214,When was the first graphene production technique developed?,english,content,2.4285714285714284,3.0,1.0,0.0,0.75,9,50.0,2.0
1215,When was the Pythagorean theorem developed?,english,content,2.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1216,How many propaganda films were directed by Leni Riefenstahl?,english,content,1.375,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
1217,How are Electrodynamic tethers made?,english,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
1218,When was the King James translation of the Bible first introduced?,english,content,3.7,3.0,0,4.0,0.6363636363636364,12,0.0,1.0
1219,Who is the leader of India?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1220,When did the Anushilan Samiti end?,english,content,2.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1221,How tall is Enzo Francescoli Uriarte?,english,content,1.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1222,What element is used in atomic bombs?,english,content,1.6666666666666667,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
1223,When was the first Peanuts comic strip printed?,english,content,3.2857142857142856,3.0,1.0,1.0,0.75,9,100.0,1.0
1224,When was Steinway founded?,english,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
1225,How long does a mathematics degree take?,english,content,2.3333333333333335,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1226,When was the Marines Advanced Base Force formed?,english,content,3.4285714285714284,2.0,0,3.0,0.75,9,0.0,1.0
1227,What is Japan's number one crop?,english,content,2.5,3.0,0,0,0.42857142857142855,8,0.0,1.0
1228,Where was the first European Grand Prix race held?,english,content,2.875,3.0,1.0,0.0,0.7777777777777778,10,50.0,2.0
1229,How many languages use logograms?,english,content,1.0,3.0,0,2.0,1.0,6,0.0,1.0
1230,How much does a male emperor penguin weigh?,english,content,2.7142857142857144,2.0,0,2.0,0.75,9,0.0,1.0
1231,What is an acceptable amount of emissions for cars in California?,english,content,1.9,4.0,0,0,0.45454545454545453,12,0.0,1.0
1232,When was The London School of Economics founded?,english,content,3.142857142857143,3.0,0,3.0,0.625,9,0.0,1.0
1233,Who is CEO of Goldman Sachs?,english,content,1.8,2.0,0,0,0.5,7,0.0,1.0
1234,How strong is a hydrogen bond?,english,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1235,Who created Bloom County?,english,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
1236,When was the city of Boden founded?,english,content,3.0,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
1237,When was the ABC Chinese–English Dictionary first published?,english,content,4.125,2.0,0,4.0,0.7777777777777778,11,0.0,1.0
1238,When were the first London double-decker buses introduced?,english,content,3.5,3.0,1.0,0.0,0.7777777777777778,11,50.0,2.0
1239,When did Claude E. Welch Jr die?,english,content,3.5,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
1240,When did the Gas attacks at Wulverghem take place?,english,content,2.875,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
1241,What is the most common houseplant?,english,content,2.2,3.0,0,0,0.5,7,0.0,1.0
1242,Who is CEO of ABC?,english,content,1.5,3.0,0,0,0.4,6,0.0,1.0
1243,Who is the CEO of Ram?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1244,What is a recent development in quantum computation?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1245,How old was Conan O'Brien when Late Night with Conan O'Brien first started?,english,content,2.8333333333333335,4.0,1.0,3.0,0.8461538461538461,14,50.0,2.0
1246,How much salary do JAG's usually make?,english,content,2.4285714285714284,3.0,0,3.0,0.75,9,0.0,1.0
1247,How many new Gmail accounts were opened in 2017?,english,content,1.625,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
1248,Who will be the next queen or king of England?,english,content,2.3333333333333335,3.0,0,0,0.4,11,0.0,1.0
1249,What years did Linnwood function as a school?,english,content,1.8571428571428572,2.0,0,3.0,0.5,9,0.0,1.0
1250,When did the field of epistemology first develop?,english,content,3.142857142857143,3.0,0,3.0,0.625,9,0.0,1.0
1251,How old was Vasco Núñez de Balboa when he died?,english,content,2.3333333333333335,2.0,1.0,2.0,0.8,11,50.0,2.0
1252,When did The Battle of Elsenborn Ridge happen?,english,content,3.4285714285714284,3.0,0,2.0,0.625,9,0.0,1.0
1253,Who played the leader of the Kamen Rider?,english,content,2.0,3.0,0,2.0,0.5,9,0.0,1.0
1254,What was Megan Fox's first film role?,english,content,2.7142857142857144,3.0,0,0,0.625,9,0.0,1.0
1255,"How many passenger train lines serve Syracuse, NY?",english,content,1.4285714285714286,3.0,0,2.0,1.0,10,0.0,1.0
1256,What is the most expensive type of wool?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1257,What company is the largest maker of the flu vaccine?,english,content,2.3333333333333335,2.0,0,0,0.5,11,0.0,1.0
1258,When was economist James Tobin born?,english,content,3.0,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
1259,What is the last active deployment that Portugal participated in?,english,content,2.3333333333333335,4.0,1.0,2.0,0.5,11,50.0,2.0
1260,Who was the first commander of the Eleventh Air Force?,english,content,2.5555555555555554,3.0,0,0,0.5,11,0.0,1.0
1261,What is the population of Hoengsong?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1262,Who built the Mayan pyramid?,english,content,1.75,2.0,0,2.0,0.6,6,0.0,1.0
1263,When was the Toronto District School Board established?,english,content,3.142857142857143,3.0,0,3.0,0.75,9,0.0,1.0
1264,What was Zechariah al-Ḍāhirī known for?,english,content,3.3333333333333335,2.0,0,4.0,0.5714285714285714,9,0.0,1.0
1265,How long does it take humans to digest red meat?,english,content,1.6666666666666667,3.0,1.0,3.0,0.7,11,50.0,2.0
1266,Who is the highest paid basketball player in Argentina?,english,content,2.75,2.0,0,1.0,0.5555555555555556,10,0.0,2.0
1267,How many different proteins are in the human body?,english,content,2.375,3.0,0,0,0.6666666666666666,10,0.0,1.0
1268,Who won the 1993 Independence Bowl?,english,content,2.2,2.0,0,2.0,0.5,7,0.0,1.0
1269,How bit are most tiny homes?,english,content,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1270,Which is the oldest religion?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
1271,How many games did the San Diego Chargers play in their 2014 season?,english,content,2.5,3.0,0,3.0,0.6153846153846154,14,0.0,1.0
1272,When did Valerii Fedorovich Venda die?,english,content,3.0,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1273,What is the largest basketball stadium in Puerto Rico?,english,content,2.0,3.0,0,0,0.5555555555555556,10,0.0,1.0
1274,What is the most abundant bacterium?,english,content,2.2,3.0,0,0,0.5,7,0.0,1.0
1275,How large is the Portuguese diaspora in the US?,english,content,1.875,3.0,0,0,0.5555555555555556,10,0.0,1.0
1276,"When did Marie Antoinette say ""Let them eat cake?""",english,content,2.0,3.0,2.0,2.0,0.7777777777777778,12,66.66666666666667,3.0
1277,How many professional basketball teams are there in Argentina?,english,content,1.625,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
1278,What is the growth rate for human hair?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1279,What's the population of Perth?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1280,When did the Philippines win independence?,english,content,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1281,What's the rate of voter fraud in the US?,english,content,2.2222222222222223,3.0,0,0,0.4,11,0.0,1.0
1282,What is the largest species in the shrike family?,english,content,2.25,3.0,0,0,0.4444444444444444,10,0.0,1.0
1283,Who is the most famous king in history?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1284,Where did Lucha Libre come from?,english,content,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1285,What is the largest road in Kolkata?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
1286,What is the social hierarchy of a wolf pack?,english,content,2.25,3.0,0,0,0.4444444444444444,10,0.0,1.0
1287,What plant has the highest protein?,english,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1288,What does diabetes cause a resistance to?,english,content,2.5,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
1289,How many people work for Naughty Dog?,english,content,1.5,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1290,What is the country with the most refugees?,english,content,2.142857142857143,3.0,0,0,0.375,9,0.0,1.0
1291,Who is the oldest character in the Marvel universe?,english,content,2.5,2.0,0,0,0.4444444444444444,10,0.0,1.0
1292,Who played the lead role in Captain America: The Winter Soldier?,english,content,2.0,4.0,0,2.0,0.6363636363636364,13,0.0,1.0
1293,What was the first boat to cross the Trent-Severn Waterway?,english,content,2.3,5.0,1.0,2.0,0.5454545454545454,13,50.0,2.0
1294,What is algae?,english,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
1295,How many humans babies were born in 2017?,english,content,1.4285714285714286,3.0,0,3.0,0.625,9,0.0,1.0
1296,What is the maximum sentence for larceny in the UK?,english,content,2.111111111111111,3.0,0,0,0.4,11,0.0,1.0
1297,What was the first thing Bret Easton Ellis published?,english,content,2.25,4.0,1.0,1.0,0.6666666666666666,10,50.0,2.0
1298,When were telephones first used in homes?,english,content,2.1666666666666665,2.0,0,5.0,0.7142857142857143,8,0.0,1.0
1299,What was the most deadly natural disaster in 2018?,english,content,2.25,3.0,0,0,0.4444444444444444,10,0.0,1.0
1300,Who was the last king of Finland?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
1301,When was Nagoya Castle created?,english,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
1302,How many agencies does India have?,english,content,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1303,When was the Imperial Japanese Navy formed?,english,content,3.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1304,Where did the earliest form of written musical notation develop?,english,content,3.888888888888889,3.0,0,1.0,0.7,11,0.0,2.0
1305,When was Washington first chosen as president?,english,content,2.1666666666666665,2.0,0,5.0,0.7142857142857143,8,0.0,1.0
1306,When did Genghis Khan try to invade China?,english,content,2.0,2.0,1.0,2.5,0.75,9,50.0,2.0
1307,What year was Superhot released?,english,content,1.75,2.0,0,3.0,0.6,6,0.0,1.0
1308,When was the series American Horror Story first aired?,english,content,3.375,3.0,1.0,4.0,0.7777777777777778,10,100.0,1.0
1309,Who wrote the music for Disney's Mary Poppins?,english,content,2.125,3.0,0,3.0,0.5555555555555556,10,0.0,1.0
1310,What is the average rainfall in Florida?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
1311,What's the gene for blue eyes?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
1312,Where was the USS Lexington (CV-2) built?,english,content,4.571428571428571,4.0,1.0,2.0,0.625,12,100.0,1.0
1313,"Who first used the phrase ""Poor Man's Bible"" to describe artwork?",english,content,2.4545454545454546,4.0,1.0,3.0,0.6666666666666666,15,50.0,2.0
1314,Who were the Natives that live in Luzerne county?,english,content,1.75,4.0,1.0,2.0,0.4444444444444444,10,50.0,2.0
1315,Which characters died on Lost?,english,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
1316,What was the first anime published in the States?,english,content,1.875,4.0,1.0,1.0,0.4444444444444444,10,50.0,2.0
1317,What Asian city has the most crime?,english,content,1.6666666666666667,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1318,How did Alexander II die?,english,content,2.5,2.0,0,2.0,0.6,6,0.0,1.0
1319,Who created Andes mints?,english,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
1320,What is the most recent pandemic?,english,content,2.2,3.0,0,0,0.5,7,0.0,1.0
1321,At what temperature does glass melt?,english,content,1.8,2.0,0,2.0,0.5,7,0.0,1.0
1322,When was Eid al-Fitr in 2018?,english,content,2.5,2.0,0,0,0.5714285714285714,9,0.0,1.0
1323,How large is Picardy in France?,english,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1324,Who discovered malaria?,english,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1325,Who built the Topkapi palace?,english,content,1.75,2.0,0,2.0,0.6,6,0.0,1.0
1326,What year did WrestleMania XXVI take place?,english,content,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1327,When was BMW founded?,english,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
1328,What is Moliere's most performed play?,english,content,2.3333333333333335,3.0,0,1.0,0.5714285714285714,8,0.0,2.0
1329,What have we done with photoacoustic tomography?,english,content,2.0,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
1330,When did Victor Lvovich Kibalchich take the name Victor Serge?,english,content,2.2222222222222223,3.0,0,3.0,0.8,11,0.0,1.0
1331,Where is the Black Forest?,english,content,2.0,2.0,0,0,0.6,6,0.0,1.0
1332,When was The Wizard of Oz first published?,english,content,3.142857142857143,3.0,0,4.0,0.625,9,0.0,1.0
1333,When did St. Patrick drive the snakes from Ireland?,english,content,2.25,2.0,0,4.0,0.6666666666666666,10,0.0,1.0
1334,What happens if you don't have enough Vitamin E?,english,content,2.4444444444444446,3.0,1.0,3.0,0.5,11,50.0,2.0
1335,What branch of government do the courts belong to?,english,content,2.75,3.0,0,2.0,0.4444444444444444,10,0.0,1.0
1336,Where were the 2000 olympics held?,english,content,2.6,2.0,0,3.0,0.5,7,0.0,1.0
1337,How long did the Kingdom of Jordan last?,english,content,2.7142857142857144,3.0,0,2.0,0.625,9,0.0,1.0
1338,"Who first used the phrase ""Long Depression"" to talk about the worldwide recession in the late 19th century?",english,content,2.588235294117647,4.0,1.0,3.0,0.6111111111111112,21,50.0,2.0
1339,What is the difference between stadium and arena?,english,content,1.5714285714285714,4.0,0,0,0.375,9,0.0,1.0
1340,How many seconds are in a day?,english,content,2.0,3.0,0,0,0.5714285714285714,8,0.0,1.0
1341,How many season of American Horror Story were there?,english,content,2.25,3.0,0,0,0.7777777777777778,10,0.0,0.0
1342,What is the range of the French horn?,english,content,2.142857142857143,3.0,0,0,0.375,9,0.0,1.0
1343,Who developed the first algorithms?,english,content,1.75,2.0,0,2.0,0.6,6,0.0,1.0
1344,When was the Royal George Hotel in Brisbane first opened?,english,content,3.3333333333333335,3.0,0,4.0,0.7,11,0.0,1.0
1345,What is the toughest branch of US military?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1346,When was the Civil Rights Act passed?,english,content,2.8333333333333335,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1347,How do you become a neuroscientist?,english,content,1.8,2.0,0,3.0,0.5,7,0.0,1.0
1348,How many mega farms exist in America?,english,content,1.3333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1349,What's the difference between stocks and shares?,english,content,1.5714285714285714,4.0,0,0,0.375,9,0.0,1.0
1350,What was the first published book by Sara Shepard?,english,content,2.375,2.0,0,0.0,0.5555555555555556,10,0.0,2.0
1351,When were the characters Jason and Sam Morgan introduced on General Hospital?,english,content,3.1818181818181817,3.0,0,5.0,0.6666666666666666,13,0.0,1.0
1352,How many people are German?,english,content,1.25,3.0,0,0,0.8,6,0.0,1.0
1353,How many clubs are in the Australian Football League?,english,content,2.875,3.0,0,0,0.6666666666666666,10,0,0.0
1354,How big is Ohio?,english,content,1.3333333333333333,1.0,0,0,0.75,5,0.0,1.0
1355,Who were the Rum Barons?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
1356,When was the Eleventh Air Force established?,english,content,3.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1357,When was the America's Healthy Future Act first proposed?,english,content,3.111111111111111,3.0,0,4.0,0.7,11,0.0,1.0
1358,How fast is Google Fiber?,english,content,1.5,2.0,0,0,0.8,6,0.0,1.0
1359,What is the population of Pontresina?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1360,Who is the mayor of New York City?,english,content,2.0,4.0,0,0,0.5,9,0.0,1.0
1361,When does the character Zelena first appear on ABC's Once Upon a Time?,english,content,2.5384615384615383,3.0,0,4.0,0.5714285714285714,15,0.0,1.0
1362,What's the biggest atomic bomb to ever exist?,english,content,2.625,2.0,1.0,2.0,0.5555555555555556,10,50.0,2.0
1363,When was the book Murder on the Orient Express released?,english,content,2.888888888888889,5.0,1.0,1.0,0.6,11,50.0,2.0
1364,What South American country is the poorest?,english,content,1.8333333333333333,3.0,0,0,0.5714285714285714,8,0.0,1.0
1365,What ethnic demographic lives in Manila?,english,content,1.8,2.0,0,0,0.6666666666666666,7,0,0.0
1366,Who is mayor of Toronto?,english,content,1.5,3.0,0,0,0.4,6,0.0,1.0
1367,How long has Ireland been in existence?,english,content,2.6666666666666665,2.0,0,0,0.5714285714285714,8,0.0,1.0
1368,How popular is Ying Ye 3 Jia 1?,english,content,1.8571428571428572,2.0,0,0,0.625,9,0.0,1.0
1369,Who developed the first airsoft gun?,english,content,2.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1370,What type of shotgun shell is best for home defense?,english,content,2.111111111111111,3.0,0,0,0.6,11,0.0,1.0
1371,What is an alkali?,english,content,1.6666666666666667,2.0,0,0,0.25,5,0.0,1.0
1372,What seat did Sir Gawain take in the Round Table?,english,content,2.3333333333333335,2.0,0,3.0,0.6,11,0.0,1.0
1373,What is the biggest Grasshopper?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
1374,What type of ink is traditionally used in Chinese calligraphy?,english,content,2.0,3.0,0,4.0,0.6,11,0.0,1.0
1375,Who is the youngest ambassador?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
1376,What are the fleets of the US Navy?,english,content,2.142857142857143,3.0,0,0,0.375,9,0.0,1.0
1377,How fast to rotating kerr black holes spin?,english,content,2.2857142857142856,4.0,1.0,1.5,0.875,9,50.0,2.0
1378,When did the Berlin wall fall?,english,content,2.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1379,What are the school colors of Baylor University?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1380,What does Luftwaffe mean?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
1381,How much of Afghanistan is desert?,english,content,1.8,3.0,0,0,0.6666666666666666,7,0.0,1.0
1382,How long as Algeria been Francophone?,english,content,2.2,2.0,0,0,0.6666666666666666,7,0,0.0
1383,When was David Sharp born?,english,content,2.5,2.0,0,3.0,0.8,6,0.0,1.0
1384,How long is Etheridge railway?,english,content,1.5,2.0,0,0,0.8,6,0.0,1.0
1385,How many people fought in the battle of Battle of Shuja'iyya?,english,content,1.5,4.0,0,2.0,0.6363636363636364,12,0.0,1.0
1386,What is the chemical formula of arachidonic acid?,english,content,2.0,3.0,0,0,0.5,9,0.0,1.0
1387,When did Doom first hit shelves?,english,content,2.2,1.0,0,4.0,0.8333333333333334,7,0.0,1.0
1388,When is the Screen Guild Awards?,english,content,2.2,3.0,0,0,0.6666666666666666,7,0.0,1.0
1389,Who is the main character of Fahrenheit 451?,english,content,1.7142857142857142,3.0,0,0,0.375,9,0.0,1.0
1390,Why is Google Fiber pulling out of some towns?,english,content,2.375,2.0,0,3.0,0.5555555555555556,10,0.0,1.0
1391,How tall was the T Rex in its prime?,english,content,2.375,2.0,0,0,0.5555555555555556,10,0.0,1.0
1392,How old is Richard Alan Rodriguez?,english,content,1.4,2.0,0,0,0.8333333333333334,7,0.0,1.0
1393,When were the Azores discovered?,english,content,2.25,2.0,0,3.0,0.6,6,0.0,1.0
1394,What was the gross of Serenity?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1395,How old is RAF Bentley Priory?,english,content,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1396,What is the most lethal toxin?,english,content,2.2,3.0,0,0,0.5,7,0.0,1.0
1397,When was Blenheim Palace built?,english,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
1398,How long did the Mexican Revolution last?,english,content,2.3333333333333335,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1399,When was Incredibles 2 released?,english,content,2.5,2.0,0,3.0,0.6,6,0.0,1.0
1400,How big is Japans current navy?,english,content,1.8,2.0,0,0,0.8333333333333334,7,0.0,1.0
1401,How many vets are disabled from Vietnam?,english,content,1.3333333333333333,3.0,0,0,0.7142857142857143,8,0,0.0
1402,How useful is landslide mitigation?,english,content,1.5,2.0,0,0,0.8,6,0.0,1.0
1403,When did Hayreddin Barbarossa become an admiral?,english,content,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1404,What country has the most transgenders?,english,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1405,Who wrote the laws of thermodynamics?,english,content,1.4,3.0,0,2.0,0.5,7,0.0,1.0
1406,Which US state has the highest property taxes?,english,content,2.0,2.0,0,2.0,0.75,9,0.0,1.0
1407,Where is the highest concentration of feral dogs?,english,content,2.0,3.0,0,0,0.625,9,0.0,1.0
1408,How long is the state line between Texas and Oklahoma?,english,content,1.6666666666666667,4.0,0,0,0.6,11,0.0,1.0
1409,How many cathedrals are there in Letterkenny?,english,content,1.3333333333333333,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1410,How many storms developed during the 1999–2000 South-West Indian Ocean tropical cyclone season?,english,content,4.153846153846154,3.0,0,2.0,0.7857142857142857,16,0.0,1.0
1411,What is the price of Square Enix stocks?,english,content,2.0,4.0,0,0,0.5,9,0.0,1.0
1412,How many episodes did One Tree Hill have?,english,content,2.142857142857143,3.0,0,2.0,0.75,9,0.0,1.0
1413,Which countries are known to have nuclear weapons?,english,content,1.4285714285714286,3.0,1.0,2.5,0.625,9,50.0,2.0
1414,What kind of Transformer is Omnicron?,english,content,2.2,3.0,1.0,0,0.5,7,100.0,1.0
1415,Why was Firefly cancelled?,english,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
1416,Who is head coach of the Canterbury-Bankstown Bulldogs?,english,content,2.875,4.0,0,0,0.5555555555555556,11,0.0,1.0
1417,Why are they called the South Sandwich Islands?,english,content,2.142857142857143,3.0,0,4.0,0.625,9,0.0,1.0
1418,What is the tallest mountain in the US?,english,content,2.0,3.0,0,0,0.375,9,0.0,1.0
1419,Who is the CEO of Hanes?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1420,Where is the largest shipyard?,english,content,2.0,2.0,0,0,0.6,6,0.0,1.0
1421,Who is the current judo world champion?,english,content,2.8333333333333335,2.0,0,0,0.5714285714285714,8,0.0,1.0
1422,What is the population of Siberia?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
1423,What was Edith Wharton's last book?,english,content,2.5,3.0,0,0,0.5714285714285714,8,0.0,1.0
1424,When did Mar Yohannan VIII Hormizd live?,english,content,3.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1425,Where was Michelangelo born?,english,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
1426,How large is the island of Lesbos?,english,content,1.5,3.0,0,0,0.5714285714285714,8,0.0,1.0
1427,What was Major General Douglas major accomplishments?,english,content,2.5,2.0,0,0,0.7142857142857143,8,0.0,1.0
1428,Where was Max Rudolf Frisch born?,english,content,3.0,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1429,When was the first carbon nanotube first created?,english,content,3.142857142857143,2.0,0,4.0,0.75,9,0.0,1.0
1430,"When did the Clean, Old-Fashioned Hate football rivalry begin?",english,content,4.888888888888889,3.0,0,2.0,0.8,13,0.0,1.0
1431,Where was Adolphe Sax born?,english,content,2.5,2.0,0,3.0,0.8,6,0.0,1.0
