sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
1098,Когда родился Фрэнк Винсент Заппа?,russian,content,1.25,2.0,0,2.0,1.0,6,0.0,1.0
1099,В каком году вышел знаменитый Манифест «Об усовершенствовании государственного порядка»?,russian,content,1.4444444444444444,4.0,0,2.0,0.7,11,0.0,1.0
1100,Как звали главную героиню романа «Война́ и мир»?,russian,content,1.2857142857142858,5.0,0,2.0,0.875,9,0.0,1.0
1101,Когда были созданы Правительственные войска Ирака?,russian,content,1.4,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1102,Кто был по национальности Николя Тесла?,russian,content,1.6,3.0,0,0,0.5,7,0.0,0.0
1103,Сколько железнодорожных вокзалов есть в Москве?,russian,content,1.8,2.0,0,0,0.5,7,0,0.0
1104,Сколько раз Шарапова выигрывала Уиблдон?,russian,content,1.25,2.0,0,3.0,0.8,6,0.0,1.0
1105,Сколько человек было убито во время Шестидневной войны?,russian,content,1.8571428571428572,3.0,0,3.0,0.625,9,0.0,1.0
1106,Какой рост у Земфиры?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
1107,В какой клинике России провели большего всего успешных операций по удалению опухолей в 2018 году?,russian,content,1.8571428571428572,4.0,0,2.0,0.6666666666666666,16,0.0,1.0
1108,На сколько лет выбирают президента Украины?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1109,Сколько пассажиров ежедневно обслуживает аэропорт «Минск» на 2019 год?,russian,content,1.75,2.0,0,4.0,0.7777777777777778,10,0.0,1.0
1110,Как звали мать Ма́ссимо Карре́ра?,russian,content,1.0,3.0,0,2.0,1.0,6,0.0,1.0
1111,Сколько детей было у Исаака II Ангела?,russian,content,1.3333333333333333,2.0,0,0,0.5714285714285714,8,0.0,0.0
1112,Как звали бога леса в Белорусской мифологии?,russian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
1113,Кто был первым королем Молда́вского кня́жества?,russian,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1114,Сколько всего М3 участвовало во Второй Мировой войне?,russian,content,2.0,2.0,0,3.0,0.625,9,0.0,1.0
1115,Какая температура на Ганиме́де?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
1116,На какой реке стоит город Вологда?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1117,Кто написал первый програмный код?,russian,content,1.75,2.0,0,2.0,0.8,6,0.0,1.0
1118,Сколько человек работает в НК «Роснефть» в 2019 году?,russian,content,1.875,2.0,0,3.0,0.6666666666666666,10,0.0,1.0
1119,Какого цвета Пикачу?,russian,content,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
1120,На скольких островах расположена Венеция?,russian,content,1.25,2.0,0,0,0.8,6,0,0.0
1121,Когда был запущен Аполлон-1?,russian,content,1.5,2.0,0,3.0,0.6,7,0.0,1.0
1122,Что означает Pink Floyd?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1123,Где учился Джон Р. Р. Толкин?,russian,content,1.6,2.0,0,2.0,1.0,7,0.0,1.0
1124,Где происходит действие в игре The Sims?,russian,content,1.3333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1125,Сколько участников изначально боролись за место в группе Big Bang?,russian,content,1.4444444444444444,3.0,0,3.0,0.7,11,0.0,1.0
1126,Кто делает радары для Mercedes?,russian,content,1.5,2.0,0,3.0,0.6,6,0.0,1.0
1127,Где можно было получить мусульманское образование в СССР?,russian,content,1.7142857142857142,3.0,1.0,2.0,0.75,9,50.0,2.0
1128,Какая единица используется для измерения мощности воздушного теплового насоса?,russian,content,1.5,4.0,0,2.0,0.7777777777777778,10,0.0,1.0
1129,Какое прозвище получила Маргарет Тэтчер?,russian,content,1.0,2.0,0,2.0,0.8,6,0.0,1.0
1130,В каком году Пётр Григо́рьевич Григоре́нко покинул СССР?,russian,content,2.0,2.0,0,3.0,0.75,9,0.0,1.0
1131,Сколько зубов было у Тиранозавра?,russian,content,1.75,2.0,0,0,0.4,6,0,0.0
1132,В каких войсках служил Дмитрий Фёдорович Лаврине́нко?,russian,content,1.3333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1133,Сколько женщин в годы ВОВ стали героями СССР?,russian,content,1.5714285714285714,2.0,0,3.0,0.75,9,0.0,1.0
1134,Что означает имя Хильдеберт?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1135,Как называется самая крупная площадь Москвы?,russian,content,1.4,3.0,0,2.0,1.0,7,0.0,1.0
1136,Чем полезен рыбий жир?,russian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
1137,Когда была создана Правосла́вная це́рковь Украи́ны?,russian,content,1.4,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1138,Кто победил в гражданской войне в Америке?,russian,content,1.6666666666666667,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
1139,Во сколько лет умерла Евфи́мия-Ага́фья Семёновна Груше́цкая?,russian,content,1.4285714285714286,3.0,0,2.0,0.75,10,0.0,1.0
1140,В каком году Петроград был переименован в Ленинград?,russian,content,1.7142857142857142,2.0,0,4.0,0.5,9,0.0,1.0
1141,В каком году был написан труд Карамзина «История Государства Российского»?,russian,content,1.3333333333333333,4.0,0,3.0,0.7,11,0.0,1.0
1142,Сколько всего кораблей Типа «Саут Дакота» сохранено на март 2019?,russian,content,1.5555555555555556,4.0,0,2.0,0.7,11,0.0,1.0
1143,Какое первое высшее образование получил Илья Фаддеевич Цион?,russian,content,1.5714285714285714,2.0,0,2.0,0.875,9,0.0,1.0
1144,Когда родился Ра́тко Мла́дич?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1145,Кто такой Иван Поддубный?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
1146,Какая страна первой признала однополые браки?,russian,content,1.4,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1147,Во сколько лет Джон Кеннеди стал президентом США?,russian,content,1.5714285714285714,2.0,0,3.0,0.75,9,0.0,1.0
1148,Сколько человек было в экипаже АСУ-57?,russian,content,1.6666666666666667,2.0,0,0,0.42857142857142855,9,0.0,1.0
1149,Поставлялся Citroën DS в Россию за годы производства?,russian,content,2.142857142857143,2.0,0,3.0,0.75,9,0.0,1.0
1150,Когда советскими войсками был взят Берлин?,russian,content,1.8,2.0,0,4.0,0.6666666666666666,7,0.0,1.0
1151,Сколько детей было у Фрейда?,russian,content,1.75,2.0,0,0,0.4,6,0,0.0
1152,Сколько весил M4 «Шерман»?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1153,Кто является мэром города Тамбова по данным на 2019 год?,russian,content,1.7777777777777777,3.0,0,3.0,0.7,11,0.0,1.0
1154,Кто написал музыку к гимну Армении?,russian,content,1.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
1155,Как назывался первый цветной телевизор в СССР?,russian,content,1.6666666666666667,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1156,Женой какого поэта была дочь Менделеева?,russian,content,2.2,2.0,0,0,0.6666666666666666,7,0.0,1.0
1157,Когда появилась контрактная военная служба в России?,russian,content,1.6666666666666667,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1158,"На какой стороне сражалась семья Скарлетт в Гражданской войне в ""Унесенные ветром""?",russian,content,1.7272727272727273,4.0,1.0,2.0,0.6666666666666666,15,50.0,2.0
1159,Когда закончилась война в Афганистане?,russian,content,1.25,3.0,0,2.0,0.8,6,0.0,1.0
1160,Как называется самое высокое здание Тайваня на март 2019?,russian,content,1.5,3.0,0,2.0,0.7777777777777778,10,0.0,1.0
1161,Какая форма правления была у кельтов?,russian,content,1.8,2.0,0,0,0.5,7,0.0,1.0
1162,2ТЭ25К «Пересвет» поставлялся Россией на экспорт?,russian,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1163,"Где происходит действие книги ""Парфюмер""?",russian,content,1.25,3.0,0,2.0,1.0,8,0.0,1.0
1164,Когда игра Halo вышла на российской рынок?,russian,content,2.0,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
1165,Сколько русских войнов участвовало в Бородинском сражении?,russian,content,1.6666666666666667,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1166,Как ласково называли Анастаси́ю Никола́евну в семье?,russian,content,1.6666666666666667,2.0,0,4.0,0.8571428571428571,8,0.0,1.0
1167,Когда было основано ОАО «Клинволокно»?,russian,content,1.25,2.0,0,3.0,0.8,6,0.0,1.0
1168,Кто глава Всеукраи́нского объедине́ния «Свобо́да» на 2019 год?,russian,content,1.7142857142857142,4.0,0,0,0.75,9,0,0.0
1169,Когда Бо́сния и Герцегови́на вышла из состава Югославии?,russian,content,2.0,3.0,0,3.0,0.625,9,0.0,1.0
1170,"Как называется самый ""зеленый"" город Европы 2018 года?",russian,content,2.142857142857143,3.0,0,2.0,1.0,11,0.0,1.0
1171,Есть у крокодила молочные зубы?,russian,content,1.5,2.0,0,0.0,0.8,6,0.0,2.0
1172,В каком городе родился Пётр Си́мон Палла́с?,russian,content,1.3333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1173,В каком году родился Кеннет Даунинг?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1174,Сколько человек в мире говорит на русском языке на март 2019?,russian,content,2.2,2.0,0,5.0,0.6363636363636364,12,0.0,1.0
1175,"Как называется стих Ле́рмонтова, который дети учат наизусть в русской школе первым, по данныи на 2018?",russian,content,2.4,5.0,1.0,4.0,0.6875,19,50.0,2.0
1176,Где находилась столица татаро-монгольской Орды?,russian,content,1.8,4.0,0,2.0,1.0,8,0.0,1.0
1177,Когда родился Джон Форбс Ке́рри?,russian,content,1.25,2.0,0,2.0,1.0,6,0.0,1.0
1178,Сколько раз Тито посещал СССР?,russian,content,1.25,2.0,0,3.0,0.8,6,0.0,1.0
1179,Сколько жертв погибло при атомных бомбардировках Хиросимы и Нагасаки?,russian,content,1.5,4.0,0,2.0,0.6666666666666666,10,0.0,1.0
1180,Какая была роль женщин в революции 1917-го года в России?,russian,content,1.7777777777777777,4.0,0,0.0,0.7,11,0,1.0
1181,Кто был первым спутником Первого Доктора в «Доктор Кто»?,russian,content,1.875,2.0,0,0,0.6666666666666666,10,0.0,1.0
1182,Какая национальная валюта Польши?,russian,content,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
1183,Кому была присуждена первая Нобелевская премия?,russian,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
1184,Какое имя носит Константинопль в 2019 году?,russian,content,1.6666666666666667,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1185,Когда концепция тонкой настройки Вселенной впервые стала обсуждаться учёными?,russian,content,2.25,3.0,1.0,2.5,0.8888888888888888,10,50.0,2.0
1186,Как зовут главного героя Resident Evil 4?,russian,content,1.6666666666666667,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
1187,Кто был первым президентом Израиля?,russian,content,1.75,1.0,0,0,0.6,6,0.0,1.0
1188,Сколько сериалов выпустил BBC в 2018?,russian,content,1.4,2.0,0,3.0,0.5,7,0.0,1.0
1189,Сколько мужских монастырей в России?,russian,content,1.5,3.0,0,0,0.6,6,0,0.0
1190,Членом Организа́ции освобожде́ния Палести́ны может стать только араб?,russian,content,1.8571428571428572,5.0,1.0,1.5,0.875,9,50.0,2.0
1191,В каком городе родился Чепеленко Геннадий Владимирович?,russian,content,1.3333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1192,Как полное имя Катилины?,russian,content,1.3333333333333333,1.0,0,0,1.0,5,0,0.0
1193,Как в литературе часто называют Би́тву под Ле́йпцигом?,russian,content,1.7142857142857142,3.0,0,4.0,0.75,9,0.0,1.0
1194,Кто является примой-балериной в оперном театре Новосибирска в 2019 году?,russian,content,2.6,3.0,0,3.0,0.7272727272727273,13,0.0,1.0
1195,Где находятся острова Адмиралтейства?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1196,На какой площади на территории России находится пермафрост?,russian,content,1.7142857142857142,2.0,0,3.0,0.625,9,0.0,1.0
1197,Что изображено на эмблеме Ольстерских добровольческих сил?,russian,content,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
1198,Почему распалась группа Nirvana?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1199,Когда Джон Си́на выиграл свой первый бой?,russian,content,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
1200,Когда появились первые элементы Тыла вооружённых сил государств мира?,russian,content,1.25,5.0,0,2.0,1.0,10,0.0,1.0
1201,Как называлось первое произведение Уи́льям Сью́ард Бе́рроуз?,russian,content,1.1666666666666667,4.0,0,2.0,1.0,8,0.0,1.0
1202,Как зовут главного героя Heroes of Might and Magic III: The Restoration of Erathia?,russian,content,4.846153846153846,2.0,0,2.0,0.7142857142857143,16,0.0,1.0
1203,Кто руководил Англо-американской армией в Битве за хребет Эдсона?,russian,content,2.111111111111111,3.0,0,3.0,0.7,12,0.0,1.0
1204,Кто был главным архитектором Исаа́киевской площади?,russian,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1205,Сколько миноносцев у России на 2019 год?,russian,content,1.6666666666666667,2.0,0,0,0.5714285714285714,8,0,0.0
1206,Когда женщины в России получили право голосовать?,russian,content,1.8333333333333333,2.0,1.0,2.0,0.7142857142857143,8,50.0,2.0
1207,"Когда появилось понятие ""энергия""?",russian,content,1.3333333333333333,2.0,0,2.0,1.0,7,0.0,1.0
1208,Когда Михаи́л Дми́триевич Ско́белев стал генералом от инфантерии?,russian,content,2.0,3.0,0,3.0,0.75,9,0.0,1.0
1209,Кто приемник Фиделя Кастро?,russian,content,1.0,3.0,0,0,0.75,5,0,0.0
1210,Кто является владельцем фирмы Honda на 2019 год?,russian,content,1.8571428571428572,3.0,0,3.0,0.75,9,0.0,1.0
1211,"Сколько стоит Sony PlayStation 4, PS4 в России на апрель 2019?",russian,content,2.8,2.0,0,4.0,0.5454545454545454,13,0.0,1.0
1212,Когда произошла депортация крымских татар?,russian,content,1.25,3.0,0,2.0,1.0,6,0.0,1.0
1213,Как погиб Георг Рихман в 1753 году?,russian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
1214,Сколько государств находится в Полинезии?,russian,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
1215,Как Рабо́че-Крестья́нская Кра́сная Армия называется с 1946 года?,russian,content,2.0,2.0,0,3.0,0.875,9,0.0,1.0
1216,"Как звали серба, убившего Франца Фердинанда?",russian,content,1.2,4.0,1.0,1.5,1.0,8,50.0,2.0
1217,Сколько советские военнопленные было всего во время Великой Отечественной войны?,russian,content,2.5555555555555554,3.0,0,2.0,0.7,11,0.0,1.0
1218,Сколько человек было в экипаже крейсера «Сидней» в годы Второй мировой войны?,russian,content,1.8181818181818181,3.0,0,0,0.6666666666666666,13,0.0,1.0
1219,Где находится самая большая ассоциация байкеров в России?,russian,content,1.5714285714285714,3.0,0,2.0,0.875,9,0.0,1.0
1220,Сколько человек погибло на пароходе «Титаник»?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1221,Сколько лет прожила Фрейя Мэйделин Старк?,russian,content,1.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
1222,Как зовут главного героя в «Саге о Форкосиганах»?,russian,content,1.7142857142857142,3.0,0,3.0,0.75,9,0.0,1.0
1223,Когда зародился коммунизм?,russian,content,1.0,1.0,0,2.0,1.0,4,0.0,1.0
1224,Что такое панкратион?,russian,content,1.5,1.0,0,0,0.3333333333333333,4,0,0.0
1225,Сколько песчаных пляжей на Мальте?,russian,content,1.5,3.0,0,0,0.6,6,0,0.0
1226,В какой категории Энтони Гидденс стал лауреатом премии принца Астурийского?,russian,content,1.4444444444444444,4.0,0,3.0,0.8,11,0.0,1.0
1227,Сколько живет улитка?,russian,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1228,Кто изобрел интернет?,russian,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1229,Как называется ключевой мир в произведениях Ника Перумова?,russian,content,1.2857142857142858,4.0,0,2.0,0.875,9,0.0,1.0
1230,Кто был основателем Ленинградской пейзажной школы?,russian,content,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
1231,Какой самый дорогой минерал в 2019 году?,russian,content,1.8333333333333333,2.0,0,0,0.5714285714285714,8,0,0.0
1232,Как звали мужа королевы Виктории?,russian,content,1.0,3.0,0,2.0,1.0,6,0.0,1.0
1233,Когда вышел фильм «Обита́емый о́стров»?,russian,content,1.25,3.0,0,2.0,1.0,6,0.0,1.0
1234,Кто был сценаристом игры Metal Gear Solid: Peace Walker?,russian,content,2.625,2.0,0,0,0.7777777777777778,11,0.0,1.0
1235,Сколько продано копий игры «Евангелион» или сокращённо «Ева» в России на март 2019?,russian,content,2.1666666666666665,5.0,0,3.0,0.6923076923076923,14,0.0,1.0
1236,Сколько типов ветров существует?,russian,content,1.3333333333333333,2.0,0,1.0,0.75,5,0.0,1.0
1237,"Чем закончилась ""Итальянская кампания""?",russian,content,1.6666666666666667,2.0,0,2.0,0.75,7,0.0,1.0
1238,Какой размер площадки для борьбы в сумо?,russian,content,1.3333333333333333,4.0,0,0,0.5714285714285714,8,0,0.0
1239,Сколько государственных университетов есть в России на март 2019?,russian,content,1.375,3.0,0,2.0,0.6666666666666666,10,0.0,1.0
1240,В каком году британское правительство запретило колонистам селиться на запад от Аппалачей?,russian,content,1.5454545454545454,4.0,1.0,2.5,0.6666666666666666,13,50.0,2.0
1241,Кто написал летопись «Кодзики»?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1242,Сколько женщин-участковых было в СССР в 1980х годах?,russian,content,2.125,2.0,0,0,0.5555555555555556,11,0,0.0
1243,Дарвин верил в Бога?,russian,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
1244,"Откуда пошла фраза ""поздно пить ""Боржоми""?",russian,content,1.4,4.0,1.0,1.5,1.0,10,50.0,2.0
1245,Сколько поэтов России погибло на дуэле?,russian,content,1.4,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1246,В честь коко планета Церера получила свое название?,russian,content,1.7142857142857142,2.0,0,3.0,0.75,9,0.0,1.0
1247,Когда Зоран Джинджич стал премьер-министром Сербии?,russian,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
1248,С какого года женщины могут носить брюки?,russian,content,1.3333333333333333,2.0,1.0,2.0,0.7142857142857143,8,50.0,2.0
1249,Э́рвин Ру́дольф Йо́зеф Алекса́ндр Шрёдингер посещал Россию?,russian,content,2.1666666666666665,3.0,0,2.0,1.0,8,0.0,1.0
1250,«Лос-Анджелес Лейкерс» самая дорогая команда НБА на апрель 2019?,russian,content,1.625,2.0,0,0,0.8888888888888888,10,0,0.0
1251,Сколько декабристов было сослано в Сибирь?,russian,content,1.4,2.0,0,3.0,0.5,7,0.0,1.0
1252,В честь кого назван ЭВС «Сапсан»?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1253,На каком языке писал Низами?,russian,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
1254,В дар какому царевичу был построен Александровский дворец в Пушкине?,russian,content,1.6666666666666667,3.0,0,4.0,0.6,11,0.0,1.0
1255,Каким тембром голоса обладала Дже́нис Лин Джо́плин?,russian,content,1.3333333333333333,2.0,0,2.0,0.8571428571428571,8,0.0,1.0
1256,Какой возраст согласия на сексуальную активность в России на 2019 год?,russian,content,2.2,4.0,0,0,0.6363636363636364,12,0,0.0
1257,Сколько покушений было совершено на Александра II?,russian,content,1.3333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
1258,Когда была разработана 2С3 «Ака́ция»?,russian,content,1.25,2.0,0,3.0,0.8,6,0.0,1.0
1259,Когда отмечают день Святого Патрика?,russian,content,1.25,3.0,0,2.0,1.0,6,0.0,1.0
1260,Какой процент по ипотеке в ПриватБанке в 2019 году?,russian,content,2.375,2.0,0,0,0.5555555555555556,10,0,0.0
1261,Кто руководил революцией 1848 года во Франции?,russian,content,1.8333333333333333,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
1262,"Кто снял фильм ""Москва слезам не верит""?",russian,content,2.1666666666666665,3.0,1.0,2.5,0.7142857142857143,10,50.0,2.0
1263,Как назывался первый бренд моторного масла?,russian,content,1.4,3.0,0,2.0,1.0,7,0.0,1.0
1264,Кто открыл двойное ДНК?,russian,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
1265,"Сколько бутылок ""Боржоми"" было продано в 2018 году?",russian,content,2.142857142857143,2.0,0,3.0,0.625,11,0.0,1.0
1266,Где похоронена Екатерина Вторая?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1267,Когда начали применять Порошковое пожаротушение в России?,russian,content,1.6666666666666667,3.0,1.0,2.0,0.8571428571428571,8,50.0,2.0
1268,Сколько частей игры Crysis было выпущено всего по состоянию на 2018?,russian,content,1.7,3.0,0,3.0,0.45454545454545453,12,0.0,1.0
1269,Сколько материков на планете?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
1270,В чем измеряют сопротивление?,russian,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
1271,Что означает желтый цвет на флаге Украины?,russian,content,1.3333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
1272,Когда появилсь амиши?,russian,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1273,Какой климат в Нормандии?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
1274,Какой японский сериал был самым популярным в 2018 году?,russian,content,1.875,2.0,0,0,0.6666666666666666,10,0.0,1.0
1275,На скольких языках говорят в России по статистике за 2019 год?,russian,content,1.8,3.0,0,3.0,0.6363636363636364,12,0.0,1.0
1276,Какая самая известная роль немецкого актёра Эрнст Буш была в кино?,russian,content,2.0,4.0,0,0,0.7272727272727273,12,0.0,1.0
1277,Чья фотография послужила прототипом эмблемы NBA?,russian,content,1.0,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1278,Сколько раз горела Москва?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1279,Когда был написан рассказ «Уби́йство на у́лице Морг»?,russian,content,1.2857142857142858,4.0,0,3.0,0.75,9,0.0,1.0
1280,Кому подчиняется КГБ?,russian,content,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
1281,Где находится Гроб Господний?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1282,Какое население Тбилисси в 2019 году?,russian,content,1.8,2.0,0,0,0.6666666666666666,7,0,0.0
1283,Кто солист группы Nautilus Pompilius?,russian,content,1.25,3.0,0,0,0.8,6,0,0.0
1284,Какого цвета такси в Барселоне?,russian,content,1.5,2.0,0,0,0.6,6,0,0.0
1285,Сколько пользователей могут играть в «Alan Wake»?,russian,content,1.5,2.0,1.0,2.5,0.7142857142857143,8,50.0,2.0
1286,Какой средний вес кашалота?,russian,content,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
1287,Когда убили Бориса Немцова?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1288,Когда было изобретено электричество?,russian,content,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
1289,Кто входил в последний состав Black Sabbath?,russian,content,1.6666666666666667,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
1290,Сколько лет прожил Гегель?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1291,В каком регионе России проживало наибольшее количество старообрядцев в 2018?,russian,content,1.5555555555555556,3.0,0,2.0,0.6,11,0.0,1.0
1292,Какое дерево горит дольше всего?,russian,content,1.0,2.0,0,2.0,0.6,6,0.0,1.0
1293,"Кто написал музыку к бвлету ""Спартак""?",russian,content,1.4,3.0,0,2.0,0.6666666666666666,9,0.0,1.0
1294,В каком городе была основана компания Toyota?,russian,content,1.3333333333333333,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
1295,Какое название было у компании Pixar до ее покупки Стивом Джобсом?,russian,content,1.7,3.0,0,0,0.5454545454545454,12,0.0,1.0
1296,Когда была отменена смертная казнь в Российской Федерации?,russian,content,1.7142857142857142,3.0,0,3.0,0.75,9,0.0,1.0
1297,Какое животное вымерло в 2018 году?,russian,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1298,"Когда «Национальный расчётный депозитарий» вошел в группу ""Московская Биржа""?",russian,content,1.875,3.0,0,3.0,0.8888888888888888,12,0.0,1.0
1299,Сколько копий Crysis Warhead было продано в России на 2019 год?,russian,content,2.0,2.0,0,4.0,0.6363636363636364,12,0.0,1.0
1300,Когда был построен аэропорт Суваннапхум ?,russian,content,1.25,2.0,0,3.0,0.8,6,0.0,1.0
1301,Кто ввел термин пребиотическая эволюция?,russian,content,1.25,3.0,0,2.0,0.8,6,0.0,1.0
1302,Сколько войнов было у армии союзников при высадке в Нормандии?,russian,content,1.6666666666666667,3.0,0,0,0.5,11,0.0,1.0
1303,В каком городе находится парк «Софиевка»?,russian,content,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1304,"Кто является основоположником науки ""экономика""?",russian,content,1.25,3.0,0,2.0,0.8,8,0.0,1.0
1305,Как звали жену Гитлера?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
1306,Кто является ректором Правосла́вного Свято-Ти́хоновского гуманита́рного университе́та?,russian,content,2.0,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
1307,С какого возраста призывают на военную службу в Россию?,russian,content,2.0,2.0,0,3.0,0.5555555555555556,10,0.0,1.0
1308,Кто ввел термин евгеника?,russian,content,1.0,2.0,0,2.0,0.75,5,0.0,1.0
1309,Сколько человек погибло в блокадном Ленинграде?,russian,content,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
1310,Какая столица была у Третьего рейха?,russian,content,2.2,2.0,0,0,0.5,7,0.0,1.0
1311,На каком греческом острове находится вилла императрицы Сисси?,russian,content,1.4285714285714286,3.0,0,2.0,0.75,9,0.0,1.0
1312,Сколько было снято фильмов в Германии в 2018?,russian,content,2.0,2.0,0,5.0,0.375,9,0.0,1.0
1313,Изучают творчество Алексе́я Плеще́ева в российской школе?,russian,content,1.8333333333333333,3.0,0,1.0,0.8571428571428571,8,0.0,1.0
1314,Когда Анджели́на Джоли́ стала послом доброй воли ООН?,russian,content,1.5714285714285714,3.0,0,3.0,0.875,9,0.0,1.0
1315,Сколько раз сборная Новой Зеландии по регби выигравала чемпионат мира?,russian,content,2.4444444444444446,3.0,0,3.0,0.8,11,0.0,1.0
1316,Сколько сотрудников в «Тинькофф Банк» в 2019 году?,russian,content,1.7142857142857142,4.0,0,0,0.625,9,0,0.0
1317,Где находится штаб-квартира Всемирного еврейского конгресса?,russian,content,1.6,3.0,0,2.0,1.0,7,0.0,1.0
1318,Когда Савойя голосовала за присоединение к Италии или Франции?,russian,content,1.5,4.0,0,3.0,0.5555555555555556,10,0.0,1.0
1319,"Что послужило причиной появления ""Пра́ва на забве́ние""?",russian,content,1.3333333333333333,5.0,0,2.0,0.7142857142857143,10,0.0,1.0
1320,Как называется самая длинная река Израиля?,russian,content,1.4,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
1321,Когда в России сделали первую операцию по коррекции зрения?,russian,content,1.5,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
1322,Когда имя Росси́йская Сове́тская Федерати́вная Социалисти́ческая Респу́блика было изменено на Российская Федерация?,russian,content,3.3636363636363638,3.0,0,4.0,0.75,13,0.0,1.0
