sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
2697,2019년 세상에서 가장 큰 소세지는 무엇인가?,korean,content,1.2,4.0,0,1.0,1.0,7,0.0,1.0
2698,세상에서 가장 큰 무슬림 사원은 무엇인가?,korean,content,1.4,3.0,0,1.0,1.0,7,0.0,1.0
2699,ASEAN의 현재 의장은 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2700,몽골에서 일어난 가장 긴 전투는 무엇인가?,korean,content,1.4,3.0,1.0,1.0,1.0,7,50.0,2.0
2701,나치 강제수용소에 수용된 사람은 몇 명인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2702,제국과 왕국의 차이는 무엇인가?,korean,content,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
2703,프랑스에서 제일 높은 건물은 어디인가요?,korean,content,1.75,3.0,0,2.0,1.0,6,0.0,1.0
2704,전주 현재 도지사는 누구인가요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2705,에르도안 이전 대통령은 누구인가?,korean,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
2706,가톨릭 교회의 시작이 된 나라는 어디인가?,korean,content,1.0,5.0,1.0,1.0,1.0,7,50.0,2.0
2707,세상에서 가장 오래된 대학교는 무엇인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2708,2019년 기준 자본주의 국가는 몇 개국인가?,korean,content,1.8,2.0,0,3.0,1.0,7,0.0,1.0
2709,삼위일체 교리를 통해 기독교는 무엇을 얻으려하는가?,korean,content,1.6,3.0,0,3.0,0.6666666666666666,7,0.0,1.0
2710,누가의 직업은 무엇인가?,korean,content,1.0,2.0,0,1.0,0.6666666666666666,4,0.0,1.0
2711,러시아에서 가장 추운 도시는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2712,서독의 국가는 무엇인가요?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2713,태평양의 평균수심은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2714,교황은 어느 나라에 있는가?,korean,content,1.6666666666666667,2.0,0,0,0.75,5,0,0.0
2715,미국의 감리교회는 누가 설립했나요?,korean,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
2716,벨기에에서 가장 큰 도시는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2717,러시아에는 몇 개의 국립 병원이 있나요?,korean,content,2.0,3.0,0,2.0,1.0,7,0.0,1.0
2718,빌리 마틴의 키는 얼마나 되나요?,korean,content,1.5,3.0,0,2.0,1.0,6,0.0,1.0
2719,2018년 말레이시아에서 가장 지원률이 높은 대학은 무엇인가?,korean,content,2.0,3.0,0,1.0,1.0,8,0.0,1.0
2720,마스터셰프코리아1의 우승자는 누구인가?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2721,야구 수비상태에 유격수는 몇 명인가?,korean,content,1.75,2.0,0,3.0,1.0,6,0.0,1.0
2722,완다의 거상을 만든 회사는 어디인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2723,2018년 수능 만점자는 몇 명인가?,korean,content,2.0,2.0,0,3.0,1.0,6,0.0,1.0
2724,가장 먼저 컴퓨터 그래픽을 사용한 영화는 무엇인가?,korean,content,1.5,4.0,1.0,1.5,1.0,8,50.0,2.0
2725,"2019년 5월 기준, 옥스포드 영어사전에는 몇 개의 단어가 있는가?",korean,content,2.125,3.0,0,0,1.0,11,0,0.0
2726,일본의 자위대는 언제 조직되었는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2727,헨리 8세의 재위 기간은 얼마나 되나요?,korean,content,1.2,4.0,0,2.0,0.8333333333333334,7,0.0,1.0
2728,유럽에 가장 최근 유럽연합에 가입한 나라는 어디인가요?,korean,content,1.8333333333333333,4.0,1.0,2.0,1.0,8,50.0,2.0
2729,미국의 자유의 여신상 높이는 얼마나 되나요?,korean,content,1.2,4.0,0,2.0,1.0,7,0.0,1.0
2730,한국과 북한은 언제 분단되었는가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
2731,이탈리아에서 가장 큰 성당은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2732,첫 번째 카메라는 언제 발명되었는가?,korean,content,1.25,3.0,0,2.0,0.8,6,0.0,1.0
2733,바리그 항공은 몇개의 비행기를 소유하고있나?,korean,content,1.5,2.0,0,2.0,0.8,6,0.0,1.0
2734,역사상 가장 큰 동맹국가는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2735,2018년 가장 많이 실행된 게임은 무엇인가?,korean,content,1.6,4.0,1.0,1.5,1.0,7,50.0,2.0
2736,미얀마에서 가장 큰 도시는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2737,2018년 세상에서 가장 비싼 자원은 무엇인가?,korean,content,1.2,4.0,0,1.0,1.0,7,0.0,1.0
2738,광저우 지리 좌표는 무엇인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2739,유럽에서 제일 큰 나라는 어디인가요?,korean,content,1.75,3.0,0,2.0,1.0,6,0.0,1.0
2740,헤이안 시대는 몇 년도에 시작되었는가?,korean,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
2741,임진왜란 당시 일본군을 이끌던 장수는 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2742,프랑스 공화국의 국가는 무엇인가요?,korean,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
2743,2019년 일본에서 가장 비싼 대학교는 어디인가?,korean,content,1.6,3.0,0,1.0,1.0,7,0.0,1.0
2744,예수에게 십자가형을 선고한 재판장은 누구인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2745,독일에서 한국으로 직항하는 항공편은 몇 편인가?,korean,content,1.4,3.0,1.0,2.0,1.0,7,50.0,2.0
2746,김의 유래는 어느 지역인가?,korean,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
2747,나치 강제수용소는 언제 사라졌는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2748,인터넷은 언제 처음 도래했나요?,korean,content,2.0,1.0,0,3.0,1.0,5,0.0,1.0
2749,2019년 세상에서 가장 큰 비행기는 무엇인가?,korean,content,1.2,4.0,0,1.0,1.0,7,0.0,1.0
2750,언어장애인은 어떻게 얘기하나?,korean,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
2751,지카바이러스의 지름은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2752,미얀마는 어느 대륙에 속해있는가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
2753,최초의 트릭테이킹 게임은 무엇인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2754,슬라브족은 어느 나라에 속해있는가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
2755,게티즈버그 전투는 언제 끝났는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2756,유럽 연맹 국가는 몇 개국인가?,korean,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
2757,쿠바는 2018년에 얼마나 많은 인구를 가지고 있는가?,korean,content,2.1666666666666665,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
2758,역사상 가장 큰 병력차이로 승리한 전투는 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2759,고대 이집트 문명의 주요 언어는 무엇인가?,korean,content,1.2,4.0,0,1.0,1.0,7,0.0,1.0
2760,정여립은 언제 사망했나요?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2761,우주 마이크로파 배경은 누가 처음 발견했나요?,korean,content,1.6,3.0,0,3.0,0.8333333333333334,7,0.0,1.0
2762,아시아에는 총 몇개의 나라가 있나요?,korean,content,1.75,3.0,0,2.0,0.8,6,0.0,1.0
2763,2015년 한국에서 가장 잘 팔리는 소설은?,korean,content,2.2,3.0,1.0,3.0,1.0,7,100.0,1.0
2764,이사벨 1세 재위 기간은 얼마나 되나요?,korean,content,1.2,4.0,0,2.0,1.0,7,0.0,1.0
2765,대통령이 통치하는 나라는 몇 개국인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2766,파나소닉의 창립주는 누구인가요?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2767,7년 전쟁이 발발한 이유는 무엇인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2768,실리콘은 주기율표에 어떤 원소들로 구성되어 있는가?,korean,content,2.0,2.0,0,1.5,0.8333333333333334,7,0.0,2.0
2769,플레이스테이션1은 언제 출시되었는가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2770,토머스 해리스가 처음 쓴 소설은 무엇인가요?,korean,content,1.4,4.0,1.0,1.5,1.0,7,50.0,2.0
2771,중국에서 가장 높은 곳에 위치한 사찰은 어디인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2772,의자왕은 언제 왕으로 즉위되었나요?,korean,content,2.0,1.0,0,3.0,1.0,5,0.0,1.0
2773,리콴유는 언제 사망하였는가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2774,첫 문자 메세지가 보내진 날은 언제인가?,korean,content,1.0,5.0,1.0,1.0,0.8333333333333334,7,50.0,2.0
2775,오스트리아에서 가장 작은 도시는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2776,프랑스에는 중학교가 몇개 있나요?,korean,content,2.0,1.0,0,3.0,1.0,5,0.0,1.0
2777,부커 T. 워싱턴이 처음에 낸 자서전은 무엇인가요?,korean,content,2.0,4.0,1.0,1.5,0.8571428571428571,9,50.0,2.0
2778,일본의 초대 천황은 누구인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2779,멕시코의 독립은 언제 승인되었나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2780,워싱터 D.C 전에 미국의 수도는 어디였나?,korean,content,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
2781,임진왜란 당시 일본군과 한국군 중 어느 쪽이 더 많았는가?,korean,content,2.125,4.0,0,0,0.7777777777777778,10,0,0.0
2782,!,korean,content,0,0.0,0,0,0,1,0,0.0
2783,인체에서 가장 수명이 긴 세포는 무엇인가?,korean,content,1.6,3.0,0,1.0,1.0,7,0.0,1.0
2784,인천에서 가장 높은 건물은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2785,2019년 오스트레일리아의 FIFA랭킹은 몇위인가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
2786,세상에서 가장 큰 차는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2787,캐나다 벤쿠버에서 북극을 가는 방법은 무엇인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2788,세상에서 가장 넓은 평지는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2789,프랑크 왕국의 카를루스 황제는 언제 즉위했나요?,korean,content,1.4,3.0,0,2.0,1.0,7,0.0,1.0
2790,미시간 주는 미국에서 몇 번째로 큰 주인가?,korean,content,2.0,3.0,0,2.0,1.0,8,0.0,1.0
2791,세상에서 가장 큰 의학서적은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2792,"2019년 현재, 가장 많은 비용이 쓰여지는 실험은 무엇인가?",korean,content,1.8571428571428572,5.0,1.0,1.5,1.0,10,50.0,2.0
2793,필리핀의 2019년 지도자는 누구인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2794,나치는 언제 해산했나요?,korean,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
2795,1차 세계대전이 일어난 위치는 어디인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2796,북대서양의 최대수심은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2797,베이루트 밴드는 몇명의 멤버가 있나요?,korean,content,1.5,2.0,0,2.0,0.8,6,0.0,1.0
2798,일본사회당은 언제 창당했나요?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2799,비올라와 바이올린의 차이점은 무엇인가?,korean,content,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
2800,2018년 한해동안 가장 높은 시청률을 기록한 한국 드라마는 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,10,50.0,2.0
2801,미국에서 가장 큰 대테러단체는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2802,2차 세계 대전 당시 미국의 대통령은 누구인가?,korean,content,1.3333333333333333,4.0,0,2.0,1.0,8,0.0,1.0
2803,세상에서 가장 큰 미술품은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2804,최초 로봇을 만든 사람은 누구인가요?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2805,모로타이 섬 전투는 언제 끝나나요?,korean,content,1.25,3.0,0,2.0,1.0,6,0.0,1.0
2806,지구상에서 가장 많은 산소를 생산하는 밀림은 어디인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2807,이탈리아에서 오스트리아까지 거리는 얼마나 되나요?,korean,content,2.5,1.0,0,4.0,1.0,6,0.0,1.0
2808,핀란드의 인구는 세계에서 몇 번째로 많은가?,korean,content,2.0,2.0,0,0,1.0,7,0,0.0
2809,기독교는 왜 신교와 구교로 나위게 되었는가?,korean,content,2.2,2.0,1.0,2.0,0.8333333333333334,7,50.0,2.0
2810,중국의 만리장성은 언제 만들어졌나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2811,김대중 대통령은 몇 대 대통령인가?,korean,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
2812,나무의 수명을 어떻게 계산하는가?,korean,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
2813,머지사이드 주 지리 좌표는 무엇인가요?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2814,신학이 가장 고귀하게 여겨지던 시대는 어느 시대인가?,korean,content,1.5,4.0,1.0,2.0,0.7142857142857143,8,50.0,2.0
2815,후지와라노 요리나가는 언제 태어났나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2816,무염시태란 무엇인가?,korean,content,1.0,1.0,0,1.0,1.0,3,0.0,1.0
2817,한국 최대의 과학 대학교는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2818,미국에서 가장 많은 도시가 있는 주는 무엇인가?,korean,content,1.5,5.0,0,1.0,1.0,8,0.0,1.0
2819,요한 계시록은 총 몇 장으로 이루어져있는가?,korean,content,1.8,2.0,0,2.0,1.0,7,0.0,1.0
2820,케임브리지 대학 창립주는 누구인가요?,korean,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
2821,윌리엄 길버트의 생일은 언제인가요?,korean,content,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
2822,2019년 용인시장은 누구인가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2823,"2019년 기준, 탈모를 질병으로 분류하는 나라는 몇 개국인가?",korean,content,2.142857142857143,3.0,1.0,2.5,1.0,10,50.0,2.0
2824,프랑스의 대관식 절차는 어떻게 되는가?,korean,content,1.5,2.0,0,2.0,0.8,6,0.0,1.0
2825,구미시는 한국에서 몇번째로 큰 도시인가요?,korean,content,2.0,2.0,0,2.0,1.0,6,0.0,1.0
2826,전 세계에서 가장 많은 인구를 가진 종교는 무엇인가?,korean,content,1.4285714285714286,5.0,1.0,1.5,1.0,9,50.0,2.0
2827,서울시의 크기는?,korean,content,1.0,1.0,0,0,1.0,3,0,0.0
2828,면죄부 판매가 금지된 해는 언제인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2829,2019년 기준 공산주의 국가는 몇 개국인가?,korean,content,1.8,2.0,0,3.0,1.0,7,0.0,1.0
2830,2018년 퓰리처 상을 수상한 사진작가는 누구인가?,korean,content,1.4,4.0,1.0,1.5,1.0,7,50.0,2.0
2831,한국의 법적 최대 근무시간은 몇 시간인가?,korean,content,1.8,2.0,0,2.0,1.0,7,0.0,1.0
2832,이탈리아의 공식적인 종교는 무엇인가?,korean,content,1.3333333333333333,2.0,1.0,0.5,1.0,5,50.0,2.0
2833,일본에서 가장 눈이 많이 내리는 도시는 어디인가?,korean,content,2.0,3.0,1.0,2.5,1.0,8,50.0,2.0
2834,한국에서 가장 많은 티비를 생산하는 기업은 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2835,누가의 직업은 무엇인가?,korean,content,1.0,2.0,0,1.0,0.6666666666666666,4,0.0,1.0
2836,가장 반응성이 높은 금속은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2837,게이세이 전철 주식회사의 자본금은 얼마인가요?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2838,마틴루터는 언제 사망했는가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2839,한국에서 가장 많은 직원을 보유한 기업은 어디인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2840,세상에서 가장 많은 나라에 대사관을 둔 국가는 어디인가?,korean,content,1.2857142857142858,5.0,1.0,1.5,1.0,9,50.0,2.0
2841,미국에서 가장 오래된 언론사는 어디인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2842,RNA의 구조는 어떤가?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2843,케임브리지 대학은 언제 설립되었나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
2844,중동의 주요 종교는 무엇인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2845,로마에서 가장 오래된 건물은 무엇인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2846,한국에서 가장 큰 재산피해를 일으킨 태풍은 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8,50.0,2.0
2847,지구에는 몇 개의 항성이 있는가?,korean,content,1.75,3.0,0,0,1.0,6,0,0.0
2848,이탈리아에서 가장 작은 주는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2849,한국에서 가장 큰 여대는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2850,코리아헤럴드는 언제 창립하였는가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2851,최초의 스마트폰을 발명한 기업은 어디인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6,50.0,2.0
2852,2019년까지 역사상 가장 많은 사람이 전염된 전영병은 무엇인가?,korean,content,1.7142857142857142,5.0,1.0,1.5,1.0,9,50.0,2.0
2853,고대 로마 왕정 시대는 언제 시작되었나요?,korean,content,1.2,4.0,0,2.0,1.0,7,0.0,1.0
2854,핵융합을 통해 무엇을 얻을수 있는가?,korean,content,1.25,3.0,1.0,2.0,0.6,6,100.0,1.0
2855,세상에서 가장 칼로리가 높은 식재료는 무엇인가?,korean,content,1.6,3.0,0,1.0,1.0,7,0.0,1.0
2856,에페이로스 왕국의 화폐 통화는 무엇인가요?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2857,역사상 가장 긴 줄타기는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2858,광주화민주운동 당시 사망자는 얼마인가?,korean,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
2859,교황청은 언제 만들어졌는가?,korean,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
2860,아이슬란드의 수도는 무엇인가?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2861,인류는 언제 처음으로 우주탐사에 성공하였는가?,korean,content,2.5,1.0,0,4.0,1.0,6,0.0,1.0
2862,세상에서 가장 오래된 소설은무엇인가?,korean,content,1.3333333333333333,2.0,1.0,1.5,1.0,5,50.0,2.0
2863,조선에서 가장 어린 나이에 왕이 된 인물은 누구인가?,korean,content,1.7142857142857142,5.0,1.0,2.0,1.0,9,50.0,2.0
2864,한와 선을 관리하는 회사는 어디인가?,korean,content,1.25,4.0,1.0,1.0,0.8,6,50.0,2.0
2865,광무제는 후한의 몇대 황제인가?,korean,content,2.0,1.0,0,3.0,1.0,5,0.0,1.0
2866,미국의 독립 선언이 있은 후 어떤 사건을 계기로 완전한 독립을 인정받게 되었나요?,korean,content,1.7272727272727273,4.0,1.0,1.0,1.0,13,50.0,4.0
2867,성경의 가장 마지막 단어는 무엇인가?,korean,content,1.75,2.0,0,1.0,1.0,6,0.0,1.0
2868,세상에서 가장 치사율이 높은 질병은 무엇인가?,korean,content,1.6,3.0,0,1.0,1.0,7,0.0,1.0
2869,히틀러의 주치의는 누구였나?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2870,3.8선은 언제 세워졌는가?,korean,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
2871,스코틀랜드 수도는 어디인가요?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2872,영국과 프랑스는 왜 전쟁이 일어났는가?,korean,content,2.0,2.0,0,3.0,0.8,6,0.0,1.0
2873,그리스의 현재 총리는 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2874,동성결혼이 합법인 나라는 몇 개국인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2875,닥터 후가 처음 방영된 년도는 어디인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2876,미국 마이애미주에는 몇개의 도시가 있나요?,korean,content,1.75,2.0,0,2.0,0.8,6,0.0,1.0
2877,2019년까지 일본에는 몇 개의 시대가 있었는가?,korean,content,2.4,3.0,0,0,1.0,7,0,0.0
2878,케냐의 화폐는 얼마인가?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2879,대한독립 당시 일본의 지도자는 누구인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2880,IgA 종류는 무엇인가?,korean,content,1.0,2.0,0,1.0,0.6666666666666666,4,0.0,1.0
2881,2018년 중국에서 가장 높은 건물은 무엇인가?,korean,content,2.0,3.0,0,2.0,1.0,7,0.0,1.0
2882,2018년 아프리카에서 가장 GDP가 높은 나라는 어디인가?,korean,content,2.0,3.0,0,1.0,1.0,8,0.0,1.0
2883,선천성 기형은 신생아의 몇 퍼센트인가요?,korean,content,1.75,2.0,0,3.0,1.0,6,0.0,1.0
2884,공리주의를 최초로 전파한 사람은 무엇인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6,50.0,2.0
2885,다이묘란 무엇인가?,korean,content,1.0,1.0,0,1.0,1.0,3,0.0,1.0
2886,2018년 미국에서 가장 잘 팔린 소설은?,korean,content,2.2,3.0,1.0,3.0,1.0,7,100.0,1.0
2887,노벨 평화상을 처음 받은 한국인은 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2888,일본의 현재 천황은 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2889,여순항의 인구는 2007년 기준 얼마인가요?,korean,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
2890,우주소년 아톰의 결말은 무엇인가?,korean,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
2891,누가 적외선을 발견했는가?,korean,content,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
2892,성문법이란 무엇인가?,korean,content,1.0,1.0,0,1.0,1.0,3,0.0,1.0
2893,존 로크의 고향은 어디인가?,korean,content,1.3333333333333333,3.0,0,1.0,1.0,5,0.0,1.0
2894,프랑스 출신 mlb선수는 몇 명인가?,korean,content,1.25,3.0,0,2.0,1.0,6,0.0,1.0
2895,미국에서 부통령과 대통령을 다 거친 사람은 몇 명인가?,korean,content,1.8571428571428572,4.0,1.0,2.5,0.875,9,50.0,2.0
2896,원피스는 몇 년도에 처음 연재를 시작하였는가?,korean,content,2.4,2.0,0,4.0,1.0,7,0.0,1.0
2897,2018년 일본에는 몇 번의 지진이 일어났나?,korean,content,1.6,3.0,0,2.0,1.0,7,0.0,1.0
2898,유피테르 어머니는 누구인가요?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2899,스타벅의 본점은 어디인가?,korean,content,1.0,2.0,0,1.0,1.0,4,0.0,1.0
2900,일본에서 애니메이션 방영시간 선정 기준은 무엇인가?,korean,content,1.8,4.0,0,2.0,1.0,7,0.0,1.0
2901,드래곤 신화는 어느 나라에서 시작 되었는가?,korean,content,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
2902,빅토르 골란츠는 언제까지 자유당에 속해있었나요?,korean,content,2.0,2.0,0,3.0,1.0,6,0.0,1.0
2903,한국의 초대 대통령은 누구인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
2904,뉴욕 양키스 구단 창단주는 누구인가요?,korean,content,1.25,4.0,0,1.0,1.0,6,0.0,1.0
2905,공포정치를 가장 먼저 시작한 지도자는 누구인가?,korean,content,1.6,4.0,1.0,1.5,1.0,7,50.0,2.0
2906,빛의 속도를 처음 측정한 사람은 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7,50.0,2.0
2907,2019년 마리아의 구원방주의 신도수는?,korean,content,2.0,1.0,0,0,1.0,5,0,0.0
2908,삼지연관현악단 단원들은 어떤 대학의 출신이 주류를 이루나요?,korean,content,1.8333333333333333,3.0,0,3.0,0.8571428571428571,8,0.0,1.0
2909,2019년 한국에는 몇 개의 고속버스 터미널이 있는가?,korean,content,2.6666666666666665,3.0,0,0,1.0,8,0,0.0
2910,네덜란드에는 총 몇 개의 국립 도서관이 있나요?,korean,content,2.5,3.0,0,2.0,1.0,8,0.0,1.0
2911,십자군 전쟁은 총 몇차례 일어났는가?,korean,content,1.5,2.0,0,2.0,1.0,6,0.0,1.0
2912,빌 게이츠는 어느나라 사람인가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5,0.0,1.0
2913,지구와 달의 거리는 얼마인가?,korean,content,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
2914,카롤루스 마르텔루스의 이복 형은 몇명인가요?,korean,content,1.5,3.0,0,1.0,1.0,6,0.0,1.0
2915,2019년 대한민국 수학능력시험의 과목은 몇 과목인가?,korean,content,2.0,3.0,0,3.0,1.0,7,0.0,1.0
2916,가장 빠른 시간에 끝난 전투는 무엇인가?,korean,content,1.0,5.0,1.0,1.0,1.0,7,50.0,2.0
2917,세상에서 가장 싼 금속은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2918,신라는 언제 삼한통일을 하였는가?,korean,content,2.0,1.0,0,3.0,1.0,5,0.0,1.0
2919,일본에서 가장 큰 교도소는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
2920,캐나다에서 가장 세금이 높은 도시는 어디인가?,korean,content,1.6,3.0,0,1.0,1.0,7,0.0,1.0
2921,히스패닉이라는 단어는 언제 만들어졌는가?,korean,content,1.3333333333333333,2.0,1.0,1.0,1.0,5,50.0,2.0
