sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
258,Wood have any secret songs?,english,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
259,Is Georges Sagnac dead?,english,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
260,Is the Scottish Parliament building in similar style to the English?,english,polar,2.4,3.0,1.0,0,0.5454545454545454,12,100.0,1.0
261,Are there black holes near the galactic nucleus?,english,polar,2.142857142857143,3.0,0,2.0,0.625,9,0.0,1.0
262,Is pankration still practiced today?,english,polar,1.75,1.0,0,4.0,0.8,6,0.0,1.0
263,Can all Grasshoppers fly?,english,polar,1.6666666666666667,2.0,0,1.0,0.5,5,0.0,1.0
264,Do Puerto Ricans pay US taxes?,english,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
265,Is the Restoration spectacular a morality play?,english,polar,2.8333333333333335,2.0,0,0,0.5714285714285714,8,0.0,1.0
266,Is Margaret Claire Hoover related to president Hoover?,english,polar,2.0,2.0,0,0,0.75,9,0.0,1.0
267,Is Phoenix required for Elixir sites?,english,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
268,Is Kathy Beale married?,english,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
269,Does reading books make you smarter?,english,polar,1.8,1.0,1.0,2.0,0.6666666666666666,7,50.0,2.0
270,Is Chinese food considered fast food?,english,polar,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
271,Can I drink the water in Brazil?,english,polar,1.8333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
272,Are there salmon in the Sacramento River?,english,polar,2.1666666666666665,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
273,Can mosquitoes bite through clothes?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
274,Did the Georgia Bulldogs make the playoffs in 2018?,english,polar,2.0,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
275,Is Iodine radioactive?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
276,Are minorities considered oppress?,english,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
277,Can you vote at 16 years in Argentina?,english,polar,2.142857142857143,2.0,0,3.0,0.375,9,0.0,1.0
278,Is calcium reactive to water?,english,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
279,Can you fish in the River Idle?,english,polar,2.1666666666666665,2.0,0,2.0,0.42857142857142855,8,0.0,1.0
280,Is Norway religious?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
281,Are most race horses male or female?,english,polar,1.8333333333333333,2.0,0,0,0.7142857142857143,8,0.0,1.0
282,Is there a train from London to Shrewsbury?,english,polar,1.8571428571428572,3.0,0,2.0,0.5,9,0.0,1.0
283,Does Buddhism believe in Jesus?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
284,Do natives have to live on reservations?,english,polar,1.5,3.0,1.0,2.0,0.5714285714285714,8,50.0,2.0
285,Is Halo Wars part of the Halo saga?,english,polar,2.142857142857143,2.0,0,0,0.625,9,0.0,1.0
286,Are there any plants that can live without sunlight?,english,polar,1.75,4.0,1.0,2.0,0.4444444444444444,10,50.0,2.0
287,Did the Imperial Japanese Navy also have submarines?,english,polar,2.2857142857142856,2.0,0,3.0,0.75,9,0.0,1.0
288,Do you need a typhoid shot to go to Italy?,english,polar,2.0,3.0,1.0,2.5,0.5,11,50.0,2.0
289,Is it normal to not experience sexual arousal?,english,polar,1.7142857142857142,3.0,1.0,3.0,0.5,9,50.0,2.0
290,Are diets with 800 or less calories dangerous?,english,polar,4.0,5.0,0,0,0.5,9,0.0,1.0
291,Is Ritalin the same as Focalin?,english,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
292,Was CoRot successful?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
293,Do you need to be raised bilingual?,english,polar,1.6666666666666667,2.0,1.0,2.5,0.42857142857142855,8,50.0,2.0
294,Can we repair tectonic plates?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
295,Do charter schools earn higher test scores on average than their public school counterparts?,english,polar,2.769230769230769,3.0,0,4.0,0.7142857142857143,15,0.0,1.0
296,Are gifts taxed in the United States?,english,polar,2.1666666666666665,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
297,Is England a democracy or monarchy?,english,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
298,Is it hot or cold in Jupiter?,english,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0.0,1.0
299,Is David Hasselhoff big in Germany?,english,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
300,Are Trinidad and Tobago part of the United States?,english,polar,2.5,3.0,0,0,0.5555555555555556,10,0.0,1.0
301,Was Al Capone apart of the The Apalachin meeting?,english,polar,2.625,2.0,0,0,0.5555555555555556,10,0.0,1.0
302,Is Cherokee cultural still matriarchal?,english,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
303,Can you turn silver from mercury poisoning?,english,polar,1.8333333333333333,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
304,"Does Gerald ""Gerry"" Rafferty have kids?",english,polar,3.4,2.0,0,3.0,0.8333333333333334,9,0.0,1.0
305,Is Black Cat a villain or a hero?,english,polar,2.0,2.0,0,0,0.5,9,0.0,1.0
306,Is another ice age predicted for the future?,english,polar,2.0,2.0,0,3.0,0.5,9,0.0,1.0
307,Is there a maximum age for an organ transplant?,english,polar,2.25,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
308,Was Sister Act a musical comedy?,english,polar,2.4,2.0,0,0,0.6666666666666666,7,0.0,1.0
309,Is Gloucestershire located in England?,english,polar,1.5,2.0,0,3.0,0.6,6,0.0,1.0
310,Can you make your own vape juice?,english,polar,2.1666666666666665,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
311,Is Hal Jordan alive?,english,polar,2.0,2.0,0,0,0.75,5,0.0,1.0
312,Does Drake Hogestyn have kids?,english,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
313,Does Jupiter have an atmosphere?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
314,Are there any bullet trains in America?,english,polar,1.8333333333333333,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
315,Is Kazakhstan a slavic state?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
316,Can someone be groggy after general anesthesia?,english,polar,2.0,2.0,0,0,0.42857142857142855,8,0.0,1.0
317,Has RNA been proven?,english,polar,2.0,1.0,0,2.0,0.5,5,0.0,1.0
318,Is sex work bad for the economy?,english,polar,1.8333333333333333,2.0,0,0,0.5714285714285714,8,0.0,1.0
319,Is Samus a woman?,english,polar,2.0,1.0,0,0,0.5,5,0.0,1.0
320,Does the US have a version of Canada's Worst Driver?,english,polar,2.2,4.0,0,2.0,0.5454545454545454,12,0.0,1.0
321,Do Secret Service members get paid during a shutdown?,english,polar,2.0,3.0,0,3.0,0.5555555555555556,10,0.0,1.0
322,Is Warframe in the same universe as War Hammer?,english,polar,2.625,2.0,0,0,0.5555555555555556,10,0.0,1.0
323,Is THC effective against cancer?,english,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
324,Can you Visit Nagoya Castle?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
325,Does the protagonist of The Kingkiller Chronicle have any powers?,english,polar,2.888888888888889,3.0,0,2.0,0.5,11,0.0,1.0
326,Can we edit genes before a baby is born?,english,polar,2.25,3.0,1.0,3.0,0.4444444444444444,10,50.0,2.0
327,Does TV have blue light?,english,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
328,Did the Royal Observer Corps serve in World War II?,english,polar,2.111111111111111,2.0,0,2.0,0.6,11,0.0,1.0
329,Is there a plant genome project similar to the human genome project?,english,polar,2.3636363636363638,5.0,0,2.0,0.6666666666666666,13,0.0,1.0
330,Does The Red Green Show have a host?,english,polar,2.0,3.0,0,2.0,0.625,9,0.0,1.0
331,Are there any upcoming action role-playing games?,english,polar,3.857142857142857,3.0,0,2.0,0.75,10,0.0,1.0
332,Does the IUD cause breakthrough bleeding?,english,polar,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
333,Is Superhot on Steam?,english,polar,2.0,1.0,0,0,0.5,5,0,0.0
334,Is Prey 2 announced?,english,polar,2.0,2.0,0,2.0,0.5,5,0.0,1.0
335,Do any Chaldean buildings still exist?,english,polar,2.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
336,Is Venice water clean?,english,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
337,Is Fort Pitt still an active Fort?,english,polar,2.8333333333333335,2.0,0,0,0.7142857142857143,8,0,0.0
338,Can Charlotte be streamed anywhere?,english,polar,1.75,1.0,0,3.0,0.6,6,0.0,1.0
339,Is everything an object in Ruby?,english,polar,1.8,2.0,0,0,0.3333333333333333,7,0.0,1.0
340,Did Portugal participate in the slave trade?,english,polar,2.1666666666666665,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
341,Are there trade tariffs between China and Japan?,english,polar,1.5714285714285714,4.0,0,2.0,0.625,9,0.0,1.0
342,Can you opt to not have your male baby circumcised?,english,polar,2.111111111111111,3.0,2.0,2.0,0.5,11,66.66666666666667,3.0
343,Is the name ʿAbd al-Malik ibn Marwān ibn al-Ḥakam Arabic?,english,polar,4.818181818181818,2.0,0,0,0.8333333333333334,15,0,0.0
344,Do red-eared firetails migrate?,english,polar,2.25,3.0,0,1.0,0.8,7,0.0,1.0
345,Is a catapult a siege weapon?,english,polar,2.4,2.0,0,0,0.5,7,0.0,1.0
346,Did the Romans invent concrete?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
347,Are foxes closely related to dogs?,english,polar,1.8,2.0,0,0,0.6666666666666666,7,0.0,1.0
348,Are the heptahelical receptors important?,english,polar,2.0,2.0,0,0,0.6,6,0.0,1.0
349,Is General Augusto Pinochet still alive?,english,polar,2.2,2.0,0,0,0.8333333333333334,7,0.0,1.0
350,Do UK House of Lords members get a salary?,english,polar,2.5,4.0,0,2.0,0.6666666666666666,10,0.0,1.0
351,Was the US ever at war with France?,english,polar,2.142857142857143,2.0,0,0,0.5,9,0.0,1.0
352,Did humans live during the Stone Age?,english,polar,2.1666666666666665,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
353,Does Comoros have a mayor?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
354,Are triglycerides bad?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
355,Is estradiol available as a drug?,english,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
356,Does it snow in San Francisco?,english,polar,1.4,2.0,0,2.0,0.5,7,0.0,1.0
357,Is French the national language of Belgium?,english,polar,2.1666666666666665,2.0,0,0,0.5714285714285714,8,0.0,1.0
358,Did the USS Lynx (AK-100) sink?,english,polar,3.6666666666666665,3.0,0,1.0,0.5714285714285714,11,0.0,1.0
359,Can you adopt a baby for free?,english,polar,1.8333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
360,Does Australia play Cricket?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
361,Does the Trent-Severn Waterway function as a commercial waterway?,english,polar,2.6666666666666665,3.0,0,2.0,0.6,12,0.0,1.0
362,Did Kou Voravong fight in the Second World War?,english,polar,2.5,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
363,Did the SMS Gneisenau sink?,english,polar,2.0,2.0,0,1.0,0.6,6,0.0,1.0
364,Do bullet trains use magnetism?,english,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
365,Can you become immune to Anthrax?,english,polar,1.4,3.0,0,2.0,0.5,7,0.0,1.0
366,Is it safe to eat food that has ants?,english,polar,1.375,4.0,1.0,2.0,0.5555555555555556,10,66.66666666666667,3.0
367,Can you die from leptospirosis?,english,polar,1.5,2.0,0,2.0,0.4,6,0.0,1.0
368,Are there any all-male colleges remaining in the U.S.?,english,polar,2.3333333333333335,4.0,1.0,1.5,0.5,12,50.0,2.0
369,Is seaweed a form of algae?,english,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
370,Do smart thermostats require wifi connection?,english,polar,1.6,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
371,Can you eat a blue-footed booby?,english,polar,2.5,3.0,0,2.0,0.5714285714285714,9,0.0,1.0
372,Did Alan L. Hart serve in World War 2?,english,polar,2.5,2.0,0,2.0,0.6666666666666666,11,0.0,1.0
373,Is it a felony to SWAT someone's house?,english,polar,1.875,4.0,1.0,2.0,0.3333333333333333,10,50.0,2.0
374,Can nerve damage be cured?,english,polar,2.0,2.0,0,2.0,0.6,6,0.0,1.0
375,Does Nights at the Circus have a movie adaption?,english,polar,2.625,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
376,Did the Chinese help build the railroads?,english,polar,1.5,3.0,1.0,1.5,0.5714285714285714,8,50.0,2.0
377,Can an American hold a British title?,english,polar,1.8333333333333333,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
378,Are there any active train lines on the Isle of Wight today?,english,polar,2.909090909090909,4.0,0,3.0,0.5833333333333334,13,0.0,1.0
379,Does the American Indian Model Schools system have any high schools?,english,polar,2.7,3.0,0,2.0,0.7272727272727273,12,0.0,1.0
380,Are leeches still used as therapy in modern medicine?,english,polar,2.125,2.0,0,5.0,0.6666666666666666,10,0.0,1.0
381,Did mammals exist alongside dinosaurs?,english,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
382,Can you tour the Beacham Theatre?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
383,Does Vincent Kennedy McMahon own a football team?,english,polar,2.2857142857142856,2.0,0,2.0,0.75,9,0.0,1.0
384,Is the Firth of Tay a natural waterway?,english,polar,2.7142857142857144,3.0,0,0,0.5,9,0.0,1.0
385,Did Francesco Bonsignori have formal training?,english,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
386,Is the golden jackal an endangered species?,english,polar,2.5,2.0,0,0,0.5714285714285714,8,0.0,1.0
387,Does Howie Mandel have germophobia?,english,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
388,Was William O'Brien married?,english,polar,2.0,2.0,0,1.0,0.75,5,0.0,1.0
389,Is the Danube river navigable?,english,polar,2.0,2.0,0,0,0.6,6,0.0,1.0
390,Did Edmontosaurus have feathers?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
391,Is Gwen Poole part of the Avengers?,english,polar,2.0,2.0,0,0,0.5714285714285714,8,0.0,1.0
392,Is bipolar manageable with medication?,english,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
393,Should the US make the switch to Eco-socialism?,english,polar,1.5714285714285714,3.0,0,2.0,0.5,9,0.0,1.0
394,Do jellyfish have brains?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
395,Are there sharks in the Caribbean Sea?,english,polar,2.1666666666666665,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
396,Is Michelle Obama's initiative still ongoing?,english,polar,2.5,3.0,0,0,0.7142857142857143,8,0.0,1.0
397,Is there a dragon dance?,english,polar,2.0,2.0,0,2.0,0.6,6,0.0,1.0
398,Is Dodge owned by Ford?,english,polar,1.5,2.0,0,3.0,0.6,6,0.0,1.0
399,Does someone with Wilson's disease need a liver transplant?,english,polar,3.0,4.0,0,2.0,0.5,11,0.0,1.0
400,Does María Estela Martínez Cartas de Perón have kids?,english,polar,3.625,2.0,0,3.0,0.8888888888888888,10,0.0,1.0
401,Is the original Marshall Field's building in Chicago still standing?,english,polar,2.9,3.0,0,2.0,0.6363636363636364,12,0.0,1.0
402,Can bipolar be treated naturally?,english,polar,1.75,1.0,0,3.0,0.6,6,0.0,1.0
403,Is Free speech protected?,english,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
404,Is Malcolm Sathiyanathan Adiseshiah dead?,english,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
405,Do you enter bible study for your confirmation?,english,polar,2.0,2.0,0,3.0,0.5,9,0.0,1.0
406,Do blind people have better hearing?,english,polar,1.6,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
407,Is the Faye in Sir Gawain trying to kill him?,english,polar,2.111111111111111,3.0,1.0,2.0,0.5,11,50.0,2.0
408,Did Gundam,english,polar,1.0,1.0,0,0,1.0,2,0,0.0
409,Wing win any awards?,english,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
410,Do you need a degree to be a translator?,english,polar,2.0,3.0,1.0,2.0,0.3333333333333333,10,50.0,2.0
411,Did the chicken or egg come first?,english,polar,2.1666666666666665,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
412,Does John Part still play?,english,polar,2.25,2.0,0,2.0,0.8,6,0.0,1.0
413,Is human attraction liked to evolutionary biology?,english,polar,1.8333333333333333,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
414,Is Obsessive Compulsive Disorder a personality disorder?,english,polar,2.5,2.0,0,0,0.7142857142857143,8,0.0,1.0
415,Are gifts taxable income?,english,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
416,Is the Kodiak bear an endangered species?,english,polar,2.5,2.0,0,0,0.5714285714285714,8,0.0,1.0
417,Is Poland a Catholic country?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
418,Can you die from liver cancer?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
419,Are there disorders that delay muscle memory?,english,polar,1.5,4.0,1.0,2.0,0.7142857142857143,8,50.0,2.0
420,Are primary care visits covered by insurance?,english,polar,1.6666666666666667,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
421,Is Fortnite an multiplayer online role-playing game?,english,polar,4.714285714285714,2.0,0,0,0.75,10,0.0,1.0
422,Are horse hooves made out of the same thing as toenails?,english,polar,2.3,3.0,0,3.0,0.5454545454545454,12,0.0,1.0
423,Are there any new versions of Heavy Gear?,english,polar,2.0,3.0,0,2.0,0.625,9,0.0,1.0
424,Can you grow bamboo in Texas?,english,polar,1.6,2.0,0,3.0,0.5,7,0.0,1.0
425,Is eucalyptus poisonous?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
426,Did Worst Witch win any awards?,english,polar,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
427,Is Dutch a slavic language?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
428,Are there medications for Tourettes?,english,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
429,Was Hawaii under martial law after Pearl Harbor?,english,polar,2.2857142857142856,2.0,0,0,0.625,9,0.0,1.0
430,Do polycyclic aromatic hydrocarbons cause cancer?,english,polar,1.8,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
431,Has any woman been a serial killer?,english,polar,2.8333333333333335,2.0,0,0,0.42857142857142855,8,0.0,1.0
432,Does Destiny 2 have any DLC?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
433,Has the The Château de Brest ever been under siege?,english,polar,3.0,2.0,0,0,0.5,11,0.0,1.0
434,Is there a cure for ALS?,english,polar,1.6,3.0,0,2.0,0.5,7,0.0,1.0
435,Is there hummus in Lebanon?,english,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
436,Does Malcolm Sathiyanathan Adiseshiah have kids?,english,polar,2.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
437,Did Romania have monarchy?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
438,Is The Last House on the Left a remake?,english,polar,2.875,3.0,0,0,0.4444444444444444,10,0.0,1.0
439,Is Genoa a country?,english,polar,2.0,1.0,0,0,0.5,5,0.0,1.0
440,Can someone carry an anchor?,english,polar,1.5,2.0,0,2.0,0.4,6,0.0,1.0
441,Did János Kádár have any children?,english,polar,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
442,Does Sir Michael Thomas Somare have a wife?,english,polar,2.5714285714285716,2.0,0,2.0,0.75,9,0.0,1.0
443,Has Spike Lee won an Oscar?,english,polar,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
444,Is an endometrial cyst treatable?,english,polar,2.0,2.0,0,0,0.6,6,0.0,1.0
445,Is dexmethylphenidate addictive?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
446,Did William,english,polar,1.0,1.0,0,0,0.5,2,0.0,0.0
447,I have kids?,english,polar,1.0,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
448,Are there rounds in freestyle wrestling?,english,polar,1.8,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
449,Is Latvia in the Euro zone?,english,polar,3.0,1.0,0,0,0.5,7,0.0,1.0
450,Are tar fumes harmful?,english,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
451,Are there any surviving members of the Norwegian Paus family?,english,polar,2.5555555555555554,3.0,0,1.0,0.6,11,0.0,2.0
452,Do you need to constantly trim back mimosa pudica?,english,polar,1.75,3.0,1.0,3.0,0.4444444444444444,10,50.0,2.0
453,Do snails die when you step on them?,english,polar,1.7142857142857142,3.0,1.0,2.5,0.5,9,50.0,2.0
454,Is Zac MacGuire married?,english,polar,2.0,2.0,0,2.0,0.75,5,0.0,1.0
455,Are cows sacred in Hindu?,english,polar,1.5,2.0,0,0,0.6,6,0.0,1.0
456,Is amnesia real?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
457,Is there a sculpture garden at the Stirling Smith Art Gallery and Museum?,english,polar,2.6666666666666665,4.0,0,2.0,0.6153846153846154,14,0.0,1.0
458,Has Catholicism always been the national religion of Spain?,english,polar,3.0,2.0,0,0,0.5555555555555556,10,0.0,1.0
459,Is Jor-El also weak to kryptonite?,english,polar,2.0,2.0,1.0,1.0,0.7142857142857143,8,50.0,2.0
460,Did Louise-Marie-Madeleine Guillaume de Fontaine have any children?,english,polar,4.888888888888889,2.0,0,2.0,0.8,13,0.0,1.0
461,Is common law the most common legal system in the world?,english,polar,2.7,2.0,0,0,0.6363636363636364,12,0.0,1.0
462,Is the Caspian Sea salt water or fresh water?,english,polar,2.375,2.0,0,0,0.6666666666666666,10,0.0,1.0
463,Do eddie's only occur in fresh water?,english,polar,2.142857142857143,2.0,0,3.0,0.625,9,0.0,1.0
464,Is Fibromyalgia an acute disease?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
465,Can you make a weapon using feedback loops?,english,polar,1.7142857142857142,3.0,1.0,2.0,0.625,9,50.0,2.0
466,Is Mardi Gras a holiday?,english,polar,2.25,2.0,0,0,0.6,6,0.0,1.0
467,Are mathematicians engineers?,english,polar,1.5,1.0,0,0,0.6666666666666666,4,0.0,1.0
468,Was the bible ever written in Aramaic?,english,polar,1.8333333333333333,2.0,0,4.0,0.5714285714285714,8,0.0,1.0
469,Can you donate to Partizan?,english,polar,1.5,2.0,0,2.0,0.4,6,0.0,1.0
470,Can Deadpool die?,english,polar,1.5,1.0,0,1.0,0.6666666666666666,4,0.0,1.0
471,can you visit the Beacham Theatre?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
472,Does it snow in New Orleans?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
473,Are there any red wolves in the wild in Texas?,english,polar,2.6666666666666665,3.0,0,3.0,0.5,11,0.0,1.0
474,Is Scottish currently protestant?,english,polar,2.0,1.0,0,0,0.75,5,0.0,1.0
475,Did Rubén Darío have kids?,english,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
476,Are there any fascist governments today?,english,polar,2.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
477,Are there any new types of helicopters?,english,polar,1.8333333333333333,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
478,Are proton pump inhibitors available over the counter in the U.S.?,english,polar,2.2,3.0,0,0,0.5454545454545454,12,0.0,1.0
479,Do horse flies bite humans?,english,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
480,Does Pokemon,english,polar,1.0,1.0,0,0,0.5,2,0.0,0.0
481,Go use geocaching?,english,polar,1.0,2.0,1.0,1.0,1.0,4,50.0,2.0
482,Does the character Kaine Parker appear in any Marvel films?,english,polar,2.3333333333333335,3.0,0,2.0,0.6,11,0.0,1.0
483,Do Eurasian eagle-owl make good pets?,english,polar,2.3333333333333335,2.0,0,2.0,0.8571428571428571,9,0.0,1.0
484,Is buffalo grass drought resistant?,english,polar,1.75,3.0,0,0,0.8,6,0.0,1.0
485,Is there any proof of RNA?,english,polar,1.6,3.0,0,2.0,0.5,7,0.0,1.0
486,Is Portugal considered Latino?,english,polar,1.3333333333333333,1.0,0,3.0,0.75,5,0.0,1.0
487,Are there any endangered species in Ireland?,english,polar,1.8333333333333333,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
488,Is art deco blocky?,english,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
489,Is Putin a Stalinist?,english,polar,2.0,1.0,0,0,0.5,5,0,0.0
490,Is anxiety an officially recognized mental disorder?,english,polar,3.1666666666666665,2.0,0,1.0,0.7142857142857143,8,0.0,2.0
491,Were the people from Enron prosecuted?,english,polar,2.4,3.0,0,2.0,0.5,7,0.0,1.0
492,Are battleship the ones with tarmacs for fighter jets?,english,polar,1.875,3.0,0,0,0.5555555555555556,10,0.0,1.0
493,Is there an actor's union?,english,polar,2.0,3.0,0,2.0,0.5,7,0.0,1.0
494,Is western philosophy linked to the ancient Greeks?,english,polar,2.142857142857143,2.0,0,3.0,0.625,9,0.0,1.0
495,Is there a Rick and Morty movie?,english,polar,2.8333333333333335,4.0,0,2.0,0.5714285714285714,8,0.0,1.0
496,Are there other Trickster gods in Asgardian mythos?,english,polar,2.0,3.0,0,2.0,0.75,9,0.0,1.0
497,Is China going through a boom?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
498,Does Australia have a two-party system?,english,polar,2.5,3.0,0,2.0,0.5714285714285714,9,0.0,1.0
499,Can you cut the lipid bilayer?,english,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
500,Is Ghana a poor country?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
501,Was Fonzie in the first episode of Happy Days?,english,polar,2.625,2.0,0,0,0.5555555555555556,10,0.0,1.0
502,Does the NYC subway reach to the outer Burroughs?,english,polar,2.25,2.0,0,2.0,0.5555555555555556,10,0.0,1.0
503,Is Cobal an OOP language?,english,polar,2.5,1.0,0,0,0.6,6,0.0,1.0
504,Do monkeys have culture?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
505,Does race and genetics have anything in common?,english,polar,2.0,3.0,0,2.0,0.5,9,0.0,1.0
506,Do Diet Coke and regular Coke taste different?,english,polar,2.5714285714285716,3.0,0,2.0,0.75,9,0.0,1.0
507,Did Dimetrodon have feathers?,english,polar,1.3333333333333333,1.0,0,2.0,0.75,5,0.0,1.0
508,Is email a form of telecommunication?,english,polar,1.8,2.0,0,0,0.5,7,0.0,1.0
509,Can genetic therapy cure the cancer syndrome?,english,polar,1.8333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
510,Do you need a degree to be an IT manager?,english,polar,2.3333333333333335,3.0,1.0,2.0,0.4,11,50.0,2.0
511,Does the NFL have a minor league?,english,polar,1.8333333333333333,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
512,Has the American Olympic field hockey team ever won the gold medal?,english,polar,2.8181818181818183,3.0,0,3.0,0.75,13,0.0,1.0
513,Do otters have a favorite rock?,english,polar,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
514,Is match fixing illegal?,english,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
