sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
354,「ガンダムシリーズ」のモビルスーツは人間が操縦する？,japanese,polar,1.8888888888888888,3.0,0,2.0,0.6,13,0.0,1.0
355,ゲーム、バトルテックはシリーズ化された？,japanese,polar,1.8571428571428572,2.0,0,0,0.5,10,0,0.0
356,証明責任は弁護士が負いますか？,japanese,polar,1.75,2.0,0,3.0,0.5555555555555556,10,0.0,1.0
357,公明党は創価学会メンバーが創った政党？,japanese,polar,2.111111111111111,3.0,1.0,1.0,0.7,11,100.0,1.0
358,コンピュータゲームに依存性はある？,japanese,polar,1.8333333333333333,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
359,人的なFODに対する対策はありますか？,japanese,polar,1.5555555555555556,4.0,1.0,1.0,0.5,11,50.0,2.0
360,ピグレットとは実際にいる動物ですか？,japanese,polar,2.0,3.0,1.0,1.0,0.4444444444444444,10,50.0,2.0
361,日本で海外の市販薬を使用しての人工妊娠中絶の合法ですか？,japanese,polar,2.176470588235294,5.0,1.0,4.0,0.5,19,50.0,2.0
362,共通農業政策には補助金支払いの制度もありますか？,japanese,polar,2.076923076923077,3.0,0,3.0,0.5714285714285714,15,0.0,1.0
363,振り逃げを成功したら安打になる？,japanese,polar,2.0,3.0,1.0,1.5,0.5,9,50.0,2.0
364,寄生する植物はいる？,japanese,polar,1.5,3.0,1.0,0.5,0.6,6,50.0,2.0
365,クジラは哺乳類？,japanese,polar,1.6666666666666667,2.0,0,0,0.75,5,0,0.0
366,ダンジョン＆ドラゴンズにはアーリーアクセスの資金調達モデルは使用されましたか？,japanese,polar,2.5294117647058822,3.0,0,3.0,0.4444444444444444,19,0.0,1.0
367,プロイシシュ・オルデンドルフにお城はある？,japanese,polar,1.8571428571428572,2.0,0,2.0,0.625,9,0.0,1.0
368,アメリカ合衆国の大統領選挙は直接選挙ですか？ NHKは国営放送？,japanese,polar,2.066666666666667,4.0,1.0,0,0.625,17,100.0,1.0
369,日本における共産主義派の学生闘争は武力紛争か？,japanese,polar,1.8461538461538463,5.0,1.0,0.0,0.6428571428571429,15,100.0,1.0
370,日本には国営のテレビ局はありますか？,japanese,polar,2.2,3.0,0,3.0,0.45454545454545453,12,0.0,1.0
371,室生赤目青山国定公園に鹿は生息する？,japanese,polar,2.111111111111111,2.0,0,2.0,0.7,11,0.0,1.0
372,ロジャーズ・レンジャーズとは前線で戦う部隊ですか？,japanese,polar,1.9,3.0,1.0,1.0,0.45454545454545453,12,50.0,2.0
373,衛星トリトンは望遠鏡で確認できる？,japanese,polar,1.7142857142857142,2.0,0,2.0,0.625,9,0.0,1.0
374,アーク溶接を行うには資格が必要ですか？,japanese,polar,1.8,3.0,1.0,3.0,0.45454545454545453,12,100.0,1.0
375,積極思考を促進する信仰はありますか？,japanese,polar,1.4444444444444444,4.0,1.0,1.5,0.5,11,50.0,2.0
376,アッパー半島に空港はある？,japanese,polar,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
377,覆面オーケストラは、ゲームのサウンドトラックの時に演奏されますか？,japanese,polar,2.357142857142857,4.0,0,3.0,0.4666666666666667,17,0.0,1.0
378,アメリカ映画『大脱走』がモデルにした実在した戦争はある？,japanese,polar,2.2,5.0,1.0,1.0,0.625,19,66.66666666666667,3.0
379,クロアジモドキは群れで行動する？,japanese,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
380,モサラベは文字を持った？,japanese,polar,1.8,2.0,0,2.0,0.5,7,0.0,1.0
381,ゴリラはサル？,japanese,polar,1.3333333333333333,2.0,0,0,0.5,4,0,0.0
382,京都帝国大学は京都大学の前身？,japanese,polar,1.8571428571428572,2.0,0,0,0.75,9,0,0.0
383,軍艦エルトゥールル号は日本に到着した？,japanese,polar,1.75,2.0,0,2.0,0.5555555555555556,10,0.0,1.0
384,D.ネイピア・アンド・サンは軍用機も製造していましたか？,japanese,polar,2.75,2.0,1.0,2.0,0.47058823529411764,18,50.0,2.0
385,パーキンソン病は死に至る？,japanese,polar,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
386,カナダ合同教会の聖職者は結婚できる？,japanese,polar,1.5,3.0,0,1.0,0.6666666666666666,10,0.0,1.0
387,未確認飛行物体を研究する政府機関は存在する？,japanese,polar,1.6363636363636365,4.0,1.0,1.0,0.6666666666666666,13,50.0,2.0
388,ドゥーン城の中を観光することはできる？,japanese,polar,1.4444444444444444,5.0,1.0,1.0,0.6,11,50.0,2.0
389,日本では近親相姦を取り締まる法律はある？,japanese,polar,2.3,4.0,1.0,1.5,0.6363636363636364,12,50.0,2.0
390,日本で分娩は病院で行わなければならない義務はありますか？,japanese,polar,2.625,4.0,1.0,1.6666666666666667,0.47058823529411764,18,66.66666666666667,3.0
391,知的障害は治療にて完治することは可能ですか？ 『白氏文集』は日本で出版されたことはある？,japanese,polar,2.625,7.0,1.0,1.6666666666666667,0.48,29,66.66666666666667,3.0
392,アミノ酸はタンパク質の元？,japanese,polar,1.8333333333333333,2.0,0,0,0.7142857142857143,8,0,0.0
393,電車の走行速度に関して法律上の規定はあるか？,japanese,polar,2.0,3.0,1.0,1.5,0.5714285714285714,15,50.0,2.0
394,筋肉はタンパク質で構成される？,japanese,polar,1.8571428571428572,2.0,0,2.0,0.5,9,0.0,1.0
395,ダイアナ・フリーマン＝ミットフォードはヒトラーと会ったことがありますか？,japanese,polar,2.5,2.0,1.0,2.0,0.4666666666666667,16,50.0,2.0
396,ジブラルタルには要塞がありますか？,japanese,polar,2.0,2.0,0,3.0,0.375,9,0.0,1.0
397,横峯さくらは結婚した？,japanese,polar,1.4,2.0,0,1.0,0.5,7,0.0,1.0
398,ロシア人はウクライナへ行くのにビザは必要ですか？,japanese,polar,2.3333333333333335,3.0,1.0,3.0,0.46153846153846156,14,100.0,1.0
399,アサヒはドライビールを販売する？,japanese,polar,1.8333333333333333,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
400,犬は精神を持つ？,japanese,polar,2.0,2.0,0,2.0,0.6,6,0.0,1.0
401,共通漁業政策は欧州連合の加盟国すべてが従っている？,japanese,polar,2.076923076923077,3.0,1.0,1.5,0.7142857142857143,15,50.0,2.0
402,カドミウムは毒性がある？,japanese,polar,2.0,2.0,0,2.0,0.6,6,0.0,1.0
403,ビーチング・アックスは国に実施された？,japanese,polar,1.8888888888888888,2.0,0,2.0,0.4,11,0.0,1.0
404,アダム・スミスは小さな政府を提唱した？,japanese,polar,1.7777777777777777,2.0,0,2.0,0.5,11,0.0,1.0
405,鉛丹には毒性がありますか？,japanese,polar,1.875,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
406,ニューギニア島は国ですか？,japanese,polar,1.4,2.0,0,0,0.5,7,0.0,1.0
407,ベスト・アルバムとは最も売れたシングル曲をまとめたもの？,japanese,polar,1.6923076923076923,5.0,1.0,1.5,0.5714285714285714,15,100.0,2.0
408,世界で軍事用ロボットの開発をした国はある？,japanese,polar,2.0,5.0,1.0,1.5,0.6153846153846154,14,50.0,2.0
409,勝田清孝が起こした殺人事件は無差別殺人？,japanese,polar,1.7,4.0,1.0,1.0,0.7272727272727273,12,100.0,1.0
410,乳房再建術は日本では保険の適用内？,japanese,polar,2.6,2.0,0,0,0.6363636363636364,12,0,0.0
411,ソビエト連邦の映画には検閲の義務がありますか？,japanese,polar,1.9166666666666667,3.0,0,3.0,0.46153846153846156,14,0.0,1.0
412,スコットランドに神話はありますか？,japanese,polar,1.8333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
413,外国人が英会話学校講師になるのには資格が必要ですか？,japanese,polar,2.411764705882353,3.0,1.0,5.0,0.5555555555555556,19,100.0,1.0
414,アトランタの治安は安全といわれますか？,japanese,polar,1.8888888888888888,3.0,0,3.0,0.4,11,0.0,1.0
415,エンケラドゥスに探査機を到達させることは可能？,japanese,polar,1.9,4.0,1.0,2.0,0.5454545454545454,12,100.0,1.0
416,エルトフェットルとは活火山ですか？,japanese,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0.0,1.0
417,ジョン・ウェイン・ゲイシーは精神疾患を持っていた？,japanese,polar,2.0833333333333335,2.0,1.0,1.5,0.5384615384615384,14,50.0,2.0
418,マーベル・コミックのミュータントは人間？,japanese,polar,1.4285714285714286,3.0,0,0,0.5,8,0,0.0
419,欧州連合の各国が共有する法律はある？,japanese,polar,1.4444444444444444,5.0,1.0,1.0,0.6,11,50.0,2.0
420,モータースポーツで死者が出たことはある？,japanese,polar,1.6666666666666667,2.0,1.0,1.5,0.6,11,50.0,2.0
421,放置自転車は廃棄される？,japanese,polar,1.5,2.0,0,1.0,0.5714285714285714,8,0.0,1.0
422,アッパー・カナダにはナイアガラの滝は含まれますか？,japanese,polar,2.0833333333333335,3.0,0,3.0,0.38461538461538464,14,0.0,1.0
423,日本に国教はありますか？,japanese,polar,1.8333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
424,アンモナイトは日本にも生息していた？,japanese,polar,2.2222222222222223,2.0,1.0,1.5,0.4,11,50.0,2.0
425,国家安全保障に関する条約等はあるか？,japanese,polar,1.5555555555555556,4.0,1.0,1.0,0.7,11,50.0,2.0
426,皇族用車両は英国にもありますか？,japanese,polar,2.0,2.0,0,3.0,0.5,11,0.0,1.0
427,アメリカの洋服のサイズ規格とヨーロッパのサイズ規格で使われる番号は異なりますか？,japanese,polar,1.7222222222222223,7.0,1.0,1.5,0.5263157894736842,20,50.0,2.0
428,ダン・シモンズの『ハイペリオン』の世界は未来？,japanese,polar,1.875,4.0,0,0,0.5555555555555556,12,0,0.0
429,運動能力向上薬物は合法ですか？,japanese,polar,1.7142857142857142,2.0,0,0,0.625,9,0.0,1.0
430,高根第一ダムの建設時住民からの反対はあった？,japanese,polar,1.6923076923076923,5.0,0,1.0,0.5714285714285714,15,0.0,1.0
431,情報通信技術を選挙に使うことでよりクリアな選挙を実施することが可能か？,japanese,polar,1.7894736842105263,6.0,1.0,2.0,0.6,21,100.0,2.0
432,ヴェルトハイムにお城はある？,japanese,polar,2.0,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
433,神話で母乳にたいする逸話はありますか？,japanese,polar,2.1,4.0,0,3.0,0.45454545454545453,12,0.0,1.0
434,クエーカー教徒には決まった服装がありますか？,japanese,polar,2.0,3.0,1.0,1.5,0.5,13,50.0,2.0
435,ブレストには城がありますか？,japanese,polar,2.0,2.0,0,3.0,0.375,9,0.0,1.0
436,故事成句とはことわざのことですか？,japanese,polar,1.6666666666666667,3.0,0,0,0.5,11,0.0,1.0
437,ロシア文学はスターリンの粛清の対象になりましたか？,japanese,polar,2.0833333333333335,4.0,0,3.0,0.46153846153846156,14,0.0,1.0
438,ジャスティン・ティンバーレイクは『ミッキーマウス・クラブ』出身ですか？ HIVがウイルスが完全に除去された事例はあるか？,japanese,polar,3.625,4.0,1.0,3.5,0.48,29,66.66666666666667,3.0
439,10000ユーロ紙幣があったことはありますか？,japanese,polar,1.5,4.0,1.0,1.5,0.45454545454545453,12,50.0,2.0
440,日本の鉄道の寝台車には、等級がありますか？,japanese,polar,1.9166666666666667,4.0,0,3.0,0.46153846153846156,15,0.0,1.0
441,『指輪物語』の魔法使いガンダロフが使うのは黒魔術ですか？,japanese,polar,1.9230769230769231,4.0,1.0,3.0,0.5714285714285714,17,50.0,2.0
442,バイセクシュアリティが犯罪として扱われる国はありますか？,japanese,polar,2.0,5.0,1.0,2.0,0.38461538461538464,14,50.0,2.0
443,ピエール・ヴィダル＝ナケは博士号を持つ？,japanese,polar,2.2222222222222223,2.0,0,2.0,0.6,11,0.0,1.0
444,ボブ・フォッシーは振付家ですか？,japanese,polar,1.5714285714285714,2.0,0,0,0.5,9,0.0,1.0
445,「コッテン」と呼ばれる建物は住居として使われていましたか？,japanese,polar,2.625,4.0,1.0,1.6666666666666667,0.35294117647058826,20,66.66666666666667,3.0
446,ココロという概念は日本に昔から存在した？,japanese,polar,2.090909090909091,4.0,1.0,1.5,0.5,13,50.0,2.0
447,コミュニティ放送は各市町村が放送する責任を持つのか コンストラクション・マネジャーは建築家の選定も手伝いますか？,japanese,polar,2.88,5.0,1.0,3.0,0.5384615384615384,27,66.66666666666667,3.0
448,アトランタの気候は寒暖差が激しいですか？,japanese,polar,1.7777777777777777,3.0,0,0,0.5,11,0,0.0
449,孔子はそこでうまれましたか？,japanese,polar,1.8333333333333333,2.0,0,3.0,0.2857142857142857,8,0.0,1.0
450,卑弥呼は天皇であったか？,japanese,polar,1.8571428571428572,2.0,1.0,0.0,0.5,9,50.0,2.0
451,フランスには現在も貴族がいますか？,japanese,polar,2.3333333333333335,2.0,0,4.0,0.4,11,0.0,1.0
452,鳥類は恐竜の子孫？,japanese,polar,2.0,2.0,0,0,0.6,6,0,0.0
453,オーストリアはフランスの植民地でしたか？,japanese,polar,2.111111111111111,3.0,0,3.0,0.5,11,0.0,1.0
454,烈風は実戦で使われましたか？,japanese,polar,2.25,2.0,0,3.0,0.3333333333333333,10,0.0,1.0
455,ソフトバンクはヤフーを買収した？,japanese,polar,1.8333333333333333,2.0,0,2.0,0.42857142857142855,8,0.0,1.0
456,CBSは国営放送ですか？,japanese,polar,1.6,2.0,0,0,0.5,7,0.0,1.0
457,民衆十字軍でユダヤ人への虐待はあった？,japanese,polar,2.090909090909091,3.0,0,2.0,0.5833333333333334,13,0.0,1.0
458,潜水艦スレッシャーは戦争に参加した？,japanese,polar,1.75,2.0,0,2.0,0.5555555555555556,10,0.0,1.0
459,戦間期ドイツの化学産業には政府からの資金が使われていましたか？,japanese,polar,2.473684210526316,3.0,1.0,2.0,0.45,21,50.0,2.0
460,ロリータ・コンプレックスはフェティシズムの一種か？,japanese,polar,1.7142857142857142,2.0,0,0,0.5,9,0,0.0
461,ドイツ国内に国立鉄道はありますか？,japanese,polar,1.75,2.0,0,3.0,0.5555555555555556,10,0.0,1.0
462,知的障害者の就労を支援する法律が日本にはありますか？,japanese,polar,2.25,5.0,1.0,2.0,0.47058823529411764,18,50.0,2.0
463,日本軍は巡洋艦を持っていた？,japanese,polar,1.7777777777777777,2.0,1.0,1.5,0.6,11,50.0,2.0
464,ティビリヌの修道士殺害の犯人は特定された？,japanese,polar,1.8181818181818181,4.0,0,1.0,0.5,13,0.0,1.0
465,東急バスは東急ハンズのグループ会社？,japanese,polar,2.0,2.0,0,0,0.75,9,0,0.0
466,タンパク質の摂取基準はありますか？,japanese,polar,1.5,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
467,オンタリオ湖での戦闘において、死者は出た？,japanese,polar,2.0,3.0,1.0,1.0,0.5,14,50.0,2.0
468,出っ歯はモンゴロイドに多い？,japanese,polar,2.0,2.0,0,0,0.6,6,0,0.0
469,ミンストレル・ショーは禁止されたことはある？,japanese,polar,2.3636363636363638,3.0,1.0,1.5,0.5,13,50.0,2.0
470,シンガポールの戦いで日本軍は戦車を用いた？,japanese,polar,2.1,3.0,0,3.0,0.5454545454545454,12,0.0,1.0
471,医学において無意識とは、混濁状態をさしますか？ 「字」とは、ニックネームですか？,japanese,polar,3.55,3.0,1.0,1.5,0.47619047619047616,27,66.66666666666667,3.0
472,サッチャー女男爵マーガレット・ヒルダ・サッチャーは暗殺未遂されたことはありますか？,japanese,polar,2.7222222222222223,4.0,0,2.0,0.5263157894736842,20,0.0,1.0
473,チベットは自治政府を持つ？ 種の起源に共著者はいた？,japanese,polar,2.0,4.0,1.0,2.0,0.6,17,50.0,2.0
474,日本語は性別によって一人称代名詞は変わる？,japanese,polar,2.727272727272727,3.0,1.0,1.5,0.6666666666666666,13,50.0,2.0
475,ポート加工を行うのはメカニックですか？,japanese,polar,1.625,3.0,1.0,3.0,0.4444444444444444,10,100.0,1.0
476,ジークムンド・フロイトの職業は医者だった？,japanese,polar,1.5,3.0,0,0,0.4444444444444444,10,0.0,1.0
477,ヨガはもともと宗教的慣習？,japanese,polar,1.8333333333333333,3.0,0,0,0.5714285714285714,8,0,0.0
478,バーナード・チャールズにこどもはいる？,japanese,polar,2.7142857142857144,2.0,0,2.0,0.5,9,0.0,1.0
479,オデュッセウスは結婚した？,japanese,polar,1.5,2.0,0,1.0,0.4,6,0.0,1.0
480,ゲーム『System Shock』はSF作品？,japanese,polar,2.2,2.0,0,0,0.8333333333333334,9,0,0.0
481,嘉数の戦いの犠牲者には非軍人もいますか？,japanese,polar,1.7857142857142858,4.0,0,3.0,0.5333333333333333,16,0.0,1.0
482,ブライアン・ウォルター・ギネスはギネスビールの創業者ですか？,japanese,polar,2.1666666666666665,2.0,0,0,0.5384615384615384,14,0.0,1.0
483,ミュンスターに美術館はある？,japanese,polar,2.0,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
484,オールダーショットへはロンドンから公共交通機関で行くことはできますか？,japanese,polar,2.5,4.0,1.0,2.5,0.5333333333333333,16,50.0,2.0
485,「実況パワフルプロ野球サクセススペシャル」は育成ゲーム？,japanese,polar,2.75,2.0,0,0,0.8888888888888888,12,0,0.0
486,日本の俳句は英語でも作れますか？,japanese,polar,2.0,3.0,0,3.0,0.4,11,0.0,1.0
487,『ばらの騎士』は恋愛をテーマにしたオペラですか？,japanese,polar,2.3333333333333335,3.0,1.0,2.0,0.46153846153846156,16,100.0,1.0
488,日本にカジノはありますか？,japanese,polar,1.8333333333333333,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
489,競歩はオリンピックの種目ですか？,japanese,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0.0,1.0
490,星 一徹はプロ野球選手だった？,japanese,polar,1.7142857142857142,2.0,0,0,0.625,9,0.0,1.0
491,ボルゲントライヒ市には、お城がありますか？,japanese,polar,2.0,2.0,0,3.0,0.5,12,0.0,1.0
492,スコットランドに自治政府はある？,japanese,polar,2.0,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
493,パナイ号事件で日本海軍に被害は出た？,japanese,polar,2.1,2.0,0,3.0,0.6363636363636364,12,0.0,1.0
494,ファウストは実在した人物がモデルになっている？,japanese,polar,2.3636363636363638,3.0,1.0,1.3333333333333333,0.5,13,66.66666666666667,3.0
495,『紳士は金髪がお好き』の主人公はリトルロック出身ですか？,japanese,polar,1.9285714285714286,4.0,0,0,0.6,18,0.0,1.0
496,ノロウイルスは空気感染する？,japanese,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
497,サービス・ラーニングは日本の教育システムに導入された？,japanese,polar,2.0833333333333335,3.0,0,2.0,0.46153846153846156,14,0.0,1.0
498,フォークランド紛争で核兵器は使われた？,japanese,polar,1.75,2.0,0,2.0,0.5555555555555556,10,0.0,1.0
499,アメリカとメキシコの境に壁はある？,japanese,polar,1.75,4.0,0,2.0,0.5555555555555556,10,0.0,1.0
500,ヴィットーリオ・エマヌエーレ3世の治めたイタリア国とは現在のイタリアと同一の国土を指しますか？,japanese,polar,2.3181818181818183,4.0,1.0,2.5,0.4782608695652174,24,50.0,2.0
501,台湾には、広東省が発行するナンバープレートが使用されていますか？,japanese,polar,2.6470588235294117,4.0,1.0,1.6666666666666667,0.4444444444444444,20,66.66666666666667,3.0
502,グライダーが戦争で使われたことはある？,japanese,polar,1.8888888888888888,2.0,1.0,1.5,0.5,11,50.0,2.0
503,ユニコーンは神話に出てくる生き物ですか？,japanese,polar,2.111111111111111,3.0,1.0,1.0,0.5,11,66.66666666666667,3.0
504,江戸時代には、日本に法律はありましたか？,japanese,polar,2.3636363636363638,2.0,0,4.0,0.4166666666666667,14,0.0,1.0
505,ニュージャージー州のラトガーズ大学は州立大学ですか？,japanese,polar,1.5555555555555556,3.0,0,0,0.6,11,0.0,1.0
506,カラスエイを展示する水族館は日本にある？,japanese,polar,1.7777777777777777,4.0,1.0,1.5,0.6,11,50.0,2.0
507,クェゼリン島の戦いでアメリカ軍は戦闘機を用いた？,japanese,polar,2.0833333333333335,3.0,0,3.0,0.6153846153846154,14,0.0,1.0
508,オンダンセトロンに副作用はある？,japanese,polar,2.0,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
509,宮本 顕治は捕まったことがある？,japanese,polar,1.4285714285714286,2.0,1.0,1.0,0.625,9,50.0,2.0
510,江戸時代に白米は生産されていた？,japanese,polar,2.1,2.0,1.0,1.5,0.45454545454545453,12,50.0,2.0
511,太平洋戦争中の日本軍守備隊とは、海軍に属していますか？,japanese,polar,2.2941176470588234,3.0,1.0,2.0,0.6111111111111112,20,50.0,2.0
512,レプソル・ホンダがＭｏｔｏＧＰクラスで優勝したことはある？,japanese,polar,2.0833333333333335,3.0,1.0,2.0,0.5384615384615384,14,50.0,2.0
513,ホモ・サピエンス以外で、絶滅していないヒト属はいますか？,japanese,polar,2.6,4.0,1.0,1.3333333333333333,0.5,18,66.66666666666667,3.0
514,柔道は格闘技ですか？ LRVは地球に帰還した？,japanese,polar,2.25,3.0,1.0,3.0,0.46153846153846156,15,50.0,2.0
515,マーガレット・ヒギンズ・サンガーに子どもはいる？,japanese,polar,2.25,2.0,0,2.0,0.5555555555555556,10,0.0,1.0
516,古代ローマの公衆浴場で奴隷は使用できた？,japanese,polar,1.7,3.0,0,2.0,0.5454545454545454,12,0.0,1.0
517,『宇宙海賊キャプテンハーロック』はＳＦ作品？,japanese,polar,2.1666666666666665,2.0,0,0,0.8571428571428571,10,0,0.0
518,無限の猿定理は実験されたことはある？,japanese,polar,1.9090909090909092,5.0,1.0,1.0,0.5,13,50.0,2.0
519,奥州後三年記を記録した書物はある？,japanese,polar,2.0,4.0,1.0,1.0,0.5833333333333334,13,50.0,2.0
520,オスク語には文字を持ちますか？,japanese,polar,1.875,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
521,ボクシングの階級は体重にのみよって分けられますか？,japanese,polar,2.3333333333333335,3.0,1.0,1.5,0.38461538461538464,14,50.0,2.0
522,マーベル・コミックにアンドロイドは登場する？,japanese,polar,1.7142857142857142,2.0,0,2.0,0.5,9,0.0,1.0
523,幹細胞治療にドナーは必要？,japanese,polar,1.8333333333333333,2.0,0,0,0.7142857142857143,8,0,0.0
524,性的流動性とは人間に対して使われる事柄ですか？,japanese,polar,2.9285714285714284,4.0,1.0,0.5,0.4666666666666667,16,66.66666666666667,3.0
525,交番は日本以外にもありますか？,japanese,polar,2.125,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
526,広西チワン族自治区にいるのは漢民族だけですか？,japanese,polar,2.076923076923077,3.0,1.0,3.0,0.5714285714285714,15,50.0,2.0
527,日本にボローニャ・プロセスのようなものはないのか スワヒリ語に形容詞はある？,japanese,polar,2.4210526315789473,5.0,1.0,3.0,0.55,21,50.0,2.0
528,グライダー競技にはプロ選手がいますか？,japanese,polar,1.8888888888888888,2.0,0,3.0,0.5,11,0.0,1.0
529,シュードモナス・シリンガエは病気の原因となる？,japanese,polar,2.0,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
530,炎症性サイトカインは有害？,japanese,polar,1.8,2.0,0,0,0.8333333333333334,7,0,0.0
531,イギリスでは地域ごとに法律が異なる？,japanese,polar,2.5,2.0,0,3.0,0.5555555555555556,10,0.0,1.0
532,『スター・ウォーズ』のジャバ・ザ・ハットは話すことが出来る？,japanese,polar,2.230769230769231,3.0,0,2.0,0.5,17,0.0,1.0
533,ニューネーデルラントに先住民族はいた？,japanese,polar,1.7142857142857142,2.0,0,2.0,0.625,9,0.0,1.0
534,ポール・マッカートニーに子どもはいる？,japanese,polar,1.8333333333333333,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
535,玄武弦部は亀？ 水素は爆発する？,japanese,polar,1.375,4.0,0,1.0,0.5555555555555556,10,0.0,1.0
536,ヒッピーは大麻の合法化を求めているか？,japanese,polar,2.1,3.0,1.0,2.0,0.5454545454545454,12,50.0,2.0
537,台湾の文字は漢字を使う？,japanese,polar,1.8571428571428572,3.0,0,2.0,0.625,9,0.0,1.0
538,1755年のリスボン地震で津波は併発した？,japanese,polar,1.7,3.0,0,2.0,0.45454545454545453,12,0.0,1.0
539,トヨタ自動車陸上競技部は実業団？,japanese,polar,2.5,2.0,0,0,0.8888888888888888,10,0,0.0
540,ボノボは、性行為を生殖の目的以外でも行う？,japanese,polar,3.0833333333333335,3.0,0,3.0,0.6153846153846154,15,0.0,1.0
541,『ロンリーガールフィフティーン』とは脚本があるドラマですか？,japanese,polar,2.2,3.0,1.0,1.0,0.5454545454545454,14,50.0,2.0
542,テキサス州ヒューストンにＮＡＳＡがある？,japanese,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
543,宇宙空間に電気は通りますか？,japanese,polar,1.7142857142857142,2.0,0,3.0,0.5,9,0.0,1.0
544,ツァボの人食いライオンは野生のライオン？,japanese,polar,1.8571428571428572,3.0,0,0,0.625,9,0,0.0
545,牧羊神パーンとは羊の形をしていますか？,japanese,polar,2.1538461538461537,3.0,1.0,2.0,0.5,15,50.0,2.0
546,ドタブカ を食べることはできる？,japanese,polar,1.3333333333333333,4.0,1.0,1.0,0.7142857142857143,8,50.0,2.0
547,狂言は世襲制？,japanese,polar,1.6666666666666667,2.0,0,0,0.75,5,0,0.0
548,ボブキャットを見ることができる日本の動物園はありますか？ 旧横須賀鎮守府庁舎は現存する？,japanese,polar,2.2,5.0,1.0,2.0,0.5714285714285714,23,66.66666666666667,3.0
549,ハノーファーは以前独立した国でしたか？,japanese,polar,2.1,2.0,1.0,1.0,0.45454545454545453,12,50.0,2.0
550,ヴィム・ホフはギネス記録を更新したことがある？,japanese,polar,1.8333333333333333,2.0,1.0,1.5,0.5384615384615384,14,50.0,2.0
551,精器ピアスを強要する地域や部族はあるか 中国は核兵器を保有する？,japanese,polar,1.8823529411764706,6.0,1.0,2.0,0.5555555555555556,19,66.66666666666667,3.0
552,日立鉱山の排煙による被害は煙突によるものですか？,japanese,polar,1.7692307692307692,4.0,1.0,0.0,0.5714285714285714,15,66.66666666666667,3.0
553,古代メソポタミア神話に太陽神はいる？,japanese,polar,1.8571428571428572,2.0,0,2.0,0.75,9,0.0,1.0
554,発泡プラスチックは自然に分解することはできますか？,japanese,polar,2.0,4.0,1.0,2.0,0.5,13,50.0,2.0
555,オーストラリア大陸縦断できる道路は繋がっていますか？,japanese,polar,1.7,4.0,1.0,1.3333333333333333,0.5454545454545454,12,66.66666666666667,3.0
556,日本は鎖国時代に貿易をしていませんでしたか？,japanese,polar,3.066666666666667,3.0,1.0,2.3333333333333335,0.4375,17,66.66666666666667,3.0
557,フリーソフトウェアの対義語は有料ソフトウェア？,japanese,polar,1.6666666666666667,3.0,0,0,0.7142857142857143,8,0,0.0
558,オパビニアにヒレはついていた？,japanese,polar,1.8571428571428572,2.0,1.0,1.5,0.5,9,50.0,2.0
559,利他的行動の存在は利己的遺伝子論を否定するか？ 高級車ブランド「レクサス」はリコールを受けたことがありますか？,japanese,polar,3.6296296296296298,3.0,1.0,2.6666666666666665,0.5357142857142857,32,66.66666666666667,3.0
560,郵便局では生命保険を扱っていますか？ X-MENとはスーパーヒーローですか？,japanese,polar,2.45,3.0,1.0,2.0,0.47619047619047616,23,66.66666666666667,3.0
561,大陸打通作戦は成功した？,japanese,polar,1.5,2.0,0,1.0,0.5714285714285714,8,0.0,1.0
562,サミュエル・ウィルバーフォース大司教は進化論を科学的に否定できた？,japanese,polar,2.5,2.0,1.0,3.0,0.5333333333333333,16,50.0,2.0
563,徳島県には、プロ野球チームが存在しますか？ 自動車の生産に金型は使われている？,japanese,polar,2.3636363636363638,3.0,1.0,2.3333333333333335,0.5217391304347826,26,66.66666666666667,3.0
564,ビューイックはアメリカ車ですか？,japanese,polar,1.6,2.0,0,0,0.5,7,0.0,1.0
565,ギャンブルは日本で合法ですか？,japanese,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0,0.0
