sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
325,هل مرض (سكر الشباب) من الأمراض المزمنة؟,arabic,polar,2.0,3.0,0,0,0.7142857142857143,10,0,0.0
326,هل سقطت طائرات فوق مثلث برمودا؟,arabic,polar,1.2,3.0,0,1.0,0.5,7,0.0,1.0
327,هل شاركت استراليا في الحرب العالمية الثانية؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
328,هل يمكن التعديل في ذاكرة القراءة فقط الحاسوبية ؟ هل يؤثر الزكام على الأحبال الصوتية؟,arabic,polar,1.9230769230769231,4.0,0,2.0,0.6428571428571429,16,0.0,2.0
329,هل غالبية سكان في تركمانستان هم مسلمون؟,arabic,polar,2.6666666666666665,4.0,0,0,0.5714285714285714,8,0,0.0
330,هل الراهبات المسيحيات محجبات؟,arabic,polar,2.0,2.0,0,0,0.75,5,0,0.0
331,هل لعبة عصر الإمبراطوريات مجانية ؟ هل يوجد أقباط في السودان؟,arabic,polar,2.0,3.0,0,3.0,0.7,12,0,1.0
332,هل تعتبر الحكومة التركية حكومة علمانية ؟ هل مرض السكري وراثي؟,arabic,polar,2.7777777777777777,2.0,0,4.0,0.7,12,0.0,1.0
333,هل تدرس الهندسة الطبية الحيوية في جامعة طرابلس / ليبيا ؟ هل الاعتناء بالأشخاص من المبادئ الجوهرية للزراعة المستدامة؟,arabic,polar,2.235294117647059,4.0,0,3.0,0.6666666666666666,21,0.0,1.0
334,هل يمكن للمركبة الفضائية أن تحط على سطح المشتري؟,arabic,polar,1.5555555555555556,3.0,1.0,2.0,0.5,11,50.0,2.0
335,هل أشتق إسم إفريقيا من إسم تونس القديم؟,arabic,polar,1.5714285714285714,2.0,0,2.0,0.5,9,0.0,1.0
336,هل تقابل فتحة النفث عند الحيتان المنخر؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
337,هل نجحت عملية نجم سهيل ؟ هل يعتبر الشيعة اغلبية في البحرين؟,arabic,polar,1.7,4.0,0,2.5,0.6363636363636364,13,0.0,2.0
338,هل يتعرض الاطفال لإضطراب نقص الانتباه ؟ هل الحمى من أعراض إلتهاب المرارة؟,arabic,polar,1.6666666666666667,5.0,0,3.0,0.6153846153846154,15,0.0,1.0
339,هل اليمن بلد ديموقراطي ؟ هل الصرع هو اختلال عصبي؟,arabic,polar,2.125,2.0,0,0,0.6666666666666666,11,0,0.0
340,هل كان مدرب منتخب مصر السابق حسن شحاتة لاعباً لكرة القدم؟,arabic,polar,2.6363636363636362,4.0,1.0,0,0.5833333333333334,13,50.0,1.0
341,هل يعد العصب البلعومي اللساني عصباً حسياً وحركياً بنفس الوقت؟,arabic,polar,2.2,2.0,0,3.0,0.8181818181818182,12,0.0,1.0
342,هل تم تصوير فيلم التايتنك على متن سفينة حقيقية؟,arabic,polar,1.375,4.0,0,1.0,0.6666666666666666,10,0.0,1.0
343,هل بروتوكول حزم بيانات المستخدم هو من بروتوكولات معلومات التوجيه؟,arabic,polar,1.7777777777777777,4.0,0,0,0.7,11,0,0.0
344,هل يتمتع السكان الاصليين في استراليا بجميع حقوق المواطنة ؟ هل كريستوفر كولومبوس برتغالي؟,arabic,polar,3.076923076923077,3.0,0,3.0,0.5,16,0.0,1.0
345,هل يعد طائر الغاق رمز لمدينة ليفربول ؟ هل توجد عضلات قابضة في المريء ؟,arabic,polar,2.076923076923077,3.0,0,3.5,0.6428571428571429,16,0.0,2.0
346,هل قصرعمرة مدرج على لائحة مواقع التراث العالمي لمنظمة اليونسكو؟,arabic,polar,1.5,4.0,0,0,0.6363636363636364,12,0,0.0
347,هل غرينلاند هي أكبر جزيرة في العالم؟,arabic,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,8,0,0.0
348,هل توصّل الكنعانيون إلى بناء الخزانات الأرضية (الصهاريج) فوق السطوح؟,arabic,polar,2.111111111111111,3.0,0,2.0,0.6,13,0.0,1.0
349,هل يوجد جهاز لقياس وزن الدهون في الانسان؟,arabic,polar,1.875,4.0,0,3.0,0.6666666666666666,10,0.0,1.0
350,هل ستستضيف قطر كأس العالم سنة 2022 ؟ هل يمكن زراعة الشاي في المناطق الجافة؟,arabic,polar,2.0,4.0,0,2.5,0.6666666666666666,17,0.0,2.0
351,هل تتشابه الجينات البشرية مع القردة ؟ هل هناك دواء في حالة إلتهاب الأحبال الصوتية؟,arabic,polar,1.7857142857142858,6.0,0,2.0,0.7333333333333333,17,0.0,1.0
352,هل سبيطلة مدينة أثرية رومانية؟,arabic,polar,1.25,2.0,0,0,0.8,6,0,0.0
353,هل المكورات العنقودية تعد البكتيريا إيجابية الغرام؟,arabic,polar,1.6666666666666667,2.0,0,4.0,0.7142857142857143,8,0.0,1.0
354,هل دخل العرب إسبانيا في التاريخ؟,arabic,polar,1.8,2.0,0,3.0,0.5,7,0.0,1.0
355,هل تقع بصرة العراق شمالاً؟,arabic,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
356,هل كان العالم ابن ابي اصيبعه متخصصاً في الطب؟,arabic,polar,3.0,4.0,0,0,0.3,11,0.0,0.0
357,هل اعترفت الأمم المتحدة رسمياً باستقلال أبخازيا؟,arabic,polar,1.8571428571428572,2.0,0,3.0,0.625,9,0.0,1.0
358,هي المسيحية دين توحيدي؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
359,هل ظهرت أم أربعة وأربعين في العصرالسيلوري ؟ هل توجد اشعاعات خطيرة في الفضاء؟,arabic,polar,2.25,3.0,0,3.5,0.46153846153846156,15,0.0,2.0
360,هل يعد مرض الضغط من الأمراض المزمنة؟,arabic,polar,1.5,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
361,هل ضغط البيانات يكون عبر برنامج متطور يجب تركيبه عل الحاسوب؟,arabic,polar,1.6363636363636365,5.0,1.0,2.0,0.6666666666666666,13,50.0,2.0
362,هل فيلم تيتانيك هو واقعي؟,arabic,polar,2.25,2.0,0,0,0.4,6,0,0.0
363,هل من الممكن إعادة تدوير الفولاذ؟,arabic,polar,1.2,3.0,0,0,0.6666666666666666,7,0,0.0
364,هل قبيلة مذحج كانت تابعة لمملكة سبأ ؟ هل الإعتام حقيقي ؟ هل دولة جزر القمر عضو في جامعة الدول العربية؟,arabic,polar,2.111111111111111,5.0,0,0,0.631578947368421,22,0.0,1.0
365,هل يحتوي البيض على البروتين؟,arabic,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
366,هل التشكيك في مصداقية النظرية العلمية يؤدي إلى مشاركة التواصل العلمي؟,arabic,polar,2.25,4.0,0,3.0,0.6153846153846154,14,0.0,1.0
367,هل يسبب الأسبرين ميوعة في الدم؟,arabic,polar,1.4,3.0,0,3.0,0.6666666666666666,7,0.0,1.0
368,هل يحوي العنب على فيتامين سي؟,arabic,polar,1.4,2.0,0,3.0,0.3333333333333333,7,0.0,1.0
369,هل يمكن توليد الطاقة بالكهرباء الساكنة؟,arabic,polar,1.2,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
370,هل صورة الإخلاص تجسّد معنى التوحيد في القرآن الكريم؟,arabic,polar,1.625,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
371,هل السستاتين يساعد في زيادة الإتش دي إل؟ هل يسمح مصرف ليبيا المركزي بأخذ قروض ؟ هل ابن بطوطة أمازيغي؟,arabic,polar,2.6842105263157894,3.0,0,3.0,0.45,23,0.0,2.0
372,هل تتم عمليات إعدام علنية في السعودية ؟ هل تقع مدينة طليطلة على الساحل؟,arabic,polar,2.25,3.0,0,2.5,0.6153846153846154,15,0.0,2.0
373,هل توجد حشرات سامة؟,arabic,polar,1.0,2.0,0,2.0,0.75,5,0.0,1.0
374,هل يعتبر الإجماع أحد مصادر التشريع الإسلامي؟,arabic,polar,1.1666666666666667,4.0,0,3.0,0.8571428571428571,8,0.0,1.0
375,هل الدوس لغة برمجة؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
376,هل يتغذى القرش الأبيض الكبير على أعشاب البحر؟,arabic,polar,1.7142857142857142,2.0,0,2.0,0.75,9,0.0,1.0
377,هل يسيئ مشائخ السعودية إستعمال الأحكام الشرعية ؟ هل التطور الطبي قلّص من نسبة الوفيات في سويسرا؟,arabic,polar,2.2666666666666666,3.0,0,3.0,0.6875,18,0.0,2.0
378,هل كانت جمهورية منغوليا عضواً في الإتحاد السوفيتي ؟ هل سبق وتوج مارادونا بدوري أبطال أوربا مع نادي نابولي الإيطالي؟,arabic,polar,2.2222222222222223,5.0,0,2.0,0.47368421052631576,21,0.0,1.0
379,هل النزيف في العين من أعراض التنكس البقعي؟,arabic,polar,2.142857142857143,3.0,0,0,0.625,9,0,0.0
380,هل يمكن علاج تثدي الرجل؟,arabic,polar,1.0,3.0,0,1.0,0.6,6,0.0,1.0
381,هل تناول البيض مفيد لمرضى الكلى ؟ هل الصقر هو أسرع طائر؟,arabic,polar,2.5454545454545454,3.0,0,0,0.6666666666666666,14,0,0.0
382,هل تحصلت الأردن على كأس آسيا لكرة القدم ؟ هل هناك حياة بعد الموت ؟ هل توجد احاديث صحيحة توضح حكم حد الرجم؟,arabic,polar,2.5,6.0,1.0,2.0,0.6956521739130435,26,66.66666666666667,4.0
383,هل تعدّ اللدائن نوعا من أنواع المواد العضوية ؟ هل جوز الهند شجرة؟,arabic,polar,2.4166666666666665,4.0,0,3.0,0.6153846153846154,15,0.0,1.0
384,هل سبق وزار الملك عبد الله بن عبد العزيز آل سعود سوريا؟,arabic,polar,2.5833333333333335,5.0,0,1.5,0.3076923076923077,14,0.0,2.0
385,هل نيكولا ساركوزي هو مؤسس حزب الاتحاد من أجل حركة شعبية؟,arabic,polar,1.9,3.0,0,0,0.5454545454545454,12,0,0.0
386,هل أشعة غاما أشعة كهرومغناطيسية ؟ هل يسمح بزواج المثليين في مصر ؟ هل هناك علاج لمرض حمى الضنك؟,arabic,polar,2.0,6.0,0,3.0,0.7058823529411765,20,0.0,1.0
387,هل توجد قوانين تعاقب جريمة الاغتصاب في السعودية؟,arabic,polar,1.875,4.0,0,3.0,0.6666666666666666,10,0.0,1.0
388,هل كان ديكارت من أنصار نظرية أنه ليس للحيوانات أرواح؟,arabic,polar,1.5454545454545454,5.0,1.0,2.0,0.5,13,50.0,2.0
389,هل تم تطويرعلاج لمرض الزهايمر؟,arabic,polar,1.0,3.0,0,1.0,0.6,6,0.0,1.0
390,هل فيلم حرب خاصة تم تصويره في الأردن؟,arabic,polar,1.625,5.0,1.0,1.0,0.6666666666666666,10,100.0,1.0
391,هل توجد شركات توفر رحلات سياحية إلي الفضاء ؟ هل تنتهك حقوق المرأة في كوريا الشمالية ؟ هل ألغيت عقوبة تعاطي المخدرات في هولندا؟,arabic,polar,2.4761904761904763,5.0,1.0,2.0,0.5909090909090909,25,50.0,4.0
392,هل كان القديس يوحنا الإنجيلي من تلاميذ المسيح الإثني عشر؟,arabic,polar,1.4444444444444444,5.0,0,0,0.4,11,0.0,0.0
393,هل تقع القدس في الضفة الغربية؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
394,هل تعالج التنمية البشرية الأخلاق؟,arabic,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
395,هل توجد أعراض جانبية لمضاد الكليندامايسين الحيوي ؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
396,هل تحتوي شحمة الأذن على أعصاب ؟ هل قتل حمزة عم الرسول محمد في غزوة أُحُد ؟ هل يسبب التقيؤ المتعمد الى مرض الهزال؟,arabic,polar,2.4545454545454546,5.0,1.0,2.5,0.5652173913043478,26,50.0,4.0
397,يشجع برنامج الأمم المتحدة الإنمائي على حماية حق إنسان؟,arabic,polar,1.875,3.0,0,2.0,0.8888888888888888,10,0.0,1.0
398,هل يترافق ضغط الدم المرتفع مع إرتفاع السكر في الدم ؟ هل تم إختراع دواء لي داء ميناماتا ؟ هل الكرَّاميَّة تجسد فكرة الذات الإلهية والجسم؟,arabic,polar,2.7083333333333335,6.0,1.0,1.6666666666666667,0.56,28,100.0,3.0
399,هل لذبابة تسي تسي أسنان؟,arabic,polar,1.5,3.0,0,0,0.2,6,0,0.0
400,هل يوجد جسر بحري يربط بين فرنسا و إيطاليا؟,arabic,polar,1.375,5.0,1.0,1.5,0.4444444444444444,10,50.0,2.0
401,هل الفيروسات تستخدم خلايا العائل لتتكاثر فيها؟,arabic,polar,1.4285714285714286,4.0,1.0,2.0,0.625,9,50.0,2.0
402,هل وَحِيدُ القَرنِ الجَاوِيِّ حيوان برمائي؟,arabic,polar,2.0,3.0,0,0,0.6666666666666666,7,0,0.0
403,هل يمكن للمصاب بالشلل النصفي الوقوف على قدميه؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.75,9,0.0,1.0
404,هل حصلت حملة برمنجهام في ولاية ألاباما فقط ؟ هل يمكن الإدمان على تدخين نبتة المارجوانا ؟ هل الجسيمات المضادة تنتج من تفاعل الأشعة الكونية في الغلاف الجوي؟,arabic,polar,2.64,5.0,0,2.3333333333333335,0.6153846153846154,29,0.0,3.0
405,هل يؤدي الارق الى الاصابة بالجنون ؟ هل يوجد أوكسيجين على سطح أي كوكب من كواكب المجموعة الشمسية؟,arabic,polar,1.6875,7.0,0,3.0,0.6470588235294118,19,0.0,2.0
406,هل تم ترميم الكعبة في عصر النبي محمد ؟ هل تم الانسحاب الامريكي من العراق بقرار ؟ هل فازت ماريا شارابوفا برولان جاروس ؟ هل يؤمن المسلمون أن آدم هو أول خلق الله؟,arabic,polar,3.3666666666666667,4.0,0,2.5,0.5483870967741935,35,0.0,4.0
407,هل انقرضت الديناصورات خلال العصر الطباشيري الثلاثي؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8,0.0,1.0
408,هل يمكن علاج مرض الانسداد الرئوي ؟,arabic,polar,1.0,4.0,0,1.0,0.8333333333333334,7,0.0,1.0
409,هل تعتبر سوريا دولةً هشة حالياً ؟ هل الجندب حيوان عاشب و لاحم في نفس الوقت؟,arabic,polar,2.2142857142857144,4.0,0,4.0,0.6666666666666666,17,0.0,1.0
410,هل يحوي الجزرالبري على الكربوهيدرات؟,arabic,polar,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
411,هل يمكن الاستفادة من حادثة المد والجزر في إنتاج الطاقة؟,arabic,polar,1.7,5.0,0,1.0,0.6363636363636364,12,0.0,1.0
412,هل أكل الدم محرم في الإسلام ؟ هل الكافيار بيض السمك؟,arabic,polar,2.1,2.0,0,0,0.5454545454545454,13,0,0.0
413,هل مرض الشلل النصفي يستمر مدى الحياة؟,arabic,polar,2.0,3.0,0,4.0,0.7142857142857143,8,0.0,1.0
414,هل قوات المشاة البحرية هم قوات المارينز؟,arabic,polar,2.1666666666666665,3.0,0,0,0.5714285714285714,8,0,0.0
415,هل سوريا من الدول التي اعترفت باستقلال أبخازيا؟,arabic,polar,1.5,4.0,1.0,2.0,0.3333333333333333,10,100.0,1.0
416,هل يعد مرض الحصبة من الأمراض المعدية؟,arabic,polar,1.5,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
417,هل يباع الكودين في الولايات المتحدة الأمريكية؟,arabic,polar,1.5,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
418,هل يؤمن الدروز بالتقمص؟,arabic,polar,1.3333333333333333,1.0,0,3.0,0.5,5,0.0,1.0
419,هل يساعد الأوميغا 3 على تقوية الذاكرة؟,arabic,polar,1.5,2.0,0,2.0,0.42857142857142855,8,0.0,1.0
420,هل اشترك بنو تغلب بحرب البسوس؟,arabic,polar,1.0,4.0,1.0,1.0,0.6666666666666666,7,50.0,2.0
421,هل قام الكاتب جورج آر.,arabic,polar,1.0,3.0,0,1.0,0.4,6,0.0,1.0
422,آر مارتن بكتابة جميع أجزاء مسلسل صراع العروش؟,arabic,polar,1.25,6.0,0,0,0.6666666666666666,10,0,0.0
423,هل زاكاري إيفرون عازب ؟ هل يستخدم قصب السكر بعد عصره في تصنيع الكحول؟,arabic,polar,2.0,3.0,0,3.0,0.42857142857142855,16,0,1.0
424,هل الألمانية من اللغات الرسمية في بولندا؟,arabic,polar,1.6666666666666667,3.0,0,0,0.42857142857142855,8,0,0.0
425,هل يمكن إنتاج الفودكا من تخمير البطاطا؟,arabic,polar,1.3333333333333333,3.0,0,1.0,0.5714285714285714,8,0.0,1.0
426,هل ممكن استخدام ادوية معينة لعلاج اضطراب السلوك ؟ هل نظام المساواة الجماعي في الماركسية نظام فعال ؟ هل أفلاطون فيلسوف يوناني؟,arabic,polar,3.6666666666666665,4.0,0,2.0,0.6363636363636364,25,0,1.0
427,هل ثاني اكسيد الكبريت مصدر لمطر الحامضي؟,arabic,polar,1.8333333333333333,3.0,0,0,0.7142857142857143,8,0,0.0
428,هل إستعمرت فرنسا مصر؟,arabic,polar,1.3333333333333333,1.0,0,2.0,0.5,5,0.0,1.0
429,هل يسبب عدوى فيروس الهربس البسيط التهاب القرنية ؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.75,9,0.0,1.0
430,هل تتكون نواة الكرة الأرضية من اللهب؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
431,هل كتلة النيوترون أكبر من كتلة البروتون؟,arabic,polar,1.6666666666666667,2.0,0,0,0.5714285714285714,8,0,0.0
432,هل يمكن أن تنمو النباتات في غياب أشعة الشمس ؟,arabic,polar,1.375,4.0,1.0,2.0,0.6666666666666666,10,50.0,2.0
433,هل يوجد دلتا لنهر الميسيسبي؟,arabic,polar,1.2,3.0,0,2.0,0.5,7,0.0,1.0
434,هل يمكن استخدام علم الوراثة في تعزيز قدرات الانسان؟,arabic,polar,1.375,4.0,0,1.0,0.7777777777777778,10,0.0,1.0
435,هل تستعمل فصيلة الأخدر في الفلاحة؟,arabic,polar,1.6666666666666667,2.0,0,4.0,0.5714285714285714,8,0.0,1.0
436,هل توجد قوانين لحماية ذوي الاحتياجات الخاصة في اليمن؟,arabic,polar,1.8888888888888888,5.0,0,3.0,0.7,11,0.0,1.0
437,هل اعتنق القديس بولس المسيحية في دمشق ؟ هل تمثل المبيدات خطورة على حياة الانسان ؟ هل هرمون البرولاكتين هو الهرمون المسؤول عن إفراز الحليب؟,arabic,polar,2.727272727272727,4.0,0,3.0,0.6521739130434783,26,0.0,2.0
438,هل فازت إيطاليا بي كأس العالم ؟ هل توجد أنهار في المغرب ؟ هل قرية الفاو هي عاصمة مملكة كندة الأولى؟,arabic,polar,2.7222222222222223,3.0,0,3.5,0.5789473684210527,22,0.0,2.0
439,هل يمكن للبطريق الطيران؟,arabic,polar,1.3333333333333333,1.0,0,2.0,0.5,5,0.0,1.0
440,هل تتدخلت الأمم المتحددة لإنهاء حرب الكونغو؟,arabic,polar,1.375,4.0,1.0,1.5,0.6666666666666666,10,50.0,2.0
441,هل تمتلك كوريا الشمالية أسلحةً نووية ؟ هل الجزر يعطي فيتامين أ ؟ هل البرلمان الإسباني هو السلطة الحاكمة في إسبانيا؟,arabic,polar,2.8947368421052633,3.0,0,3.5,0.5,23,0.0,2.0
442,هل يستخرج السماد النباتي من الفسفاط؟,arabic,polar,1.5,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
443,هل العالم (رنيه جست هوي) هو مؤسس النظرية الرياضية لبنية البلورات؟,arabic,polar,2.727272727272727,3.0,0,0,0.5,15,0,0.0
444,هل افعى الأناكوندا سامّة ؟ هل يستحق المواطن التونسي تأشيرة للدخول للمملكة العربية السعودية؟,arabic,polar,1.7142857142857142,5.0,0,2.5,0.6,17,0.0,2.0
445,هل إغتصاب الزوجة يعتبر جريمة في السعودية ؟ هل مرض البهاق معدي ؟ هل يمكن للمثليين والمثليات الزواج في بولندا ؟ هل يمكن علاج إدمان الهيرووين ؟ هل اسطنبول هي عاصمة تركيا ؟ هل إسرائيل تملك أقوى بنوك في العالم؟,arabic,polar,4.235294117647059,4.0,0,1.5,0.5714285714285714,41,0.0,4.0
446,هل شاركت القوات البحرية المسلحة الإسبانية في الحرب العالمية الثانية؟,arabic,polar,2.0,2.0,0,2.0,0.8,11,0.0,1.0
447,هل كان الماموث من فصيلة الفيلة؟,arabic,polar,1.2,3.0,0,0,0.3333333333333333,7,0.0,0.0
448,هل كره النساء مرض نفسي ؟ هل تم بث سلسلة إيداتين جمب بالعربي؟,arabic,polar,1.9166666666666667,4.0,0,2.0,0.6153846153846154,15,0.0,2.0
449,هل تعيش البكتيريا الزرقاء في الماء؟,arabic,polar,1.6,2.0,0,2.0,0.5,7,0.0,1.0
450,هل يوجد مؤسس للياكوزا؟,arabic,polar,1.0,2.0,0,2.0,0.5,5,0.0,1.0
451,هل البيتزا أكلة إيطالية تقليدية ؟ هل تؤثر البُرْفيرِيَّةٌ على الجهاز العصبي؟,arabic,polar,1.8,3.0,0,2.0,0.7272727272727273,13,0,1.0
452,هل إنتهى تصوير سلسلة المانغا هجوم العمالقة؟,arabic,polar,1.5,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
453,هل الميثان هو أبسط الهيدروكربونات؟,arabic,polar,1.75,1.0,0,0,0.6,6,0,0.0
454,هل يحوي الأشعة الكونية على جسيمات ألفا؟,arabic,polar,1.5,2.0,0,2.0,0.5714285714285714,8,0.0,1.0
455,هل شاركت روسيا البيضاء في كأس العالم لكرة القدم ؟‎ هل يمكن تعلم ركوب الأمواج في مدينة شرم الشيخ ؟ هل انتمى المطرب فؤاد سالم للحزب الشيوعي العراقي؟,arabic,polar,2.6296296296296298,5.0,0,2.3333333333333335,0.5714285714285714,31,0.0,3.0
456,هل يمكن للإنسان العيش برئة واحدة؟,arabic,polar,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
457,هل يعد مرض الزهري من الامراض المزمنة؟,arabic,polar,1.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
458,هل التبني مشروع في الإسلام؟,arabic,polar,1.6,2.0,0,0,0.5,7,0,0.0
459,هل دمر هتلر بولندا أثناء الحرب؟,arabic,polar,1.6,2.0,0,2.0,0.3333333333333333,7,0.0,1.0
460,هل يستطيع حيوان الكنغر السباحة؟,arabic,polar,1.5,2.0,0,2.0,0.6,6,0.0,1.0
461,هل يشمل برنامج الأمم المتحدة الإنمائي محاربة الفساد الإقتصادي؟,arabic,polar,1.75,3.0,0,2.0,0.8888888888888888,10,0.0,1.0
462,هل التقيء من أعراض إلتهاب المرارة؟,arabic,polar,1.2,3.0,0,0,0.6666666666666666,7,0,0.0
463,هل يؤدي إضطراب الهوية التفارقي إلى فقدان الذاكرة التفارقي ؟ هل تعتبر آيسلندا دولة أوروبية ؟ هل الإسلام ديانة عداءية؟,arabic,polar,2.823529411764706,3.0,0,3.0,0.5555555555555556,21,0.0,2.0
464,هل تقع قصبة الجزائر على الساحل؟,arabic,polar,1.6,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
465,هل يتكون الجهاز العصبي المركزي من الدماغ والحبل الشوكي؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.7,11,0.0,1.0
466,هل ينتقل فيروس ايبولا عبر الهواء؟,arabic,polar,1.6,2.0,0,2.0,0.5,7,0.0,1.0
467,هل لبنان دولة مسيحية؟,arabic,polar,1.3333333333333333,1.0,0,0,0.75,5,0,0.0
468,هل الكيراتين بروتين؟,arabic,polar,1.5,1.0,0,0,0.6666666666666666,4,0,0.0
469,هل إشتغل جمال خاشقجي في واشنطن بوست؟,arabic,polar,1.6666666666666667,2.0,0,2.0,0.14285714285714285,8,0.0,1.0
470,هل الأرض كروية الشكل ؟ هل أستعمل جهاز الاتصال في الحرب العالمية الأولى؟,arabic,polar,1.8333333333333333,3.0,0,2.0,0.6153846153846154,15,0,1.0
471,هل بنيت كنيسة القيامة فوق جلجثة؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
472,هل يسعى الأنونيموس لعدم الظهور في أي صورة؟,arabic,polar,1.375,4.0,0,2.0,0.5555555555555556,10,0.0,1.0
473,هل جوجل مراقب من لجنة متابعة الدقة المناصرة لدولة إسرائيل؟,arabic,polar,1.4545454545454546,5.0,0,0,0.5833333333333334,13,0,0.0
474,هل كان للنبي يعقوب أخ اسمه عيسو؟,arabic,polar,1.5714285714285714,3.0,0,3.0,0.25,9,0.0,1.0
475,هل يمكن علاج اضطراب الشخصيّة الحدّي ؟ هل يعد مرض (ظاهرة داون) من الامراض الوراثية؟,arabic,polar,2.0,4.0,0,2.5,0.7142857142857143,18,0.0,2.0
476,هل روسيا على قائمة الدول ذات الديون الأقل في العالم؟,arabic,polar,1.3333333333333333,7.0,0,0,0.6,11,0,0.0
477,هل يصنع ماريغوانا من القنب؟,arabic,polar,1.5,2.0,0,3.0,0.4,6,0.0,1.0
478,هل توجد مادة التي تساعد على بناء الخلايا؟,arabic,polar,1.2857142857142858,4.0,1.0,2.0,0.625,9,50.0,2.0
479,هل يمكن علاج الميلانوما ؟ هل تؤثر متلازمة أسبرجر على سلامة العقل؟,arabic,polar,1.7,3.0,0,2.0,0.6363636363636364,13,0.0,2.0
480,هل كان للفيسلوف جون لوك دور في الثورة الأمريكية؟,arabic,polar,1.5,3.0,0,2.0,0.4444444444444444,10,0.0,1.0
481,هل فيلم ألأسد الملك من إنتاجات استديوهات والت ديزني للرسوم المتحركة؟,arabic,polar,1.6,5.0,0,0,0.5454545454545454,12,0,0.0
482,هل يوجد دليل علي إنشقاق القمر ؟,arabic,polar,1.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
483,هل يعيش دوري أوراسي في أوروبا؟,arabic,polar,1.6,2.0,0,2.0,0.5,7,0.0,1.0
484,هل الهوية الجندرية مبدأ مبالغ فيه ؟ هل العرب من السكان الأصليين للجزائر ؟ هل تنمو اللثة بعد عملية التقليح ؟ هل تم استخدام اسلحة بيولوجية في الحرب العالمية الثانية؟,arabic,polar,2.9642857142857144,4.0,0,1.5,0.5172413793103449,33,0,2.0
485,هل تقع جزر المارشال في المحيط الهادئ ؟ هل الكاميرون بلد ساحلي؟,arabic,polar,2.2,2.0,0,3.0,0.6363636363636364,13,0.0,1.0
486,هل توجد قواعد عسكرية روسية في سوريا ؟ هل مجلة أحمد للأطفال هي مجلة لبنانية ؟ هل تمنع أنسداد قناة فالوب حدوث الحمل عند المرأة؟,arabic,polar,2.5652173913043477,5.0,0,3.0,0.5833333333333334,27,0.0,2.0
487,هل الضَّعف أو الإرهاق من أعراض إلتهاب النكفيّة الوبائيّ؟,arabic,polar,1.4444444444444444,5.0,0,0,0.6,11,0,0.0
488,هل تعد الأردن من الدول الأعضاء في مجلس الأمن الدولي؟,arabic,polar,1.5555555555555556,3.0,0,3.0,0.7,11,0.0,1.0
489,هل تدرس باكلوريوس الفيزياء في جامعة فلوريدا؟,arabic,polar,1.6666666666666667,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
490,هل يمكن تجنب ورم الأرومة الغاذية ؟ هل ممكن ان يساهم سد النهضة في تقليل حصص مصر و السودان من مياه النيل؟,arabic,polar,1.8,7.0,1.0,2.5,0.7142857142857143,23,50.0,2.0
491,هل النكت المهينة تعتبر من ضمن التحرش الجنسي ؟,arabic,polar,1.8571428571428572,3.0,0,3.0,0.625,9,0.0,1.0
492,هل ستؤدي المثلية الى انقراض الجنس البشري ؟,arabic,polar,1.375,4.0,0,3.0,0.5555555555555556,10,0.0,1.0
493,هل تعتبر نهاية العهد الأموي بداية العصر الذهبي للإسلام ؟ هل فلسطين هي أرض المحشر ؟,arabic,polar,2.3846153846153846,3.0,0,4.0,0.7857142857142857,16,0.0,1.0
