sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
3158,Dimana F1 pertama diadakan ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3159,Pernahkah Hamka dipenjara ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
3160,siapakah orang tua Nabi Muhammad s.a.w?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8,0,0.0
3161,Berapakah teknik dalam permainan Petanque?,indonesian,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
3162,Dimanakah Robert II lahir?,indonesian,content,2.0,2.0,0,2.0,0.6,6,0.0,1.0
3163,berapakah jumlah game yang di buat oleh Naughty Dog?,indonesian,content,1.5555555555555556,3.0,2.0,1.5,0.7,11,100.0,2.0
3164,Kapan Johann Friedrich I dilantik Ketua Federasi Protestan Jerman?,indonesian,content,1.625,4.0,0,3.0,0.8888888888888888,10,0.0,1.0
3165,Siapakah penulis anime Kamen Rider?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
3166,Vitamin apa yang dapat membantu saluran pencernaan ?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
3167,Kapan Albert Einstein meninggal?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3168,Kapan McLaren Racing Limited berdiri ?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
3169,siapakah raja terlama di dinasti Tang?,indonesian,content,1.5,3.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
3170,Berapa jumlah anggota Uni Eropa?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
3171,berapakah jumlah album Blink Indonesia?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3172,siapakah yang mendesai kuil Parthenon ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
3173,siapakah pencipta Phineas dan Ferb?,indonesian,content,1.4,4.0,0,0,0.5,7,0,0.0
3174,siapakah orang tua dr.,indonesian,content,1.5,2.0,0,0,0.6,6,0,0.0
3175,Kariadi?,indonesian,content,0,0.0,0,0,1.0,2,0,0.0
3176,kapankah Teori Raja Asing muncul pertama kali?,indonesian,content,2.0,3.0,0,3.0,0.875,9,0.0,1.0
3177,berapakah luas laut filipina?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3178,siapakah istri Munir Said Thalib?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
3179,Kapan agama Hindu masuk ke Indonesia ?,indonesian,content,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
3180,Siapa nama istri Christiaan Snouck Hurgronje?,indonesian,content,1.0,5.0,0,0,0.8333333333333334,7,0,0.0
3181,siapakah yang melakukan Marketing politik pertama kali?,indonesian,content,1.5714285714285714,4.0,1.0,2.0,0.625,9,100.0,1.0
3182,Berapakah jumlah karbohidrat sebiji kentang?,indonesian,content,1.6,2.0,0,0,0.8333333333333334,7,0,0.0
3183,Siapakah orangtua Haji Johannes Cornelis Princen?,indonesian,content,1.1666666666666667,5.0,0,0,0.7142857142857143,8,0,0.0
3184,Negara manakah yang pertama kali mempraktekkan paham komunis ?,indonesian,content,1.875,3.0,1.0,3.0,0.7777777777777778,10,100.0,1.0
3185,Kapan manga pertama kali muncul ?,indonesian,content,2.25,2.0,0,3.0,1.0,6,0.0,1.0
3186,Siapa yang menciptakan Seni Bunga Tionghoa?,indonesian,content,1.2,4.0,1.0,2.0,0.6666666666666666,7,100.0,1.0
3187,Berapa lama Kerajaan Melayu berkuasa ?,indonesian,content,2.5,2.0,0,3.0,1.0,6,0.0,1.0
3188,Ada berapakah serial Star Wars?,indonesian,content,1.6,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
3189,Berapakah luas Pulau Okinawa?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3190,dimanakah Jenderal Besar TNI Abdul Haris Nasution meninggal?,indonesian,content,2.75,4.0,0,2.0,0.8888888888888888,10,0.0,1.0
3191,Berapakah luas Samudra Pasifik?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3192,Dimana habitat sanca batik?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
3193,Siapakah yang memerankan tokoh FItri dalam serial Cinta Fitri?,indonesian,content,1.5555555555555556,4.0,1.0,3.0,0.6,11,100.0,1.0
3194,Dari manakah asal kata 'pare'?,indonesian,content,1.8,2.0,0,0,0.5,9,0,0.0
3195,Siapa presiden Kolkata 2011?,indonesian,content,1.0,3.0,0,0,0.5,5,0,0.0
3196,Kapan hari Pancasila diperingati di Indonesia ?,indonesian,content,1.8,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
3197,Siapa yang menemukan Bakteri Leptospira ?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6,100.0,1.0
3198,Dimanakah Formula Satu pertama diadakan ?,indonesian,content,2.4,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
3199,Siapakah yang pertama kali menciptakan film ?,indonesian,content,2.0,3.0,1.0,3.0,0.5714285714285714,8,100.0,1.0
3200,berapakah jumlah negara yang ikut dalam Kampanye Guadalkanal?,indonesian,content,1.5,3.0,1.0,2.0,0.6666666666666666,10,100.0,1.0
3201,berapakah luas provinsi Aceh?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3202,dari filum apakah tumbuhan Ujung atap?,indonesian,content,1.5,2.0,0,0,0.5714285714285714,8,0,0.0
3203,Berapa luas kota New York ?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
3204,Dari kerajaan manakah Pangeran Wei berasal ?,indonesian,content,1.8333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
3205,Darimanakah asal alat musik Theremin?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3206,Dari mana kata Arwana berasal ?,indonesian,content,1.75,2.0,0,2.0,0.6,6,0.0,1.0
3207,Ada berapa jenis Alkitab dalam agama Kristen?,indonesian,content,1.5,3.0,0,1.0,0.8571428571428571,8,0.0,1.0
3208,berapakah jumlah Ostarbeiter pada masa NAZI?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8,0,0.0
3209,kapan kah Kristen masuk ke Indonesia?,indonesian,content,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
3210,Dimana Kapan Kaisar Liu Yilong lahir?,indonesian,content,2.8,3.0,0,3.0,1.0,7,0.0,1.0
3211,berapakah jumlah hewan dalam Kebun Binatang Siantar tahun 2015?,indonesian,content,1.8888888888888888,3.0,0,0,0.7,11,0,0.0
3212,Kapan Avril Lavigne lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3213,Dimana Aria Wiraraja lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3214,Dimanakah leteak area Turkistan ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3215,Kapan Christopher Johnson lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3216,Kapan Adobe Flash dirilis ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3217,Berapa luas Nigeria?,indonesian,content,1.0,1.0,0,0,1.0,4,0,0.0
3218,Berapakah berat siger?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
3219,siapakah pelatih tim rugbi afrika selatan tahun 2010?,indonesian,content,1.5,5.0,0,0,0.6666666666666666,10,0,0.0
3220,Berapa tinggi Hyatt Regency?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
3221,Tahun berapa Yahudi masuk ke Indonesia?,indonesian,content,1.8,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
3222,berapa lamakah proses pembuatan fitur teknologi Video-on-demand pertama kali?,indonesian,content,1.375,5.0,0,0,1.0,10,0,0.0
3223,Berapa lama Sir Francis Legatt Chantrey memahat sebuah patung?,indonesian,content,2.125,4.0,0,3.0,0.8888888888888888,10,0.0,1.0
3224,dimanakah pusat ordo Karmel?,indonesian,content,1.25,3.0,0,0,0.8,6,0,0.0
3225,Siapa raja Polandia yang pertama?,indonesian,content,1.5,3.0,0,0,0.6,6,0,0.0
3226,Berapa populasi Vietnam tahun 2017?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3227,berapaakah luas benua Eropa?,indonesian,content,1.0,3.0,0,1.0,1.0,5,0.0,1.0
3228,Kapan The Mercy's dibentuk ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3229,Berapa luas kota Cepiring?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
3230,Berapa populasi Denmark ?,indonesian,content,1.0,1.0,0,0,1.0,4,0,0.0
3231,siapakah orang tua Roberto dari Anjou?,indonesian,content,1.5,4.0,0,0,0.5714285714285714,8,0,0.0
3232,Berapa populasi Kabupaten Subang tahun 2001?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7,0,0.0
3233,Kapan Australia diperingati di Selandia Baru?,indonesian,content,1.4,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
3234,Siapakah perdana menteri pertama Monarki Britania Raya?,indonesian,content,1.4285714285714286,4.0,0,0,0.75,9,0,0.0
3235,siapakah yang menciptakan olahraga tenis?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
3236,berapakah jumlah lagu yang telah Donghae buat?,indonesian,content,2.2857142857142856,2.0,1.0,0.0,0.625,9,100.0,1.0
3237,berapakah jumlah anak Thaksin Shinawatra?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3238,berapakah panjang garis pantai di Bali Utara?,indonesian,content,1.4285714285714286,3.0,0,0,0.75,9,0,0.0
3239,Apa yang dimaksud dengan Kesusasteraan ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
3240,Kapan Samsung mulai menerapkan 5G pada produk Samsung?,indonesian,content,1.4285714285714286,3.0,1.0,2.5,0.875,9,50.0,2.0
3241,berapakah suhu terdingin yang pernah ada di Siberia?,indonesian,content,1.75,3.0,1.0,3.0,0.6666666666666666,10,100.0,1.0
3242,Brapa luas kota Kopenhagen?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
3243,Kapan Kaisar Daoguang lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3244,siapakah nama isteri Ip Man?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
3245,Berapa jumpah penduduk Tapanuli Tengah tahun 2018?,indonesian,content,1.5,3.0,0,0,0.8571428571428571,8,0,0.0
3246,Apa yang dimaksud dengan Zaman Viking Eropa?,indonesian,content,1.3333333333333333,4.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
3247,erapakah jumlah dinasti yang pernah ada di Korea?,indonesian,content,1.75,3.0,1.0,3.0,0.6666666666666666,10,100.0,1.0
3248,siapakah yang menciptakan komputer pertama ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
3249,Berapa daya tampung ransel pertama di dunia ?,indonesian,content,1.3333333333333333,4.0,0,0,0.8571428571428571,8,0,0.0
3250,berapakah luas Palestina tahun 2012?,indonesian,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
3251,berapakah luas provinsi Lampung ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3252,dimanakah Albert Camus dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
3253,siapakah raja pertama Dinasti Tang?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
3254,siapakah pendiri koko crunch?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
3255,Kapan Ukiran batu di Val Camonica diakui oleh UNESCO?,indonesian,content,2.5,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
3256,Kapan Momofuku Ando lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3257,Dari mana kata Ideografi berasal ?,indonesian,content,2.5,2.0,0,3.0,0.6,6,0.0,1.0
3258,siapakah mayat pertama yang di makamkan di Makam Al-Baqi?,indonesian,content,1.5555555555555556,4.0,1.0,3.0,0.5,11,100.0,1.0
3259,kapan Nokia berdiri ?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
3260,Siapa yang memenangi Perang Boshin?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6,100.0,1.0
3261,Dimanakah pendidikan terakhir Hendrar Prihadi?,indonesian,content,1.4,3.0,0,0,0.8333333333333334,7,0,0.0
3262,kapankah Serial anime dand manga Eyeshield 21 dirilis pertama kali?,indonesian,content,2.5,4.0,0,3.0,0.7272727272727273,12,0.0,1.0
3263,Berapa anak Grace Patricia Kelly?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
3264,berapakah luas kota Al-Khader?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3265,Siapa ketua Tim Robotika Universitas Brawijaya?,indonesian,content,1.0,5.0,0,0,0.8333333333333334,7,0,0.0
3266,umur berapakah Isaac newton meninggal?,indonesian,content,2.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
3267,Apa yang dimaksud dengan mikroblog ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
3268,di hewan apakah virus RNA dapat ditemukan?,indonesian,content,2.5714285714285716,2.0,0,3.0,0.625,9,0.0,1.0
3269,siapakah pastur pertama Gereja Kristen Indonesia Bungur?,indonesian,content,1.5714285714285714,4.0,0,0,0.75,9,0,0.0
3270,berpakah luas kota vienna?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
3271,Berapa jumlah planet di dalam tatasurya?,indonesian,content,1.8,2.0,0,0,0.6666666666666666,7,0,0.0
3272,berapakah jumlah sekuel Toy Story?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3273,mengapa Perjanjian Lama di Alkitab Kristen di ubah menjadi ke perjanjian baru?,indonesian,content,2.909090909090909,3.0,0,3.0,0.75,13,0.0,1.0
3274,berapakah jumlah dewa dalam kepercayaan Taoisme?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8,0,0.0
3275,Adakah Kitab Suci Terjemahan Dunia Baru yang berbentuk online?,indonesian,content,1.7777777777777777,4.0,1.0,2.0,0.8,11,50.0,2.0
3276,sejak kapankah kristen protestan muncul?,indonesian,content,1.8,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
3277,Siapakah Bunda Maria Penolong Abadi yang dikenal dalam Islam?,indonesian,content,1.7777777777777777,4.0,1.0,2.0,0.6,11,100.0,1.0
3278,Kapan Museum Borobudur resmi dibuka?,indonesian,content,2.25,2.0,0,3.0,1.0,6,0.0,1.0
3279,Berapa biaya produksi WrestleMania XXVII?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
3280,Dari manakah wiracarita Mahabharata berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7,0.0,1.0
3281,Kapan Paus memeluk agama Kristen?,indonesian,content,1.25,2.0,0,3.0,1.0,6,0.0,1.0
3282,Kapan komputer diciptakan ?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
3283,dimanakah Majalah Tempo pertama kali didirikan?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
3284,bisakah bunga Kenanga hidup di daerah bersalju?,indonesian,content,2.0,2.0,0,1.5,0.625,9,0.0,2.0
3285,Kapankah serial Naruto pertama kali ditulis?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
3286,berapakah jarak libya ke mesir?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7,0,0.0
3287,Kapan paham Marxisme pertama ditemukan?,indonesian,content,2.5,2.0,0,2.0,1.0,6,0.0,1.0
3288,ada berapakah jumlah Planet kebumian yang telah ditemukan?,indonesian,content,2.0,3.0,1.0,1.0,0.6666666666666666,10,50.0,2.0
3289,Berapa jumlah superhero dalam komik marvel ?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7,0,0.0
3290,Dimana Seminari Garum didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3291,kapankah Sony PlayStation 1 dirilis?,indonesian,content,2.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
3292,Berapa lama Aryo Penangsang memerintah ?,indonesian,content,1.75,2.0,0,2.0,1.0,6,0.0,1.0
3293,Siapakah Bupati Poso ke-10?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
3294,Ada berapa jenis transistor?,indonesian,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
3295,Kapan seni tari Dayak ditampilkan?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
3296,Siapa ketua Tentara Revolusioner Nasional Partai Komunis Tiongkok?,indonesian,content,1.1428571428571428,6.0,0,0,0.875,9,0,0.0
3297,Kapankah Parmenion meninggal ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
3298,Dimanakah letak kerajaan Qin?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
3299,Apa yang dimaksud dengan UFO ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
3300,Kapan Pertempuran Pertama Bud Dajo dimulai?,indonesian,content,2.6,3.0,0,2.0,1.0,7,0.0,1.0
3301,kapankah ponsel genggam diciptakan pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
3302,kapankah snapchat didirikan?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
3303,siapakah orang tua Avril Ramona Lavigne?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8,0,0.0
3304,berapakah jumlah Gereja Ortodoks di asia?,indonesian,content,1.6666666666666667,2.0,0,0,0.7142857142857143,8,0,0.0
3305,berapakah luas kerajaan Mughal?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3306,Apa yang dimaksud dengan pneumonia?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
3307,Dimana Ludwig Ingwer Nommensen lahir?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
3308,kapankah Jenderal TNI Gatot Soebroto masuk TNI ?,indonesian,content,2.142857142857143,4.0,0,3.0,0.875,9,0.0,1.0
3309,berapakah jenis obat yang terdaftar di European Medicines Agency?,indonesian,content,1.4444444444444444,4.0,1.0,2.0,0.7,11,100.0,1.0
3310,Siap raja terakhir Kesultanan Serdang?,indonesian,content,1.25,3.0,0,0,0.8,6,0,0.0
3311,Siapa direktur utama PT Kereta api Indonesia tahun 2016?,indonesian,content,1.875,4.0,0,0,0.7777777777777778,10,0,0.0
3312,Kapan Islam pertama kali masuk ke Yunani ?,indonesian,content,2.0,2.0,0,4.0,0.8571428571428571,8,0.0,1.0
3313,Ada berapakah musim di Indonesia?,indonesian,content,1.8,3.0,0,1.0,0.6666666666666666,7,0.0,1.0
3314,siapakah orang tua David Ben-Gurion?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
3315,berapakah jumlah provinsi korea utara?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3316,Pernahkah Belgia masuk dalam final piala dunia ?,indonesian,content,1.4285714285714286,3.0,0,3.0,0.75,9,0.0,1.0
3317,ada berapakah jenis brokoli?,indonesian,content,1.75,3.0,0,1.0,0.8,6,0.0,1.0
3318,berapakah luas provinsi kalimantan timur?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3319,Ada berapa serial Mobile Suit Gundam SEED?,indonesian,content,1.1666666666666667,5.0,0,2.0,1.0,8,0.0,1.0
3320,berapakah luas Belgia?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
3321,Dimana Fujiko Fujio dilahirkan?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3322,dari manakah Makhluk mitologis bernama leak berasal?,indonesian,content,1.5714285714285714,2.0,1.0,1.5,0.625,9,50.0,2.0
3323,Buah apa yang berbiji besar?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6,100.0,1.0
3324,berapakah jumlah anak yang dimiliki Olybrius?,indonesian,content,1.5,2.0,1.0,2.0,0.7142857142857143,8,100.0,1.0
3325,Apa yang dimaksud dengan kawasan rawa ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
3326,Siapa pemeran utama film Close?,indonesian,content,1.25,3.0,0,0,0.8,6,0,0.0
3327,Kapan Kiai Adipati Anom Dinding Raja lahir?,indonesian,content,2.5,5.0,0,2.0,1.0,8,0.0,1.0
3328,Berapa negara yang menandatangani Perjanjian Umum Tarif dan Perdagangan?,indonesian,content,1.5,4.0,1.0,2.0,0.7777777777777778,10,100.0,1.0
3329,Kapan Hidekaz Himaruya membuat Daftar Karakter di Hetalia?,indonesian,content,1.7142857142857142,3.0,0,3.0,0.875,9,0.0,1.0
3330,Ada berapa jenis Pati resistan?,indonesian,content,1.25,3.0,0,1.0,1.0,6,0.0,1.0
3331,dimanakah Yohanes Hus dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
3332,Kapankah Tamar lahir ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
3333,Berapa suhu salju terbentuk?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3334,Siapakah ibu Abraham?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
3335,Kapan Radio Republik Indonesia pertama kali mengudara ?,indonesian,content,2.5,3.0,0,3.0,1.0,8,0.0,1.0
3336,Berapa luas Masjid Kaisar?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
3337,Ada berapa anak Custanza?,indonesian,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
3338,siapakah pendiri perusahaan massimo roti?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
3339,Kapan Yuwen Huaji meninggal ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
3340,siapakah yang di anggap figur utama dalam ilmu kimia?,indonesian,content,1.5555555555555556,4.0,1.0,3.0,0.5,11,100.0,1.0
3341,Ada berapa jenis Resistor?,indonesian,content,1.3333333333333333,2.0,0,1.0,1.0,5,0.0,1.0
3342,Dari mana Topeng monyet berasal ?,indonesian,content,1.75,2.0,0,2.0,0.6,6,0.0,1.0
3343,Ada berapa sel dalam tubuh manusia ?,indonesian,content,1.4,3.0,0,1.0,0.8333333333333334,7,0.0,1.0
3344,berapakah luas Universitas Osaka?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3345,Siapakah Pandawa dalam Pandawa?,indonesian,content,1.5,3.0,0,0,0.4,6,0,0.0
3346,bisakah manusia melihat wujud elektron valensi?,indonesian,content,1.5,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
3347,Dari manakah klan Taira berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7,0.0,1.0
3348,kapankah motor pertama kali ditemukan ?,indonesian,content,2.2,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
3349,dimanakah letak Gereja Katolik tertua di Indonesia?,indonesian,content,1.7142857142857142,4.0,0,0,0.75,9,0,0.0
3350,berapakah luas kota kudus?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3351,Di daerah beriklim apa pohon jeruk sitrun tumbuh?,indonesian,content,2.4285714285714284,3.0,1.0,1.5,0.75,9,50.0,2.0
3352,Dimana Jenderal TNI Try Sutrisno dilantik sebagai Wakil Presiden Indonesia ke-6?,indonesian,content,2.1,3.0,0,3.0,0.8181818181818182,12,0.0,1.0
3353,berapakah luas Provinsi Kalimantan Timur?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
3354,Aapakah Algoritma rekursi?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
3355,Kapan Mōri Terumoto diangkat menjadi anggota dewan?,indonesian,content,1.5,3.0,1.0,2.0,1.0,8,50.0,2.0
3356,umur berapakah saat Munir Said Thalib meninggal?,indonesian,content,3.2857142857142856,4.0,1.0,3.0,0.75,9,100.0,1.0
3357,Kapan Partai Aksi Nasional Meksiko berdiri ?,indonesian,content,2.4,4.0,0,2.0,1.0,7,0.0,1.0
3358,Kapan video game mulai diperkenalkan ?,indonesian,content,1.75,2.0,1.0,1.5,1.0,6,50.0,2.0
3359,berapakah jumlah sekuel Mad Max 2?,indonesian,content,1.3333333333333333,3.0,0,0,0.7142857142857143,8,0,0.0
3360,Berapakah jumlah bandara di Pulau Jawa?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8,0,0.0
3361,Siapakah yang menciptakan karakter Tony Tony Chopper?,indonesian,content,1.2857142857142858,5.0,1.0,2.0,0.625,9,100.0,1.0
3362,dimanakah Drs. K.H. Habib Ali Alwi bin Thohir Al Husainy dilahirkan?,indonesian,content,3.3636363636363638,8.0,0,2.0,0.9166666666666666,15,0.0,1.0
3363,Siapa ketua pertama KMBPalembang?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
3364,siapakah raja pertama Kerajaan Badung?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
3365,kapankah Pocket PC Phone pertama kali diciptakan?,indonesian,content,2.4285714285714284,3.0,0,3.0,0.875,9,0.0,1.0
3366,kapankah Kyoto Animation didirikan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
3367,siapakah pencipta buku Harry Potter?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
3368,Kapan pahama komunis mulai masuk ke Indonesia ?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.8571428571428571,8,50.0,2.0
3369,mengapa Aceh disebut Serambi mekah Indonesia?,indonesian,content,1.2,3.0,0,3.0,1.0,7,0.0,1.0
3370,Dimana letak Düsseldorf?,indonesian,content,1.0,2.0,0,0,0.6666666666666666,4,0,0.0
3371,berapakah panjang sungai Volga?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3372,berapakah jumlah provinsi Jawa?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
3373,kapankah teknik Kromatografi gas dilakukan pertama kali?,indonesian,content,2.0,3.0,0,3.0,0.875,9,0.0,1.0
3374,Kapan agama Kristen pertama muncul?,indonesian,content,2.5,2.0,0,2.0,1.0,6,0.0,1.0
3375,Apa yang dimaksud dengan bahasa sanskerta ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
3376,berapakah jumlah episode CSI: Crime Scene Investigation?,indonesian,content,1.2857142857142858,5.0,0,0,0.875,10,0,0.0
3377,Siapakah yang mendirikan Sekolah Tinggi Agama Islam Balai Selasa?,indonesian,content,1.2222222222222223,7.0,1.0,2.0,0.7,11,100.0,1.0
3378,Dimana habitat Kumbang koksi?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
3379,Siapa princess Elsa dalam filem Frozen?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
3380,Berapa luas Kota Jakarta 2015?,indonesian,content,1.0,3.0,0,0,0.8,6,0,0.0
3381,Berapa luas Rumah Sakit Panti Nirmala?,indonesian,content,1.0,4.0,0,0,1.0,7,0,0.0
3382,Ada berapa negara yang tergabung dalam Uni Eropa?,indonesian,content,1.4285714285714286,4.0,1.0,1.5,0.75,9,50.0,2.0
3383,Kapan François Oscar de Négrier meninggal ?,indonesian,content,2.4,4.0,0,2.0,1.0,7,0.0,1.0
