unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
en_content_207,"What kind of political cover would be gained from an attack on Iran, and from the diversion of attention to that attack?",english,content,2.3333333333333335,4.0,0,3.0,0.4090909090909091,24,0.0,1.0
en_content_208,"Besides from Pacquiao, what else is The Philipines famous for?",english,content,3.0,2.0,0,0,0.4,12,0.0,1.0
en_content_209,"I've been given the opportunity to live in Limerick, Ireland, next year as part of my course..if you know about Limerick, what are the pros and cons?",english,content,2.9642857142857144,5.0,1.5,3.6666666666666665,0.4482758620689655,34,75.0,4.0
en_content_210,and how big are they?,english,content,1.5,1.0,0,0,0.4,6,0.0,1.0
en_content_211,how has ur experience with it?,english,content,1.4,3.0,0,0,0.3333333333333333,7,0.0,0.0
en_content_212,just want to ask..i have an nikon dslr..im wondering why if i zoom my picture zoom like almost 200-300percent..i can see some dead pixel...is there something wrong with my camera body?,english,content,4.2894736842105265,7.0,1.5,3.0,0.5128205128205128,44,75.0,7.0
en_content_213,please help me..and what should i do to fix this problem?,english,content,2.272727272727273,4.0,1.0,3.0,0.3333333333333333,14,50.0,3.0
en_content_214,"In Chicago, what is the best restaurant to dine at on a budget?",english,content,1.8333333333333333,4.0,1.0,3.0,0.38461538461538464,15,50.0,2.0
en_content_215,2. What kind of paint do I use to paint the giraffe?,english,content,2.3636363636363638,3.0,1.0,3.0,0.4166666666666667,14,50.0,2.0
en_content_216,if so how quick will she adapt to a litter box inside?,english,content,2.1818181818181817,2.0,0,4.0,0.5833333333333334,13,0.0,1.0
en_content_217,What cleaners should I use for dusting around my parakeet?,english,content,1.7777777777777777,3.0,1.0,2.5,0.4,11,50.0,2.0
en_content_218,"If not, what is?",english,content,1.6666666666666667,2.0,0,0,0.0,6,0.0,0.0
en_content_219,How do I take care of my newborn baby fish?,english,content,2.5555555555555554,2.0,0,4.0,0.6,11,0.0,1.0
en_content_220,what kind of newborn fish you have?,english,content,2.1666666666666665,3.0,0,2.0,0.5714285714285714,8,0.0,1.0
en_content_221,what is a kimberwick bit used for?,english,content,3.1666666666666665,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
en_content_222,How long to save up for a canon t3i?,english,content,2.0,2.0,0,4.0,0.5555555555555556,10,0.0,1.0
en_content_223,Can someone cunclude how long it might take me to save up for the canan t3i or some extra tips to save/gain money? :O,english,content,3.52,4.0,1.5,3.0,0.46153846153846156,27,75.0,5.0
en_content_224,How can I change my boarding station against the ticket I booked a month back from counter?,english,content,2.125,4.0,1.0,3.5,0.5294117647058824,18,50.0,2.0
en_content_225,Does your train pass Asansol when starting from Howrah?,english,content,1.625,3.0,1.0,2.5,0.6666666666666666,10,50.0,2.0
en_content_226,"(in the visa itself, it does not mention anything about which school I m suppose to attend, and problem is, the embassy here in DC are not too nice and would never answer ANY questions....) any advice please?",english,content,4.378378378378378,5.0,2.0,3.75,0.39473684210526316,45,66.66666666666667,5.0
en_content_227,How Do you Prevent A Dwarf Hamster Escaping From The Cage?,english,content,2.0,3.0,1.0,2.5,0.5454545454545454,12,50.0,2.0
en_content_228,What is the best way of doing it?,english,content,1.7142857142857142,3.0,1.0,2.0,0.375,9,50.0,2.0
en_content_229,Why is it stil doing this even though I don't have the other phone connected?,english,content,2.8666666666666667,3.0,2.0,3.6666666666666665,0.5,17,66.66666666666667,3.0
en_content_230,What do other Holga owners do when they need to change film when they are traveling?,english,content,2.2,4.0,3.0,2.75,0.625,17,75.0,4.0
en_content_231,What is the most interesting place to see in South Korea?,english,content,2.0,4.0,1.0,2.0,0.5454545454545454,12,50.0,2.0
en_content_232,What place or town would be most interesting to visit for european?,english,content,2.1818181818181817,3.0,1.0,1.0,0.5,13,50.0,2.0
en_content_233,what do I feed it?,english,content,1.75,1.0,0,3.0,0.2,6,0.0,1.0
en_content_234,"It's pure white, no marks or streaks or anything, I don't know what type of bird it is, probably a dove?",english,content,3.3636363636363638,4.0,1.0,3.0,0.391304347826087,27,50.0,3.0
en_content_235,What should I feed it?,english,content,1.75,1.0,0,3.0,0.2,6,0.0,1.0
en_content_236,how do i get to paris cdg airport to paris montparnasse?,english,content,2.6,2.0,0,4.0,0.6363636363636364,12,0.0,1.0
en_content_237,if not what transfers should i get on?,english,content,2.4285714285714284,2.0,0,3.0,0.25,9,0.0,1.0
en_content_238,What are good B&W software's Photography?,english,content,3.25,4.0,0,0,0.5555555555555556,10,0.0,1.0
en_content_239,What are really good programs for smooth crisp Black & White editing?,english,content,3.1818181818181817,5.0,0,0,0.6666666666666666,13,0.0,1.0
en_content_240,How would I need to set a sump for this 10 gallon?,english,content,2.1818181818181817,4.0,1.0,2.5,0.4166666666666667,13,50.0,2.0
en_content_241,How to start a new fish tank?,english,content,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
en_content_242,What is the problem?,english,content,1.6666666666666667,2.0,0,0,0.25,5,0.0,1.0
en_content_243,"Ok maybe that isn't the right question, but my question is can you text from a united states number when your in canada, can you send texts to another united states number?",english,content,3.6363636363636362,5.0,0,1.5,0.4411764705882353,37,0.0,3.0
en_content_244,What is the typical lifespan of a cat?,english,content,2.0,3.0,0,0,0.375,9,0.0,1.0
en_content_245,In your experience how long do cats do cats typically live?,english,content,3.3,2.0,0,6.0,0.6363636363636364,12,0.0,1.0
en_content_246,What do I do?,english,content,2.0,1.0,0,2.0,0.25,5,0.0,1.0
en_content_247,How to make a breyer horse stable?,english,content,2.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
en_content_248,How can i get my kitten to stop biting when he plays?,english,content,1.9090909090909092,4.0,3.0,2.25,0.5833333333333334,13,75.0,4.0
en_content_249,Which rat cage is better?,english,content,1.5,2.0,0,0,0.6,6,0.0,1.0
en_content_250,what are your suggestions and opinons?,english,content,1.6,3.0,0,0,0.3333333333333333,7,0.0,1.0
en_content_251,What are good places to eat brunch at? ?,english,content,1.7142857142857142,2.0,1.0,3.0,0.5,10,50.0,2.0
en_content_252,When was the last time you heard about a ship sinking?,english,content,2.0,5.0,2.0,2.0,0.5454545454545454,12,66.66666666666667,3.0
en_content_253,What are some fun things I could do while in Japan?,english,content,2.0,4.0,1.0,2.0,0.36363636363636365,12,50.0,2.0
en_content_254,I'll be in Okinawa for about a week so I was wondering what are some fun things I could do?,english,content,2.45,5.0,1.0,2.0,0.38095238095238093,22,100.0,3.0
en_content_255,How is the night life in Naha?,english,content,1.8333333333333333,3.0,0,0,0.5714285714285714,8,0.0,1.0
en_content_256,What size horse do i need?,english,content,1.6,3.0,0,2.0,0.5,7,0.0,1.0
en_content_257,"Im around 5'2 - 5'4 , 11 years old and im wondering what size horse i'll need that i wont grow out of quickly?",english,content,2.933333333333333,7.0,1.0,3.3333333333333335,0.3548387096774194,33,100.0,3.0
en_content_258,Where in the world is Iguazu?,english,content,3.0,2.0,0,0,0.5,7,0.0,1.0
en_content_259,I am going to try and study aboard but idk where I can go I cannot decide where do you think would be the best place to go?,english,content,3.4642857142857144,5.0,1.0,2.25,0.4482758620689655,30,80.0,9.0
en_content_260,where would you go?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_261,How can i make my Jack Dempsey reproduce?,english,content,2.2857142857142856,2.0,1.0,2.0,0.625,9,50.0,2.0
en_content_262,What could be the issue and can I try some home remedies first?,english,content,2.5,3.0,0,4.0,0.38461538461538464,14,0.0,2.0
en_content_263,"Why have a ""minimum "" if it is going to be ignored ?",english,content,2.6,3.0,2.0,2.6666666666666665,0.45454545454545453,14,66.66666666666667,3.0
en_content_264,What is Italian High Renaissance?,english,content,2.0,2.0,0,0,0.6,6,0.0,1.0
en_content_265,"I'm American and I am going to the UK for the first time, what should I expect?",english,content,3.176470588235294,3.0,0,3.0,0.3333333333333333,20,0.0,3.0
en_content_266,What would you get if you cross a sussex male and a silkie female?,english,content,2.1538461538461537,4.0,1.0,3.0,0.42857142857142855,15,50.0,2.0
en_content_267,i had a sussex male and a pekin female i bought 2 silkies what would the sussex female and the silkie females would make ?,english,content,3.9565217391304346,4.0,0,2.6666666666666665,0.5,25,0.0,3.0
en_content_268,What do you think of these photos?,english,content,2.0,2.0,0,3.0,0.2857142857142857,8,0.0,1.0
en_content_269,What do you think of these photos?,english,content,2.0,2.0,0,3.0,0.2857142857142857,8,0.0,1.0
en_content_270,what are some unique customs in ireland?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
en_content_271,So what about T.V.?,english,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
en_content_272,How much should I be looking at for horse transportation?,english,content,2.5555555555555554,2.0,0,3.0,0.5,11,0.0,1.0
en_content_273,"If they ask how much I'm willing to pay, what is a good price range?",english,content,2.7333333333333334,5.0,3.0,2.5,0.5,18,75.0,4.0
en_content_274,How to convince my parents to let me get a Ball python?,english,content,1.8181818181818181,4.0,2.0,2.6666666666666665,0.5833333333333334,13,66.66666666666667,3.0
en_content_275,"My Snake's meal is TOO big, what can I do?",english,content,2.1,3.0,0,2.0,0.45454545454545453,13,0.0,2.0
en_content_276,"So my true question comes to this, how can I knock the rat out?",english,content,2.3076923076923075,3.0,0,4.0,0.5,16,0.0,2.0
en_content_277,How to train my puppy ?,english,content,1.5,2.0,0,3.0,0.6,6,0.0,1.0
en_content_278,Is there any way can let him know how to walk with leash ?,english,content,1.6666666666666667,6.0,3.0,2.0,0.5384615384615384,14,75.0,4.0
en_content_279,How to prevent this ?,english,content,1.3333333333333333,1.0,0,3.0,0.5,5,0.0,1.0
en_content_280,What sort of Hotel could I expect to find in New Delhi/Agra/Varanasi for rs500 per night?,english,content,2.3,4.0,1.0,3.0,0.42857142857142855,22,50.0,2.0
en_content_281,which one out of these makes the best pet?,english,content,2.125,3.0,0,2.0,0.4444444444444444,10,0.0,1.0
en_content_282,and why is the one a better pet?,english,content,3.5714285714285716,2.0,0,0,0.5,9,0.0,1.0
en_content_283,what r the requirements to apply for a delay birth certificate in canada?,english,content,2.5833333333333335,4.0,1.0,3.0,0.46153846153846156,14,50.0,2.0
en_content_284,what r the evidentary requirements to apply for a delay birth certificate in canada?,english,content,2.6153846153846154,4.0,1.0,3.0,0.5,15,50.0,2.0
en_content_285,i want to know which you liked better and WHY?,english,content,1.6666666666666667,4.0,2.0,2.6666666666666665,0.5,11,66.66666666666667,3.0
en_content_286,What countries are the best to travel to?,english,content,1.4285714285714286,3.0,1.0,2.0,0.375,9,50.0,2.0
en_content_287,Where in the states could I go?,english,content,2.5,3.0,0,2.0,0.42857142857142855,8,0.0,1.0
en_content_288,Where in Europe?,english,content,1.5,2.0,0,0,0.6666666666666666,4,0,0.0
en_content_289,How long should I go for to each place?,english,content,2.25,2.0,0,3.0,0.4444444444444444,10,0.0,1.0
en_content_290,&Also how much money would I need?,english,content,3.0,3.0,0,4.0,0.625,9,0.0,1.0
en_content_291,What do you like to do?,english,content,2.2,2.0,1.0,2.0,0.3333333333333333,7,50.0,2.0
en_content_292,Does your budget limit you to how long you can stay in each place?,english,content,2.3846153846153846,3.0,1.0,3.5,0.42857142857142855,15,50.0,2.0
en_content_293,But where in nigeria?,english,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
en_content_294,How do you make your cat adjust to a new house?,english,content,2.2,3.0,1.0,2.5,0.5454545454545454,12,50.0,2.0
en_content_295,How do I train him to feel comfortable in his crate?,english,content,1.9,3.0,1.0,3.5,0.45454545454545453,12,50.0,2.0
en_content_296,"...but basically, what I do is the same thing I did with my puppy...lots of patience, lots of time, lots of praise, lots of treats, and lots of repition....Right?",english,content,4.366666666666666,4.0,1.0,2.0,0.5161290322580645,40,66.66666666666667,3.0
en_content_297,where can I find the best tours to the Mekong Delta at reasonable prices?,english,content,2.6923076923076925,3.0,0,4.0,0.5714285714285714,15,0.0,1.0
en_content_298,what are you having problems with?,english,content,2.6,3.0,0,2.0,0.3333333333333333,7,0.0,1.0
en_content_299,What to feed my dog after gastroenteritis?,english,content,1.8333333333333333,2.0,0,4.0,0.42857142857142855,8,0.0,1.0
en_content_300,I have tryed to give him water but he wont take it.. what should i do?,english,content,3.125,2.0,1.0,3.25,0.29411764705882354,19,50.0,4.0
en_content_301,Why not just take your chances and do it your way?,english,content,1.9,3.0,0,4.0,0.5454545454545454,12,0.0,2.0
en_content_302,How would you know?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_303,"Yes things like philosophy and fashion design are interesting, but how many jobs are out there for someone with these qualifications?",english,content,2.8,4.0,0,0,0.5238095238095238,23,0.0,2.0
en_content_304,why does my baby king snake refuse to eat?,english,content,2.625,2.0,1.0,2.0,0.6666666666666666,10,50.0,2.0
en_content_305,When you feed him how many pinkies do you feed him?,english,content,2.0,3.0,1.0,3.5,0.5454545454545454,12,50.0,2.0
en_content_306,how rough is too rough?,english,content,1.75,2.0,0,0,0.8,6,0.0,1.0
en_content_307,What was the goal for North Vietnam in the Tet offensive?,english,content,2.7,3.0,0,0,0.45454545454545453,12,0.0,1.0
en_content_308,When is the best time to travel to Ireland?,english,content,1.75,4.0,1.0,2.0,0.5555555555555556,10,50.0,2.0
en_content_309,Can anyone give me an idea of when the best time for us to go to Ireland would be?,english,content,2.8333333333333335,6.0,1.0,3.5,0.3684210526315789,20,66.66666666666667,3.0
en_content_310,What is the best time of year?,english,content,1.8333333333333333,3.0,0,0,0.42857142857142855,8,0.0,1.0
en_content_311,What is the best option?,english,content,2.0,2.0,0,0,0.4,6,0.0,1.0
en_content_312,"Especially if you are planning to spend couple days with family and kids, which best suit you can select?",english,content,2.6666666666666665,5.0,2.0,3.3333333333333335,0.5263157894736842,21,66.66666666666667,3.0
en_content_313,sorta wonder what it would have been like?,english,content,2.375,2.0,1.0,2.0,0.2222222222222222,10,50.0,2.0
en_content_314,"This is, after all, his business, and if he wants you to remain a customer why on earth is he doing shoddy work?",english,content,3.8181818181818183,5.0,2.0,3.6666666666666665,0.391304347826087,27,66.66666666666667,4.0
en_content_315,"Who knows what the future might hold, and it might be expensive?",english,content,3.1818181818181817,3.0,1.0,2.5,0.3333333333333333,14,50.0,3.0
en_content_316,How else can excellent be described for a business of this sort?,english,content,2.1818181818181817,3.0,0,4.0,0.5,13,0.0,1.0
en_content_317,I tell them: why not just go with these guys?,english,content,2.2222222222222223,3.0,1.0,3.5,0.5,12,50.0,2.0
en_content_318,What kind of rude service is that?,english,content,2.6666666666666665,2.0,0,0,0.42857142857142855,8,0.0,1.0
en_content_319,Boutique stores dealing in children's clothing/gifts are often outrageously priced (who wants to pay 40 dollars for a newborn onesie?),english,content,2.4545454545454546,5.0,1.0,2.75,0.6086956521739131,26,66.66666666666667,4.0
en_content_320,We have had nothing but compliments on our bathroom when guest come over- who would have guessed that one?,english,content,2.888888888888889,3.0,1.0,3.0,0.47368421052631576,21,50.0,3.0
en_content_321,How FusionRetail has overcome these issues ?,english,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
en_content_322,How long does it take to train new people at work ?,english,content,1.6,4.0,1.0,2.5,0.6363636363636364,12,50.0,2.0
en_content_323,How fast your support queries get answered ?,english,content,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
en_content_324,How much could it possibly cost?,english,content,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
en_content_325,"From a moral standpoint,you guys are really gonna take 2,000 bucks from someone that needs that truck to work and support his family when you know its just a piece of scrap metal?",english,content,2.5142857142857142,7.0,2.5,3.0,0.5,38,83.33333333333333,7.0
en_content_326,"Whereas my answer to the question ""Where do you get your laundry done?"" used to be, ""At the checkout line at WalMart,"" I can honestly say the answer now is, ""At The Laundry Tub.""",english,content,3.8181818181818183,6.0,2.0,2.75,0.47058823529411764,45,80.0,5.0
en_content_327,"After a good few minutes, he asked: ""what do you want?""",english,content,2.6,2.0,1.0,2.5,0.45454545454545453,16,50.0,2.0
en_content_328,How has it gone so far?,english,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
en_content_329,No business is going to push customers away without good reason; so isn't it reasonable to think they might know what they're doing?,english,content,2.5,5.0,2.5,2.6,0.48,27,83.33333333333333,6.0
en_content_330,he says: Why you tell me your in WARWICK TOWNSHIP?,english,content,2.5,3.0,1.0,3.0,0.45454545454545453,13,50.0,2.0
en_content_331,"Hmmm, she says, Then why are you calling here, we don't go past broad?",english,content,3.0,3.0,0,1.3333333333333333,0.4666666666666667,19,0.0,3.0
en_content_332,Remember when a whole lot of people had to die because a Swedish newspaper printed those cartoons of the Prophet Mohammed?,english,content,2.55,6.0,3.0,2.25,0.6190476190476191,22,75.0,4.0
en_content_333,"""Though we do not deny that fact that Jews were killed in the (second world) war, why should the Palestinians pay for it?""",english,content,3.5,5.0,1.0,4.0,0.43478260869565216,29,66.66666666666667,3.0
en_content_334,And what do we get for this effort?,english,content,2.2857142857142856,2.0,0,4.0,0.25,9,0.0,1.0
en_content_335,"After you are elected in 2004, what will your memoirs say about you, what will the title be, and what will the main theme say?",english,content,3.2083333333333335,3.0,1.0,4.333333333333333,0.28,29,50.0,4.0
en_content_336,"They have acquired Urchin, Zipdash, Applied Semantics, Picasa, Blogger, and satellite imaging company Keyhole, so why not Firefox?",english,content,4.529411764705882,5.0,0,1.5,0.7777777777777778,25,0.0,2.0
en_content_337,"How did the CPA get to the point where it has turned even Iraqi Shiites, who were initially grateful for the removal of Saddam Hussein, against the United States?",english,content,2.75,7.0,1.0,3.5,0.5517241379310345,32,66.66666666666667,3.0
en_content_338,"Where it risks fighting dual Sunni Arab and Shiite insurgencies simultaneously, at a time when US troops are rotating on a massive scale and hoping to downsize their forces in country?",english,content,2.7333333333333334,8.0,1.0,2.8,0.6451612903225806,33,75.0,5.0
en_content_339,"At a time when the Spanish, Thai and other contingents are already committed to leaving, and the UN is reluctant to get involved?",english,content,3.227272727272727,5.0,1.5,1.5,0.5652173913043478,26,100.0,4.0
en_content_340,The Army is unlikely to forgive or forget; but who provoked it and why?,english,content,2.0,3.0,1.0,2.3333333333333335,0.42857142857142855,16,50.0,4.0
en_content_341,Why were they suddenly acted on Saturday?,english,content,2.1666666666666665,1.0,0,6.0,0.5714285714285714,8,0.0,1.0
en_content_342,you don't know what that means?,english,content,2.0,2.0,1.0,2.5,0.2857142857142857,8,50.0,2.0
en_content_343,where did you grow up?,english,content,1.75,1.0,0,3.0,0.4,6,0.0,1.0
en_content_344,should I be embarrassed that I haven't the slightest idea what that means?,english,content,2.0,4.0,1.0,3.0,0.35714285714285715,15,66.66666666666667,3.0
en_content_345,why do you think they are mean?,english,content,2.0,2.0,1.0,3.0,0.42857142857142855,8,50.0,2.0
en_content_346,why would you want a chihuahua?,english,content,1.8,2.0,0,3.0,0.5,7,0.0,1.0
en_content_347,what do you mean i am perverted?,english,content,2.0,2.0,1.0,3.0,0.2857142857142857,8,50.0,2.0
en_content_348,What's going on dude?,english,content,1.5,1.0,0,3.0,0.4,6,0.0,1.0
en_content_349,How is it going?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_350,WHO WANTS TO HELP MILLIONS FOR UNITED WAY?,english,content,1.7142857142857142,3.0,1.0,2.5,0.625,9,50.0,2.0
en_content_351,"also, what's the deal with the weather this weekend?",english,content,1.7777777777777777,4.0,0,0,0.4,12,0.0,1.0
en_content_352,"Your father never listens to me, what can I say?",english,content,2.2222222222222223,2.0,0,3.0,0.4,12,0.0,2.0
en_content_353,How are you?,english,content,1.5,1.0,0,0,0.3333333333333333,4,0.0,1.0
en_content_354,How are things going with you?,english,content,1.8,2.0,0,3.0,0.5,7,0.0,1.0
en_content_355,"In addition, I received feedback from our Gas Desk that the access to the Gas segment of Enron On-Line was cut off to CPS --- do you know who would handle this at Enron that we can speak to?",english,content,3.789473684210526,6.0,1.0,3.6,0.41025641025641024,43,66.66666666666667,5.0
en_content_356,Could this be what your referencing?,english,content,2.0,2.0,1.0,1.0,0.14285714285714285,8,50.0,2.0
en_content_357,How are you doing?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_358,Is this how your clients usually evaluate these properties?,english,content,1.75,3.0,1.0,3.0,0.5555555555555556,10,50.0,2.0
en_content_359,are there any sadists out there who share the same tastes as i do ?,english,content,2.230769230769231,6.0,1.0,2.5,0.5,15,50.0,2.0
en_content_360,How much is a big mac in your country?,english,content,2.375,2.0,0,0,0.5555555555555556,10,0.0,1.0
en_content_361,What foods do you eat in Miramar?,english,content,1.6666666666666667,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
en_content_362,What influenced Picasso's cubism style of painting?,english,content,1.8571428571428572,3.0,0,2.0,0.625,9,0.0,1.0
en_content_363,What do you eat in Miramar?,english,content,1.8,2.0,0,3.0,0.3333333333333333,7,0.0,1.0
en_content_364,I do hold a HHa certificate in the state of NY but I looking to move to Delaware anyone know how I can get certified in delaware?,english,content,2.8461538461538463,4.0,1.0,3.0,0.4444444444444444,28,66.66666666666667,5.0
en_content_365,How to prepare a silicon rubber mould for human statue of size 375mm in height?,english,content,2.066666666666667,5.0,0,4.0,0.625,17,0.0,1.0
en_content_366,How many days will speed post take to reach from Delhi to Mumbai?,english,content,1.8333333333333333,3.0,1.0,3.0,0.6923076923076923,14,50.0,2.0
en_content_367,"What is the nearest National Park to Birmingham, UK?",english,content,2.125,3.0,0,0,0.5555555555555556,11,0.0,1.0
en_content_368,When was Miramar founded?,english,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
en_content_369,What are some GOOD 18+ clubs in the bay area?,english,content,2.7,3.0,0,0,0.36363636363636365,12,0.0,1.0
en_content_370,I have hundreds of VHS movies lying around... what should I do with them?,english,content,2.5384615384615383,3.0,1.0,2.3333333333333335,0.5,16,50.0,3.0
en_content_371,What to do in San Rafael Ca?,english,content,2.1666666666666665,3.0,0,3.0,0.5714285714285714,8,0.0,1.0
en_content_372,okay so i live in San Rafael Ca like by the mi pueble and the Home Depot.. what are fun things to do around there?,english,content,2.8333333333333335,5.0,1.0,4.0,0.52,27,66.66666666666667,3.0
en_content_373,what about downtown...?,english,content,1.5,2.0,0,0,0.3333333333333333,5,0,0.0
en_content_374,"Which of these do you like: McDonalds, Burger King, Taco Bell, Wendys?",english,content,2.8461538461538463,3.0,0,3.0,0.5,19,0.0,1.0
en_content_375,What is the dress code for males at Del Frisco's Philadelphia?,english,content,2.0,3.0,0,0,0.5,13,0.0,1.0
en_content_376,What is the dress code for females at Del Frisco's Philadelphia?,english,content,2.0,3.0,0,0,0.5,13,0.0,1.0
en_content_377,How about empanadas arabes or other empanadas from that area of Argentina?,english,content,1.8181818181818181,5.0,0,0,0.5833333333333334,13,0,0.0
en_content_378,I sent a phone to Mobile Phone Exchange and it failed a test due to lost or stolen what should I do?,english,content,3.1904761904761907,4.0,0,3.0,0.5,23,0.0,4.0
en_content_379,I was sold a phone by a friend and sent it off to get it recycled what can i do?,english,content,2.9473684210526314,3.0,2.0,3.0,0.35,21,66.66666666666667,5.0
en_content_380,Erm ya How can I watch Fair City Online in England lols?,english,content,3.0,2.0,0,0.0,0.5,13,0.0,1.0
en_content_381,Im in school for photography and i want to work in forensic so what else do i need to do.?,english,content,2.8,4.0,1.0,2.5,0.42857142857142855,22,66.66666666666667,5.0
en_content_382,Which one should i get ?,english,content,1.75,2.0,0,2.0,0.4,6,0.0,1.0
en_content_383,How can i get Weed in Auckland?,english,content,1.8333333333333333,2.0,0,4.0,0.5714285714285714,8,0.0,1.0
en_content_384,Why would someone post the location of a dealer in a public place?,english,content,2.5,3.0,0,4.0,0.46153846153846156,14,0.0,1.0
en_content_385,I should have asked then but i didn't the only line i remember is de lunde bar..or something like that.. does anybody know which song i am talking about?,english,content,3.066666666666667,4.0,1.0,2.5,0.25806451612903225,34,66.66666666666667,4.0
en_content_386,What would happen if you flew the flag of South Vietnam in Modern day Vietnam?,english,content,2.2857142857142856,4.0,1.0,3.0,0.5333333333333333,16,50.0,2.0
en_content_387,Where do we vote?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_388,Where do we vote?,english,content,2.0,1.0,0,2.0,0.5,5,0.0,1.0
en_content_389,"And if anyone else has voted, what did you guys vote for?",english,content,3.272727272727273,3.0,1.0,3.5,0.3333333333333333,14,50.0,2.0
en_content_390,What kind of Meal do peopel in Argentina have?,english,content,2.625,3.0,0,2.0,0.5555555555555556,10,0.0,1.0
en_content_391,why do i want to do work experience at an animal center?,english,content,2.1818181818181817,3.0,1.0,3.0,0.5833333333333334,13,50.0,2.0
en_content_392,How are strangers supposed to know why YOU want to do that sort of job?,english,content,1.7142857142857142,6.0,3.0,2.75,0.6,16,75.0,4.0
en_content_393,Does anyone have any ideas for restaurants within walking distance where I can't get lost?,english,content,2.2666666666666666,4.0,1.0,3.0,0.5,17,50.0,2.0
en_content_394,Why is the city called Miramar?,english,content,2.0,2.0,0,4.0,0.6666666666666666,7,0.0,1.0
en_content_395,whose better looking ?,english,content,2.0,1.0,0,0,0.5,5,0.0,1.0
en_content_396,i am from mexico traveling to san francisco california one week i wanna meet american girls there where i can find them?,english,content,3.090909090909091,4.0,1.0,2.5,0.5652173913043478,24,100.0,4.0
en_content_397,"where can I get morcillas in tampa bay , I will like the argentinian type , but I will to try anothers please?",english,content,2.65,3.0,0,4.333333333333333,0.42857142857142855,24,0.0,3.0
en_content_398,how can you get wifi anywhere 24/7 on your apple ipod 8gb?,english,content,3.230769230769231,2.0,0,6.0,0.5,16,0.0,1.0
en_content_399,how are vietnam and Afghanistan alike?,english,content,3.0,3.0,0,0,0.6666666666666666,7,0.0,1.0
en_content_400,who fought the wars?,english,content,1.3333333333333333,2.0,0,2.0,0.5,5,0.0,1.0
en_content_401,What is your cats name and why did you name him/her that?,english,content,2.7142857142857144,4.0,0,5.0,0.26666666666666666,16,0.0,2.0
en_content_402,what does it mean when a veiled chameleon egg is soft?,english,content,2.8,3.0,1.0,3.0,0.5454545454545454,12,50.0,2.0
en_content_403,I have 24hrs in San Francisco - what are the best sights to see in my short time?,english,content,2.235294117647059,5.0,1.0,3.0,0.5,20,66.66666666666667,3.0
en_content_404,"We have limited time What are the best sights to see, geiven that we only have a short time?",english,content,2.6666666666666665,4.0,2.5,2.25,0.5789473684210527,21,80.0,5.0
en_content_405,What do french men find sexy?,english,content,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
en_content_406,"It's fine for mass-market chocolate, but with companies like Scharffen Berger, TCHO, and smaller artisan chocolate makers in the area, why?",english,content,5.363636363636363,5.0,0,0,0.6086956521739131,29,0.0,1.0
