sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
yandex.reviews-m-zay8nqqy2153ewaj598eh0fw8g-699-4140,"Ну что вы хотите от гостиницы без звёзд, в которой имеется всего 2 номера?",russian,content,1.9230769230769231,5.0,1.0,3.0,0.35714285714285715,16,50.0,2.0
yandex.reviews-f-8x6uxejjtq2y26n53hy9ne54hc-985-5567,Где вы раньше были?,russian,content,2.0,1.0,0,0,0.5,5,0.0,0.0
yandex.reviews-f-ypwncb4wtupwhdurnvdpw1fzmr-1441-6977,И для кого будут переделывать?,russian,content,2.0,2.0,0,2.0,0.2,6,0.0,1.0
yandex.reviews-f-ypwncb4wtupwhdurnvdpw1fzmr-1441-6975,Это что за расточительство средств?,russian,content,1.75,1.0,0,0,0.4,6,0,0.0
yandex.reviews-f-ypwncb4wtupwhdurnvdpw1fzmr-1445-6989,А лес кто должен убирать?,russian,content,2.0,2.0,1.0,1.0,0.6,6,100.0,1.0
yandex.reviews-m-4m00z7hr5tebne8zx3r7e84bq4-1826-8606,"Здание старое, сырость, куда смотрит администрация.?",russian,content,1.6,3.0,1.0,2.0,1.0,9,100.0,1.0
yandex.reviews-f-jea2a3g3685wy133vrzqzcqedg-1921-8979,Ну что можно сказать про бар?,russian,content,1.6,3.0,1.0,2.0,0.5,7,50.0,2.0
yandex.reviews-f-jea2a3g3685wy133vrzqzcqedg-1942-9059,Зачем нужно оно если сотрудники доносят не правилтную информацию?,russian,content,1.75,4.0,1.0,3.0,0.6666666666666666,10,100.0,1.0
yandex.reviews-f-8xh5zqnmwak3t6p68y4rhwd4e0-1972-9281,"(Сделан без молока? Хотя написано, что изготовлен из пастеризованного молока).",russian,content,2.111111111111111,4.0,2.0,1.5,0.6,15,66.66666666666667,4.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2176-283,Неужели нельзя как-то выгнать этих маргиналов?,russian,content,1.4,3.0,1.0,2.0,0.6666666666666666,7,50.0,2.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2178-10133,Зачем вообще покупать тут недвижимость?,russian,content,1.5,1.0,0,4.0,1.0,6,0.0,1.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2178-10139,Интересно в чем этот комфорт заключается?,russian,content,2.2,3.0,1.0,2.0,0.5,7,100.0,1.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2178-10131,Я не понимаю как можно здесь жить?,russian,content,1.5,3.0,2.0,2.0,0.7142857142857143,8,66.66666666666667,3.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2181-10163,"Почему ЛСР не может пригласить нормальное архитектурное бюро, сделать красиво и разнообразно, учитывая, что это фасад, лицо города?",russian,content,2.176470588235294,6.0,1.0,2.25,0.7777777777777778,23,66.66666666666667,4.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2181-10159,Почему опять все так убого?,russian,content,2.5,1.0,0,0,0.8,6,0,0.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2229-10416,Кто вообще до этого додумался?,russian,content,2.25,2.0,0,3.0,0.4,6,0.0,1.0
yandex.reviews-m-np5rua7twugax7wqf75rq07khc-2237-10450,Как можно купить это?,russian,content,1.0,2.0,1.0,1.5,0.75,5,50.0,2.0
yandex.reviews-f-wpgddv3gzkuvf2f1kgr2er6mnw-2526-11784,"На вопрос ""Почему так? ""- отвечают- ""Закон вышел"".",russian,content,2.8333333333333335,3.0,0,1.5,0.8571428571428571,15,0.0,2.0
yandex.reviews-m-89k2txwhm0074cpc935v3nrdy0-2666-12303,"Не устраивает система электронных очередей, зачем вводить?",russian,content,2.0,3.0,0,2.0,0.8571428571428571,9,0.0,2.0
yandex.reviews-m-f4ar9bmkh3k3k9rbm8j25d6hd0-2687-12436,"Все руководство ссылается на приказы министерства, указ Путина, но кто Вам давал право устраивать репрессии в мед учереждении?",russian,content,2.176470588235294,5.0,1.0,3.0,0.6666666666666666,21,50.0,3.0
yandex.reviews-m-f9582reguu1d1vx04ntchz9g24-2783-12888,И что такого замечательного в этом Королевстве?,russian,content,2.8333333333333335,3.0,0,0,0.2857142857142857,8,0,0.0
yandex.reviews-m-f9582reguu1d1vx04ntchz9g24-2802-12961,зачем Вы тут сидите?,russian,content,2.0,1.0,0,3.0,0.75,5,0.0,1.0
yandex.reviews-m-f9582reguu1d1vx04ntchz9g24-2812-13008,Кто кого пропускает?,russian,content,1.5,1.0,0,2.0,0.3333333333333333,4,0.0,1.0
yandex.reviews-m-794tguznyvmy2249eu0t9dzn20-2923-13283,кто у вас отметил мини маркет ?,russian,content,1.6,2.0,0,3.0,0.5,7,0.0,1.0
yandex.reviews-m-cm4w23hfgj77vamrw5xp3cque0-3018-13583,На наш вопрос а где десерт ?,russian,content,1.4,2.0,0,0,0.5,7,0,0.0
yandex.reviews-m-cm4w23hfgj77vamrw5xp3cque0-3023-13624,А где треска или сайда под маринадом и. т. д . ?,russian,content,1.5555555555555556,5.0,0,0,0.6,13,0,0.0
yandex.reviews-m-cm4w23hfgj77vamrw5xp3cque0-3033-525,Может кто то оставит свой отзыв и внесёт ясность?,russian,content,1.875,2.0,0,2.0,0.5555555555555556,10,0.0,3.0
otvet.mail.ru-question-221957944-1,Какие ресурсы необходимы для гастрономического туризма?,russian,content,1.6,2.0,0,0,0.6666666666666666,7,0,0.0
otvet.mail.ru-question-221965815-5,О какой процедуре идет речь?,russian,content,1.25,2.0,0,2.0,0.6,6,0.0,1.0
otvet.mail.ru-question-221971705-2,можно как то справится с этим?,russian,content,1.8,3.0,1.0,1.5,0.5,7,50.0,2.0
otvet.mail.ru-question-221978534-1,Как вернуть билет через приложение РЖД?,russian,content,1.2,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
otvet.mail.ru-question-221978983-1,Как там реально проверяют наличие анализа на КОВИД-19?,russian,content,1.75,3.0,0,4.0,0.7777777777777778,11,0.0,1.0
otvet.mail.ru-question-221978983-2,Где проверяют - в Стамбуле при посадке в самолёт или уже в а/п Эркан?,russian,content,2.1666666666666665,4.0,0,2.0,0.6153846153846154,15,0.0,1.0
otvet.mail.ru-question-221986198-4,Что можно сделать?,russian,content,1.5,2.0,1.0,1.0,0.6666666666666666,4,50.0,2.0
otvet.mail.ru-question-221986479-3,Как это скажется на свнитарно-эпидемиологической ситуации?,russian,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
otvet.mail.ru-question-221995213-1,На судака чем помазать? окуня,russian,content,1.5,2.0,0,3.0,0.6,6,0.0,1.0
otvet.mail.ru-question-221996788-3,"Что требуется для этого, какие документы?",russian,content,2.2,3.0,0,2.0,0.3333333333333333,8,0.0,1.0
otvet.mail.ru-question-222003576-1,Сколько раз нужно платить от Москвы и далее?,russian,content,1.7142857142857142,3.0,1.0,3.0,0.625,9,100.0,1.0
otvet.mail.ru-question-222003576-2,Сколько стоит каждая проходная?,russian,content,1.3333333333333333,2.0,0,2.0,0.5,5,0.0,1.0
otvet.mail.ru-question-222018205-1,Расскажите как вам это удалось?,russian,content,2.0,2.0,1.0,2.0,0.6,6,50.0,2.0
otvet.mail.ru-question-222029937-2,"Сколько стоит на данный момент в городе Курск, загранпаспорт?",russian,content,2.75,2.0,0,4.0,0.6666666666666666,11,0.0,1.0
otvet.mail.ru-question-222029937-3,"И как его нужно правильно оформить, чтобы выехать из России на Украину к родственникам?",russian,content,2.3076923076923075,4.0,2.0,3.5,0.5714285714285714,16,100.0,2.0
otvet.mail.ru-question-222030844-1,Кто знает что это за место?,russian,content,1.4,3.0,0,2.0,0.3333333333333333,7,0.0,1.0
otvet.mail.ru-question-222031830-1,На чем удобно и не дорого добраться от проспект ленинский 117 до аэропорт Внуково?,russian,content,1.7692307692307692,5.0,1.0,2.0,0.5,15,100.0,1.0
otvet.mail.ru-question-222032767-2,В какие страны выше не летают чартеры?,russian,content,1.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
otvet.mail.ru-question-222036575-1,Какие слова знают и понимают только люди работающие в сфере туризма?,russian,content,1.3,5.0,1.0,1.6666666666666667,0.6363636363636364,12,50.0,3.0
otvet.mail.ru-question-222045699-2,Что там по границам?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
otvet.mail.ru-question-222045699-3,Что для этого нужно?,russian,content,1.6666666666666667,2.0,0,0,0.25,5,0,0.0
otvet.mail.ru-question-222048157-1,Что вы обычно берёте с собой в походы?,russian,content,2.0,2.0,0,5.0,0.375,9,0.0,1.0
otvet.mail.ru-question-222048157-2,И как вам вообще походная романтика?,russian,content,3.0,1.0,0,0,0.6666666666666666,7,0,0.0
otvet.mail.ru-question-222051614-3,"Завтра улетаю в Крым, волнует вопрос: сколько килограмм ручной клади можно брать с собой в самолёт?",russian,content,2.1333333333333333,7.0,1.0,2.0,0.6875,19,50.0,4.0
otvet.mail.ru-question-222052937-1,Что за кнопки на сидении самолета Boeing 767-300?,russian,content,1.375,6.0,0,0,0.3333333333333333,11,0,0.0
otvet.mail.ru-question-222061553-5,Какая высота достаточна для прыжков?,russian,content,1.25,2.0,0,0,0.6,6,0,0.0
otvet.mail.ru-question-222061553-7,Какая скорость самолета достаточна для прыжков?,russian,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
otvet.mail.ru-question-222064167-1,Как и где лучше получить визу в США имея гражданство Болгарии?,russian,content,1.9,3.0,1.0,1.5,0.8181818181818182,12,100.0,2.0
otvet.mail.ru-question-222080239-2,"А сейчас у них как интересно удалась, не удалась?",russian,content,2.0,3.0,0,1.0,0.5555555555555556,11,0,2.0
otvet.mail.ru-question-222082347-1,"Добрый день, у меня не проходит транзакция на сайте etstour.com как мне забронировать отель?",russian,content,2.0,4.0,0,3.5,0.5714285714285714,16,0,2.0
otvet.mail.ru-question-222082497-1,Где взять этот Код HEPP для бронирования отеля?,russian,content,1.4285714285714286,3.0,0,2.0,0.625,9,0.0,1.0
otvet.mail.ru-question-222086883-1,"Т. е. я предоставляю все необходимые документы, потом становлюсь на путь получения гражданства, и буду жить в том городе в котором захочу, или в том, в который направят?",russian,content,2.5185185185185186,7.0,1.0,1.8333333333333333,0.4642857142857143,33,75.0,6.0
otvet.mail.ru-question-222092242-3,На поезд без оригинала ни как не сесть?,russian,content,2.0,3.0,0,3.0,0.5,9,0.0,1.0
otvet.mail.ru-question-222093511-2,Где в первое время жили?,russian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
otvet.mail.ru-question-222094321-1,Куда можно здать каштаны и заработать? г. Ульяновск,russian,content,2.142857142857143,3.0,1.0,2.0,0.875,9,50.0,3.0
otvet.mail.ru-question-222096184-1,И далее почему-ио через Гамбург?,russian,content,2.5,1.0,0,0,0.6,6,0,0.0
otvet.mail.ru-question-222102256-1,Какая работа доступна парню с образованием лицей и опыт работы рабочим в овощном складу?,russian,content,1.4615384615384615,7.0,0,0,0.7142857142857143,15,0,0.0
otvet.mail.ru-question-222106908-1,Где лучше отдыхать в Турции в Крыму или в Сочи?,russian,content,1.7777777777777777,4.0,1.0,2.0,0.6,11,100.0,1.0
otvet.mail.ru-question-222110133-2,"Поэтому хочу узнать, какие есть способы перевозки вещей при иммиграции?",russian,content,1.5555555555555556,5.0,2.0,1.6666666666666667,0.8,12,66.66666666666667,3.0
otvet.mail.ru-question-222119434-2,А сколько человек будет прибывать если ВСЕ страны откроют?,russian,content,2.125,3.0,1.0,2.5,0.4444444444444444,10,50.0,2.0
otvet.mail.ru-question-222119688-1,"Москвичи, или кто знает, подскажите как и чем от станции Новоясневская дешевле добраться до аэропорта Домодедово?",russian,content,2.6666666666666665,5.0,1.0,2.3333333333333335,0.625,19,50.0,3.0
otvet.mail.ru-question-222119717-2,Так зачем скауты это делают?,russian,content,2.5,1.0,0,4.0,0.8,6,0.0,1.0
otvet.mail.ru-question-222119717-4,Для чего же они тогда это делают?,russian,content,2.1666666666666665,2.0,0,4.0,0.2857142857142857,8,0.0,1.0
otvet.mail.ru-question-222120564-1,"После выйгрыша Грин карты сколько времени даётся чтоб улететь в США, или без разницы когда улетишь?",russian,content,2.066666666666667,3.0,1.0,2.3333333333333335,0.5625,18,66.66666666666667,3.0
otvet.mail.ru-question-222122448-5,Как думаете продукты не испортиться?,russian,content,1.75,2.0,1.0,2.0,0.8,6,50.0,2.0
otvet.mail.ru-question-222123397-1,"Если да, то почему так?",russian,content,2.0,2.0,0,0,0.4,7,0,0.0
otvet.mail.ru-question-222123397-2,"Если нет, то откуда пошёл этот миф?",russian,content,1.8333333333333333,2.0,0,4.0,0.42857142857142855,9,0.0,1.0
otvet.mail.ru-question-222130220-2,Какие ещё риски могут возникнуть?,russian,content,1.25,2.0,1.0,1.0,0.8,6,50.0,2.0
otvet.mail.ru-question-222140069-4,"Кто пользовался этим сервисом, как оцениваете?",russian,content,2.0,3.0,1.0,2.0,0.6666666666666666,8,50.0,2.0
otvet.mail.ru-question-222143874-1,Подскажите что это за разгрузка?,russian,content,2.5,2.0,0,1.0,0.4,6,0.0,1.0
otvet.mail.ru-question-222146203-1,Что за грин карта нужна чтобы переехать из России в США?,russian,content,1.8,3.0,1.0,3.0,0.45454545454545453,12,100.0,1.0
otvet.mail.ru-question-222147244-1,"Везде одна синтетика и понты, почему люди забывают классическую одежду?",russian,content,2.2222222222222223,3.0,0,3.0,0.8,12,0,1.0
otvet.mail.ru-question-222147256-3,"Что за модель часов CASIO? , конкретно.",russian,content,2.4,3.0,0,0,0.5,9,0,0.0
otvet.mail.ru-question-222149289-1,Вот как ограничить себя в объеме вещей при поездке в санаторий?,russian,content,1.8,3.0,0,4.0,0.5454545454545454,12,0.0,1.0
otvet.mail.ru-question-222149479-3,Как он по качеству?,russian,content,1.6666666666666667,2.0,0,0,0.5,5,0,0.0
otvet.mail.ru-question-222149533-2,"Отправили письмо почтой России, может кто знает, сколько примерно письма идут из соседних городов?",russian,content,2.3076923076923075,4.0,1.0,2.25,0.8571428571428571,17,50.0,4.0
otvet.mail.ru-question-222149883-1,"Чем КОНКРЕТНО отличаются ""мавик эир 2"" для разных територий?",russian,content,2.375,2.0,0,4.0,0.5555555555555556,12,0.0,1.0
otvet.mail.ru-question-222149883-2,"Чем чревато, чем отличается использование этого дрона (для Америки) в Европе и России?",russian,content,2.0833333333333335,5.0,0,2.0,0.5384615384615384,17,0,1.0
otvet.mail.ru-question-222151080-1,Для чего они?,russian,content,1.0,1.0,0,0,0.0,4,0,0.0
otvet.mail.ru-question-222151176-2,В чем заключается замысел?,russian,content,1.0,2.0,0,2.0,0.5,5,0.0,1.0
otvet.mail.ru-question-222152113-2,За сколько дойдет?,russian,content,1.0,2.0,0,1.0,0.3333333333333333,4,0.0,1.0
otvet.mail.ru-question-222153406-1,Парки? что интересное есть в Тюмени? какие торговые центры?,russian,content,2.625,3.0,0,0,0.5555555555555556,12,0,0.0
otvet.mail.ru-question-222154251-4,"Куда могли отвезти хоронить православного покойника, если он жил в дер. Канлы?",russian,content,2.0,3.0,1.5,2.0,0.75,14,75.0,4.0
otvet.mail.ru-question-222154251-6,Где близлежайший христианский православный храм?,russian,content,2.5,2.0,0,0,1.0,6,0,0.0
otvet.mail.ru-question-222154351-1,"Какой город понравился больше других, и почему?",russian,content,1.5,3.0,0,2.0,0.5714285714285714,9,0.0,1.0
otvet.mail.ru-question-222154351-2,"И наоборот, какой больше всего не понравился?",russian,content,3.6666666666666665,2.0,0,5.0,0.42857142857142855,9,0.0,1.0
otvet.mail.ru-question-222154858-1,"(не нужно писать что-то по типу ""деньги лишние завалялись?"""" В России"" Спасибо вам заранее.)",russian,content,4.714285714285714,5.0,1.0,1.0,0.6,22,100.0,2.0
otvet.mail.ru-question-222155731-1,Или какая прическа мне подойдет?,russian,content,2.0,2.0,0,3.0,0.4,6,0.0,1.0
otvet.mail.ru-question-222155763-1,В какой стране самые жестокие и в какой самые лояльные папарации?,russian,content,2.9,3.0,0,0,0.36363636363636365,12,0,0.0
otvet.mail.ru-question-222156050-1,Как называется данное поло как на Томе Холланде ?,russian,content,1.5714285714285714,3.0,0,2.0,0.75,9,0.0,1.0
otvet.mail.ru-question-222158885-1,Города ОАЭ где море рядом с отелем?,russian,content,1.5,4.0,0,0,0.8571428571428571,8,0,0.0
otvet.mail.ru-question-222158885-4,"Там где пляж можно посмотреть арабских девушек без паранджи, реально познакомиться с арабской девушкой?",russian,content,2.076923076923077,4.0,1.0,2.0,0.7857142857142857,16,50.0,3.0
otvet.mail.ru-question-222159664-2,Какой-то особняк или церковь?,russian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
otvet.mail.ru-question-222159664-3,Где это в Петербурге?,russian,content,1.6666666666666667,2.0,0,0,0.5,5,0,0.0
otvet.mail.ru-question-222160282-3,"Может кто-то посоветовать, как быть?",russian,content,1.75,3.0,2.0,1.3333333333333333,0.8,7,66.66666666666667,3.0
otvet.mail.ru-question-222161376-1,Кто собирается лететь за рубеж?,russian,content,1.25,3.0,1.0,1.5,0.6,6,50.0,2.0
otvet.mail.ru-question-222161376-3,Есть вероятность что зимой 2021 года можно лететь без маски?,russian,content,2.2222222222222223,5.0,2.0,1.6666666666666667,0.8,11,66.66666666666667,3.0
otvet.mail.ru-question-222161376-4,"Те кто в своем городе, будете ходить без маски в ночь Нового года?",russian,content,2.4166666666666665,3.0,0,3.0,0.46153846153846156,15,0.0,1.0
otvet.mail.ru-question-222161376-5,"Вероятно те кто под алкоголем точно без маски, а массовое гулянье состоится?",russian,content,2.909090909090909,3.0,0,2.0,0.5833333333333334,14,0,1.0
otvet.mail.ru-question-222161826-1,"А вдруг кто то знает, подскажите, крест в полях под Сабуро-Покровское, Тамбовской области, для чего и по какому поводу?",russian,content,3.0555555555555554,7.0,0,2.5,0.47368421052631576,24,0.0,2.0
otvet.mail.ru-question-222162863-1,И с чем носить?,russian,content,1.6666666666666667,2.0,0,2.0,0.25,5,0.0,1.0
otvet.mail.ru-question-222163505-2,Куда сейчас едут люди?,russian,content,1.0,2.0,0,2.0,1.0,5,0.0,1.0
otvet.mail.ru-question-222163696-1,Что означает эта картина?,russian,content,1.3333333333333333,2.0,0,2.0,0.5,5,0.0,1.0
otvet.mail.ru-question-222167335-4,"Суть вопроса: мазать их сразу или не надо, может быть, очистить как-то, промазать раза 2-3 с интервалом в неделю, чтобы впиталось?",russian,content,2.5238095238095237,8.0,1.0,2.0,0.6363636363636364,29,100.0,7.0
otvet.mail.ru-question-222168046-6,"Какие есть подводные камни, насколько хорошо можно жить на эти деньги?",russian,content,2.1,4.0,1.0,1.6666666666666667,0.7272727272727273,13,50.0,3.0
otvet.mail.ru-question-222168187-2,"Это какой сумме хоть равно, 700р?",russian,content,2.3333333333333335,3.0,0,0,0.42857142857142855,9,0,0.0
otvet.mail.ru-question-222168697-1,"Понятно что написано от 7 до 30 дней, а по факту же раньше?",russian,content,2.5833333333333335,4.0,1.0,3.0,0.38461538461538464,15,100.0,1.0
otvet.mail.ru-question-222169170-1,"Что за рубашка, как называется, где такую можно купить?",russian,content,3.0,3.0,1.0,1.3333333333333333,0.6666666666666666,12,100.0,3.0
otvet.mail.ru-question-222172034-1,"Как называлась такая шляпа в Корее и для чего ей ""крылья""?",russian,content,2.3,2.0,0,4.0,0.45454545454545453,14,0.0,1.0
otvet.mail.ru-question-222172319-2,"Хотя у меня грудь 84 см талия 69 и бедра 86 по русской таблице у меня размер М должен быть, но как понимать размеры на алике?",russian,content,3.16,4.0,1.0,1.5,0.5384615384615384,28,100.0,2.0
otvet.mail.ru-question-222173046-2,"Такой вопрос, где можно купить японскую или уличную одежду?",russian,content,2.0,6.0,2.0,1.5,0.7777777777777778,11,100.0,2.0
otvet.mail.ru-question-222173335-6,При какой минимальной денежной сумме вообще стоит задумываться об этом?,russian,content,1.8888888888888888,3.0,1.0,2.0,0.6,11,50.0,2.0
otvet.mail.ru-question-222173513-1,Где найти таоке платье в СПБ?,russian,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
otvet.mail.ru-question-222174327-1,"Как участвует турист на подготовительном, маршрутном и заключительном этапах маршрута?",russian,content,3.2222222222222223,4.0,0,3.0,0.8,12,0.0,1.0
otvet.mail.ru-question-222174327-2,А так же как участвует в этих этапах гид?,russian,content,2.5,2.0,0,4.0,0.5555555555555556,10,0.0,1.0
otvet.mail.ru-question-222174489-2,"Скажите объективные + и - области, какие города в области более или менее?",russian,content,2.5,4.0,0,2.0,0.5384615384615384,15,0.0,1.0
otvet.mail.ru-question-222176272-1,Что надето на женщинах?,russian,content,1.3333333333333333,2.0,0,2.0,0.5,5,0.0,1.0
otvet.mail.ru-question-222176520-1,В чем заключались цели путешествий Гильома де Рубрука и Марко Поло?,russian,content,1.4,5.0,0,2.0,0.6363636363636364,12,0.0,1.0
otvet.mail.ru-question-222177031-1,Белла или еще как-то?,russian,content,2.0,2.0,0,0,0.75,5,0,0.0
otvet.mail.ru-question-222177031-2,Еще какие-то названия?,russian,content,1.0,2.0,0,0,0.6666666666666666,4,0,0.0
otvet.mail.ru-question-222177445-1,В Набережных Челнах как узнать или где (на сайте) посмотреть тарифы на такси?,russian,content,3.25,4.0,0,3.0,0.6923076923076923,16,0.0,2.0
otvet.mail.ru-question-222177464-1,Сколько понадобится времени чтоб полностью посмотреть все сезоны jojo?,russian,content,1.75,3.0,1.0,2.5,0.5555555555555556,10,50.0,2.0
otvet.mail.ru-question-222178161-1,Где наиболее эффективно?,russian,content,1.5,1.0,0,0,1.0,4,0,0.0
otvet.mail.ru-question-222178341-5,"Куда денутся мои деньги из ставки, которую я сделал после замены?",russian,content,1.7,5.0,1.0,2.5,0.5454545454545454,13,50.0,2.0
otvet.mail.ru-question-222178711-1,Чем опасны волны на море в Австралии?,russian,content,1.5,3.0,0,0,0.5714285714285714,8,0,0.0
otvet.mail.ru-question-222178849-1,"Скажите... как вы оцените этот мем, который нашла... мне просто интересно и нечем себя занять... вы может поможете?",russian,content,3.764705882352941,4.0,1.0,1.4285714285714286,0.5555555555555556,23,75.0,7.0
otvet.mail.ru-question-222179376-4,Как она у человека могла так завоняться?,russian,content,2.0,2.0,1.0,2.5,0.7142857142857143,8,50.0,2.0
otvet.mail.ru-question-222179376-6,Что с ней делали?,russian,content,1.6666666666666667,2.0,0,2.0,0.25,5,0.0,1.0
otvet.mail.ru-question-222179638-1,Где в Москве можно купить кроссовки зима?,russian,content,1.5,2.0,1.0,2.5,0.8571428571428571,8,50.0,2.0
otvet.mail.ru-question-222180235-1,"Ребят, кто-нибудь, как можно скорее ответьте, что на самом деле, на данный момент происходит у Джонни Деппа и Эмбер Хёрд?",russian,content,2.8421052631578947,3.0,1.0,2.6666666666666665,0.65,25,66.66666666666667,3.0
otvet.mail.ru-question-222180235-2,Когда следующий суд?,russian,content,1.5,1.0,0,0,1.0,4,0,0.0
otvet.mail.ru-question-222181099-1,"Выбираю шампуры папе в подарок, как выбрать правильно?",russian,content,2.4285714285714284,2.0,0,3.0,0.875,10,0.0,2.0
otvet.mail.ru-question-222181099-2,На что надо обращать внимание чтобы взять хорошие шампуры?,russian,content,1.5,4.0,2.0,2.0,0.6666666666666666,10,66.66666666666667,3.0
otvet.mail.ru-question-222181124-1,"Почему живые обои из тик тока не ставятся на обои, и как это исправить? (телефон honor 10 lite)",russian,content,2.5294117647058822,4.0,0,4.5,0.5555555555555556,22,0.0,2.0
otvet.mail.ru-question-222181139-1,Скажите пожалуйста какой автобус поможет мне доехать с Комсомольской улицы 43 до Камерного театра?,russian,content,1.7692307692307692,6.0,2.0,2.0,0.5714285714285714,15,66.66666666666667,3.0
otvet.mail.ru-question-222181331-1,Все раздрожает все надоедают что делать?,russian,content,1.8,2.0,0,1.6666666666666667,0.5,7,0.0,3.0
otvet.mail.ru-question-222181862-1,Можете подсказать какой айди звука у новой пластинки в 1.16?,russian,content,1.4444444444444444,7.0,1.0,1.0,0.6,11,50.0,2.0
otvet.mail.ru-question-222182769-2,"Что посоветуете? как создать шаблон, чтоб быстрее клипать видео для тик-ток ?",russian,content,1.8,5.0,2.0,2.6666666666666665,0.7272727272727273,14,66.66666666666667,3.0
otvet.mail.ru-question-222183148-1,Сколько стоит Glock 17 в среднем?,russian,content,1.6,2.0,0,3.0,0.3333333333333333,7,0.0,1.0
otvet.mail.ru-question-222183148-2,Какой тип оружия?,russian,content,1.0,1.0,0,0,0.6666666666666666,4,0,0.0
otvet.mail.ru-question-222183516-3,Что значит ДЕЛАТЬ ЭТО?,russian,content,1.0,2.0,1.0,1.5,0.5,5,50.0,2.0
otvet.mail.ru-question-222183521-1,Как часто нужно менять необслуживаемый испаритель в вейпе?,russian,content,1.5714285714285714,3.0,1.0,2.0,0.875,9,100.0,1.0
otvet.mail.ru-question-222183538-1,"Хочу узнать, Tavor CTAR который называют Commando является штурмовой винтовкой с укороченным стволом?",russian,content,2.3333333333333335,5.0,1.5,1.2,0.6153846153846154,15,75.0,5.0
otvet.mail.ru-question-222184193-1,Как добраться из Тулы в Киев?,russian,content,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
otvet.mail.ru-question-222184432-1,Какие формы используете?,russian,content,1.0,2.0,0,1.0,0.6666666666666666,4,0.0,1.0
otvet.mail.ru-question-222185056-1,Вот сыллка на фрагмент этот: vm.tiktok.com/ZSxje1xw/ Какая это серия?,russian,content,2.75,3.0,0,0,0.3333333333333333,11,0,0.0
otvet.mail.ru-question-222185239-2,Подскажите пожалуйста как можно доехать с Южноукраинска в Сватово?,russian,content,1.875,4.0,1.0,2.0,0.6666666666666666,10,50.0,3.0
otvet.mail.ru-question-222185355-6,"А как обстоят дела в Латвии, Эстонии и Литве между русскими и местными этносами?",russian,content,2.6923076923076925,5.0,0,3.0,0.6428571428571429,16,0.0,1.0
otvet.mail.ru-question-222185749-4,Принтер есть картон есть а как печатать во весь рост ?,russian,content,2.0,3.0,0,2.3333333333333335,0.7,11,0.0,3.0
otvet.mail.ru-question-222185878-1,Кто-то знает где купить такие штаны?,russian,content,1.4,3.0,1.0,2.0,0.6666666666666666,7,50.0,2.0
otvet.mail.ru-question-222186005-1,"Шутейки про одежду на половой орган смешные, сам бы так шутил, но что другое?",russian,content,2.5384615384615383,4.0,0,2.0,0.5,17,0,1.0
otvet.mail.ru-question-222186264-1,"Что бы заполнить заявку на участие в лотерее грин кард нужно указать данные загранпаспорта, как мне заполнить? образец такой, xx№xxxxxxx, какие цифры мне указать после № или все вместе?",russian,content,2.3333333333333335,8.0,1.0,2.25,0.4117647058823529,39,100.0,4.0
otvet.mail.ru-question-222186342-4,"И да, почему длина стельки почти больше на 1 см чем длина стопы?",russian,content,2.9166666666666665,2.0,0,0,0.6153846153846154,15,0,0.0
otvet.mail.ru-question-222186490-2,"Я ничего не понял, как понять, обучили меня смешарики чему-то?",russian,content,2.3333333333333335,2.0,0,3.0,0.5,13,0.0,3.0
otvet.mail.ru-question-222186927-1,Как называется эта причёска?,russian,content,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
otvet.mail.ru-question-222187581-1,Где посмотреть сериал эпидемия в английской озвучке?,russian,content,1.5,4.0,0,2.0,0.8571428571428571,8,0.0,1.0
otvet.mail.ru-question-222187819-1,Какие страны вы посетили в этом году?,russian,content,1.6666666666666667,2.0,0,3.0,0.42857142857142855,8,0.0,1.0
otvet.mail.ru-question-222188902-5,"Как пройти, чтоб нас пропустили?",russian,content,2.0,2.0,1.0,2.0,0.6,7,50.0,2.0
otvet.mail.ru-question-222189123-3,С чего стоит начать?,russian,content,1.3333333333333333,3.0,1.0,1.0,0.5,5,50.0,2.0
otvet.mail.ru-question-222189123-4,Может учить движения по отдельности или есть какие-нибудь видео?,russian,content,1.875,3.0,0,2.0,0.6666666666666666,10,0.0,3.0
