unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
id_polar_153,"Bisa saja kita memilih berdasarkan iklan di TV, radio, internet atau media lainnya, tapi apakah pasti benda atau jasa tersebut benar seperti yang terlihat di iklan?",indonesian,polar,2.8076923076923075,4.0,1.0,3.5,0.5555555555555556,31,50.0,2.0
id_polar_154,Rapatnya mulai jam delapan ya? - Apakah benar rapatnya mulai jam delapan?,indonesian,polar,2.5384615384615383,3.0,0,4.0,0.5714285714285714,17,0.0,2.0
id_polar_155,Apakah kedua orang tua mereka akan diam saja saat menyadari bahwa kedua anak mereka mulai muncul benih-benih asmara?,indonesian,polar,2.111111111111111,5.0,3.0,2.5,0.631578947368421,20,75.0,4.0
id_polar_156,"Pergulatan sengit berlangsung, akankah Geng Red CobeX keluar sebagai pemenang?",indonesian,polar,2.7,4.0,1.0,2.5,0.7272727272727273,13,50.0,2.0
id_polar_157,"Tidakkah engkau tahu, bahwa maksud kemurahan Allah ialah menuntun engkau kepada pertobatan?",indonesian,polar,2.4166666666666665,4.0,2.0,3.0,0.46153846153846156,15,66.66666666666667,3.0
id_polar_158,Bolong dengan pembunuhan di desa?,indonesian,polar,1.5,3.0,0,1.0,0.6,6,0.0,1.0
id_polar_159,Lantas apakah yang akan terjadi?,indonesian,polar,1.8,2.0,1.0,1.0,0.16666666666666666,7,100.0,1.0
id_polar_160,Apakah mereka berdua akan benar-benar saling mencinta?,indonesian,polar,2.857142857142857,2.0,0,4.0,0.5,9,0.0,1.0
id_polar_161,"Juga yang meninggal hanyalah orang Mesir, tidak termasuk orang Israel yang saat itu masih berada di wilayah Mesir?",indonesian,polar,2.1666666666666665,4.0,1.0,3.3333333333333335,0.6842105263157895,21,66.66666666666667,3.0
id_polar_162,Akankah mereka berhasil mewujudkan impian mereka atau justru harus merelakan semuanya demi semua yang mereka cintai -- termasuk dengan kehadiran Pepi (Asmirandah) dan Monique (Intan Nuraini) - yang selama ini cukup banyak memberi pengaruh dalam kehidupan Indra dan Bayu?,indonesian,polar,2.6578947368421053,9.0,1.0,2.3333333333333335,0.5128205128205128,46,80.0,6.0
id_polar_163,Apakah mereka bisa menyelesaikan semua masalah masing masing?,indonesian,polar,1.75,2.0,0,3.0,0.3333333333333333,10,0.0,1.0
id_polar_164,"Apakah itu berarti bahwa Syeol memaksudkan sebuah liang kubur tertentu, tempat kita mungkin memakamkan orang yang kita cintai?",indonesian,polar,2.111111111111111,5.0,1.5,3.0,0.5263157894736842,21,75.0,4.0
id_polar_165,"Mungkin Anda bertanya, apakah semua sistem sudah diemulate?",indonesian,polar,2.5,3.0,1.0,2.0,0.3333333333333333,11,50.0,2.0
id_polar_166,Lalu apa hubungannya dengan pembuatan roti?,indonesian,polar,1.5,2.0,0,0,0.5714285714285714,8,0,0.0
id_polar_167,``Kamu bersama teman?,indonesian,polar,1.0,1.0,0,2.0,0.6666666666666666,5,0.0,1.0
id_polar_168,"Ia berkata kepada Laban: ``Apakah kesalahanku, apakah dosaku, maka engkau memburu aku sehebat itu?",indonesian,polar,2.2941176470588234,5.0,1.0,3.0,0.3333333333333333,23,50.0,2.0
id_polar_169,Kakak perempuan yang manis dan baik hati?,indonesian,polar,1.6666666666666667,4.0,0,0,0.7142857142857143,8,0,0.0
id_polar_170,Apakah Arjuna dan Saffa akan mengetahui rahasia bahwa mereka adalah teman masa kecil yang dicari selama ini?,indonesian,polar,2.176470588235294,3.0,2.0,3.5,0.5,19,66.66666666666667,3.0
id_polar_171,Atau malah akan makin dekat dengan Juno?,indonesian,polar,2.1666666666666665,2.0,0,0,0.5714285714285714,8,0,0.0
id_polar_172,"Bukankah kami ini dianggapnya sebagai orang asing, karena ia telah menjual kami?",indonesian,polar,2.3076923076923075,2.0,1.0,4.0,0.2857142857142857,16,50.0,2.0
id_polar_173,"Bukankah tentara orang Etiopia dan Libia besar jumlahnya, kereta dan orang berkudanya sangat banyak?",indonesian,polar,2.3125,5.0,0,0,0.6470588235294118,19,0,0.0
id_polar_174,"Akan Kubebaskankah mereka dari kuasa dunia orang mati, akan Kutebuskah mereka dari pada maut?",indonesian,polar,2.2941176470588234,4.0,0,4.5,0.3888888888888889,20,0.0,2.0
id_polar_175,Edo bertanya apa indy sudah mengambil keputusan untuk menikah dengannya?,indonesian,polar,1.9,4.0,2.0,2.6666666666666665,0.6363636363636364,12,66.66666666666667,3.0
id_polar_176,Akankah Kyai Hasan diam saja akan keputusan Fahmi?,indonesian,polar,2.0,2.0,0,4.0,0.6666666666666666,10,0.0,1.0
id_polar_177,Kesenian Lais Diambil Dari Nama Seseorang Yang Sangat Terampil Dalam Memanjat Pohon Kelapa Yang Bernama?,indonesian,polar,2.0,6.0,1.0,1.6666666666666667,0.6666666666666666,16,66.66666666666667,3.0
id_polar_178,"Pergilah masak segera, apa digaduhkan masak nasi ransom?",indonesian,polar,1.75,3.0,1.0,2.0,0.7777777777777778,11,50.0,3.0
id_polar_179,Contoh: Sakcingkir ae ,indonesian,polar,2.272727272727273,4.0,1.0,2.0,0.8333333333333334,15,100.0,1.0
id_polar_180,Apakah nama tuan hamba?,indonesian,polar,1.25,3.0,0,0,0.6,6,0,0.0
id_polar_181,Strategi ekonomi Indonesia itu apa?,indonesian,polar,2.25,2.0,0,0,0.6,6,0,0.0
id_polar_182,Apakah Yesus lupa akan sabdanya?,indonesian,polar,1.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
id_polar_183,Apakah ginekomastia berbahaya?,indonesian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
id_polar_184,Apa gerangan benda putih tersebut?,indonesian,polar,1.25,3.0,0,0,0.6,6,0,0.0
id_polar_185,Di samping itu bukankah Baginda sendiri yang menganjurkan kita untuk menghaturkan sanjungan (madah) terhadap diri beliau?,indonesian,polar,1.8125,5.0,2.0,2.5,0.35294117647058826,20,100.0,2.0
id_polar_186,"Akankah sepatu berhak tinggi - nya berubah menjadi pantofel, riasan glitter - nya menjadi debu, atau celana kulit - nya jadi celana kain?",indonesian,polar,3.55,5.0,1.0,2.4,0.6666666666666666,27,66.66666666666667,5.0
id_polar_187,"apakah artinya tidak beroperasi hari sabtu, minggu / libur?",indonesian,polar,2.0,4.0,0,2.0,0.7,13,0,1.0
id_polar_188,Adakah hubungan Farah dengan sosok misterius yang melakukan teror hingga menghabisi nyawa orang tersebut?,indonesian,polar,1.7142857142857142,5.0,2.0,2.6666666666666665,0.6666666666666666,16,66.66666666666667,3.0
id_polar_189,Bait kedua juga bertanya... dan adakah engkau percaya kepada Tuhan di atas sana?,indonesian,polar,2.076923076923077,4.0,0,3.5,0.6428571428571429,16,0.0,2.0
id_polar_190,"Jawab Pak Belalang, apa pasal memanggil aku?",indonesian,polar,2.0,3.0,1.0,2.0,0.7142857142857143,9,50.0,2.0
id_polar_191,``Suka sepatu saya?,indonesian,polar,1.0,2.0,0,1.0,0.6666666666666666,5,0.0,1.0
id_polar_192,Atau untuk apakah kamu pergi?,indonesian,polar,2.2,2.0,0,3.0,0.16666666666666666,7,0.0,1.0
id_polar_193,Apakah mereka berhasil menutupi kebohongan mereka?,indonesian,polar,1.3333333333333333,3.0,1.0,2.0,0.5714285714285714,8,50.0,2.0
id_polar_194,Mampukah Bunga mel epaskan diri dari cengkeraman Harun dan seorang perempuan yang menyamar sebagai Tante Reno?,indonesian,polar,1.875,5.0,1.0,3.5,0.5294117647058824,18,50.0,2.0
id_polar_195,Akankah Heru tetap baik hati menghadapi mereka?,indonesian,polar,1.8571428571428572,2.0,1.0,2.5,0.625,9,50.0,2.0
id_polar_196,Adakah Organisasi yang menaungi pembekam di Indonesia?,indonesian,polar,1.4285714285714286,5.0,1.0,2.0,0.625,9,50.0,2.0
id_polar_197,Haruskah aku memperdaya Surga?,indonesian,polar,1.75,1.0,0,3.0,0.4,6,0.0,1.0
id_polar_198,"Lalu para pegawai Saul menyampaikan perkataan itu kepada Daud, tetapi Daud menjawab: ``Perkara ringankah pada pemandanganmu menjadi menantu raja?",indonesian,polar,2.55,5.0,2.0,2.75,0.6190476190476191,25,66.66666666666667,4.0
id_polar_199,Sebab itu apakah yang akan kita katakan tentang semuanya itu?,indonesian,polar,2.272727272727273,2.0,0,5.0,0.16666666666666666,13,0.0,1.0
id_polar_200,Segi apakah yang menjadi penyalur tekanan pikiran dan perasaan itu?,indonesian,polar,1.6,4.0,1.0,2.0,0.6363636363636364,12,100.0,1.0
id_polar_201,Dari keempat itu manakah yang lebih tua?,indonesian,polar,2.0,2.0,0,0,0.25,9,0,0.0
id_polar_202,Apa itu media baru?,indonesian,polar,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
id_polar_203,Apa kesimpulan yang dapat diambil dari studi selama 6 tahun ini?,indonesian,polar,1.7,5.0,1.0,2.0,0.36363636363636365,12,100.0,1.0
id_polar_204,``Dan bahwa engkau diperbolehkan mendekat bersama-sama dengan semua saudaramu bani Lewi?,indonesian,polar,1.7272727272727273,4.0,1.0,3.0,0.5,14,50.0,2.0
id_polar_205,Apakah Andhika juga mencintai Diana?,indonesian,polar,1.8,2.0,0,4.0,0.8333333333333334,7,0.0,1.0
id_polar_206,"Lalu, ia juga mengasuh siaran kuis lain seperti Herkent u deze melodie?",indonesian,polar,1.8181818181818181,4.0,0,0,0.75,14,0,0.0
id_polar_207,``Apakah engkau memperhatikan hamba-Ku Ayub?,indonesian,polar,1.5,2.0,0,3.0,0.5714285714285714,9,0.0,1.0
id_polar_208,Berhasilkah Ali memperjuangkan rasa cintanya kepada Jamilah?,indonesian,polar,1.7777777777777777,4.0,1.0,2.5,0.6,11,50.0,2.0
id_polar_209,Ingin menikmati foto di layar yang lebih besar?,indonesian,polar,1.5714285714285714,4.0,0,1.0,0.625,9,0.0,1.0
id_polar_210,"Lalu yang menjadi pertanyaan besar adalah, mungkinkah Yesus berdua-duaan dengan wanita pezina?",indonesian,polar,2.25,4.0,1.0,3.5,0.5384615384615384,15,50.0,2.0
id_polar_211,Apakah karena urusan DPR atau DPA?,indonesian,polar,1.5,3.0,0,0,0.5714285714285714,8,0,0.0
id_polar_212,Bolehkah muridnya atau umatnya melakukan hal yang sama asal tidak terangsang?,indonesian,polar,2.6153846153846154,4.0,0,2.0,0.5,15,0.0,2.0
id_polar_213,Konstankah interval PR?,indonesian,polar,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
id_polar_214,Dan kedua anaknya tak menyangka jika semua hanya sandiwara?,indonesian,polar,2.3333333333333335,2.0,0,4.0,0.4,11,0.0,1.0
id_polar_215,Apakah Sekar dengan Agung dapat bersatu?,indonesian,polar,2.5,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
id_polar_216,Maukah kalian aku ceritakan kisah tentang masuk Islamnya Abu Dzar?,indonesian,polar,1.9090909090909092,3.0,1.0,4.0,0.5,13,50.0,2.0
id_polar_217,Lalu apa solusi yang mungkin diambil?,indonesian,polar,1.6,3.0,1.0,1.0,0.5,7,100.0,1.0
id_polar_218,"""Melontarkan"" tidak dia hamil dengan anak Anda?",indonesian,polar,1.8333333333333333,2.0,0,0,0.42857142857142855,10,0,0.0
id_polar_219,Apakah hubungan Rado Habeahan dan Intan berlangsung dengan mulus?,indonesian,polar,2.4444444444444446,4.0,0,4.0,0.7,11,0.0,1.0
id_polar_220,Apakah Anda mengalami perasaan mulut kering setiap harinya selama lebih dari 3 bulan?,indonesian,polar,2.4285714285714284,4.0,0,4.0,0.5333333333333333,16,0.0,1.0
id_polar_221,Berkatalah orang-orang Israel itu: ``Sudahkah kamu lihat orang yang maju itu?,indonesian,polar,2.25,5.0,1.5,2.25,0.46153846153846156,16,75.0,4.0
id_polar_222,Bukankah aku seorang Filistin dan kamu adalah hamba Saul?,indonesian,polar,2.111111111111111,2.0,0,0,0.3,11,0,1.0
id_polar_223,"Kemudian pada satu titik, dua belahan jiwa ini tersadar; Apakah cinta mereka akan bisa terus abadi?",indonesian,polar,2.75,3.0,0,4.0,0.5294117647058824,20,0.0,1.0
id_polar_224,"Atau lebih tepat lagi, untuk mendapatkan satu rentang ketelitian tertentu dari prediksi dan pengamatan, dapat ditanyakan: adakah suatu ``rentang'' harga rasio baryon terhadap foton yang dapat berlaku untuk seluruh pengamatan?",indonesian,polar,3.032258064516129,7.0,1.0,2.5,0.5625,37,66.66666666666667,4.0
id_polar_225,Adakah gelombang P?,indonesian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
id_polar_226,Apa reaksi Duta terhadap tuduhan ini?,indonesian,polar,1.4,3.0,0,0,0.5,7,0,0.0
id_polar_227,Lensa makro buat fullframe atau bukan?,indonesian,polar,1.6,3.0,0,0,0.5,7,0,0.0
id_polar_228,Apakah kau mendengar di pedesaan?,indonesian,polar,1.6,2.0,0,3.0,0.5,7,0.0,1.0
id_polar_229,"Akhirnya, dari pertanyaan yang dilontarkan oleh Pierre Beguin, Hergé itu dianggap rasis karena ia mengangap Jepang sebagai penjahat?",indonesian,polar,2.1176470588235294,4.0,1.0,3.3333333333333335,0.6111111111111112,21,66.66666666666667,3.0
id_polar_230,Apakah Siera tetap bisa menyembunyikan identitasnya?,indonesian,polar,2.0,2.0,0,4.0,0.625,9,0.0,1.0
id_polar_231,Fadil bertanya apa Kamila tidak datang juga?,indonesian,polar,2.0,2.0,1.0,3.0,0.8571428571428571,8,50.0,2.0
id_polar_232,Adakah kompleks QRS?,indonesian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
id_polar_233,``... Apakah yang dapat kukatakan kepadamu mengenai penyalibanku?,indonesian,polar,1.9,4.0,1.0,3.0,0.2727272727272727,14,100.0,1.0
id_polar_234,Namun pertanyaan TERBESAR adalah: Mana yang paling tepat untuk kita?,indonesian,polar,2.6666666666666665,2.0,0,0,0.5,12,0.0,1.0
id_polar_235,"Bisakah Superboy mendapati cinta, menyembuhkan penyakit adiknya dan sekaligus menyelamatkan jakarta dari kejahatan?",indonesian,polar,1.9285714285714286,4.0,0,3.3333333333333335,0.6666666666666666,17,0.0,3.0
id_polar_236,"Namun, apakah demokrasi benar-benar menguntungkan ketika pemimpin merespons secara langsung, bahkan mungkin secara implusif, kepada sentiment publik?",indonesian,polar,2.823529411764706,3.0,1.0,4.5,0.6111111111111112,22,50.0,2.0
id_polar_237,Q: Apa itu mendistim?,indonesian,polar,1.6666666666666667,2.0,0,0,0.5,6,0,0.0
id_polar_238,Akankah dia menemukan kebahagiaan yang selama ini dia dambakan?,indonesian,polar,2.4444444444444446,3.0,1.0,3.5,0.3,11,50.0,2.0
id_polar_239,Apakah Ganymede bahkan lebih bersyukur dan sayang daripada dia untuk (dewa tertinggi) yang mencintainya?,indonesian,polar,2.4,4.0,1.0,4.0,0.4375,19,100.0,2.0
id_polar_240,Pada akhirnya kaum santri dapat masuk ke jajaran birokrasi pemerintahan yang mulanya didominasi oleh?,indonesian,polar,1.8461538461538463,3.0,1.0,3.0,0.6428571428571429,15,50.0,2.0
id_polar_241,Apakah Anda mengalami rasa berulang seperti terdapat pasir atau kerikil pada mata?,indonesian,polar,1.8333333333333333,4.0,1.0,3.5,0.6153846153846154,14,50.0,2.0
id_polar_242,"Saat ia baru meninggal, apakah kamu tidak berpikir aku berduka sebagaimana orang-orang pada umumnya?",indonesian,polar,2.0714285714285716,4.0,1.0,3.3333333333333335,0.4666666666666667,17,66.66666666666667,3.0
id_polar_243,Apa binatang kepala di bawah?,indonesian,polar,1.25,4.0,0,0,0.6,6,0,0.0
id_polar_244,"Misalnya, apakah saya ini termasuk anak yang baik dan disukai teman atau tidak?",indonesian,polar,2.6153846153846154,3.0,0,4.0,0.5,16,0.0,2.0
id_polar_245,Apa juga yang akan terjadi dengan perseteruan keluarga mereka?,indonesian,polar,1.875,4.0,1.0,3.0,0.4444444444444444,10,100.0,1.0
id_polar_246,"... Lalu seorang Jepang menanyakan pada saya beberapa kali dalam bahasa Inggris, ``Where is the queen?",indonesian,polar,2.2857142857142856,4.0,0,5.0,0.6666666666666666,19,0.0,1.0
id_polar_247,"Tidak ada perampok yang rela membagi hasil rampokannya dengan cuma-cuma, bukan?",indonesian,polar,2.8181818181818183,5.0,1.0,4.0,0.5833333333333334,14,50.0,2.0
id_polar_248,"Apakah nyanyian mereka, gerakan tarian, badan-badan baik kencang, pakaian tegang atau girl power?",indonesian,polar,2.4615384615384617,5.0,1.0,1.0,0.7142857142857143,18,100.0,1.0
id_polar_249,Atau Jamal (Bio One) teman baik Dinda?,indonesian,polar,2.0,3.0,0,0,0.8571428571428571,10,0,0.0
id_polar_250,Apakah daerah itu merupakan pusat Kerajaan Sunda atau hanya sebuah tempat penting yang termasuk kawasan Kerajaan Sunda?,indonesian,polar,1.8823529411764706,5.0,1.0,3.0,0.7222222222222222,19,50.0,2.0
id_polar_251,"Engkau telah berzinah dengan banyak kekasih, dan mau kembali kepada-Ku?",indonesian,polar,2.1,3.0,0,2.5,0.36363636363636365,13,0.0,2.0
id_polar_252,Apakah kalian kaum perempuan mau air yang penuh berisi kotoran-kotoran ini dituangkan kepada kalian?,indonesian,polar,2.0714285714285716,4.0,1.0,2.6666666666666665,0.6,16,66.66666666666667,3.0
id_polar_253,Kepentingan bersugi dalam Islam?,indonesian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
id_polar_254,"Selain itu, atas dasar apakah agama kristen dapat diklaim sebagai yang paling benar di antara semua agama yang ada?",indonesian,polar,2.736842105263158,5.0,1.0,3.0,0.45,22,50.0,2.0
id_polar_255,"Ya TUHAN, apakah manusia itu, sehingga Engkau memperhatikannya, dan anak manusia, sehingga Engkau memperhitungkannya?",indonesian,polar,2.8125,3.0,1.0,3.5,0.35294117647058826,22,100.0,2.0
id_polar_256,Apa hubungannya dengan Raffi?,indonesian,polar,1.5,3.0,0,0,0.4,6,0,0.0
id_polar_257,Sasa: kamu mau membahas tentang apa?,indonesian,polar,2.0,2.0,0,3.0,0.3333333333333333,8,0.0,1.0
id_polar_258,Alternatif apa lagi selain itu?,indonesian,polar,2.5,1.0,0,0,0.4,6,0,0.0
id_polar_259,Bukankah Ukasyah juga melihat bahwa Rasulullah saw. saat itu sudah berusia enam puluh tiga tahun?,indonesian,polar,2.3333333333333335,4.0,1.0,3.5,0.5,18,50.0,2.0
id_polar_260,Apakah Maria ini ``isteri'' atau ``putri'' Klopas?,indonesian,polar,2.142857142857143,3.0,0,0,0.5,13,0,0.0
id_polar_261,"Lagi apakah sangkut pautmu dengan Aku, hai Tirus dan Sidon dan seluruh wilayah Filistin?",indonesian,polar,2.2,3.0,0,0,0.5,18,0,0.0
id_polar_262,Dan apakah lagi yang harus aku sebut?,indonesian,polar,3.4285714285714284,2.0,0,5.0,0.375,9,0.0,1.0
id_polar_263,Apakah yang sebenarnya terjadi pada Vino?,indonesian,polar,1.8333333333333333,3.0,1.0,3.0,0.42857142857142855,8,100.0,1.0
id_polar_264,Kamu selalu bertanya apa itu Pi?,indonesian,polar,1.4,3.0,0,3.0,0.5,7,0.0,1.0
